     Pressure (Pa)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3000000000E+07    0.5877610264E-01    0.6810975736E+00    0.6271593838E+00
    0.5000000000E+07    0.5852088954E-01    0.6811677685E+00    0.6274117774E+00
    0.7000000000E+07    0.5835321825E-01    0.6811997630E+00    0.6275774373E+00
    0.9000000000E+07    0.5822822608E-01    0.6812184441E+00    0.6277009704E+00
    0.1100000000E+08    0.5812857688E-01    0.6812308496E+00    0.6277995143E+00
    0.1300000000E+08    0.5804572850E-01    0.6812397677E+00    0.6278814949E+00
    0.1500000000E+08    0.5797483824E-01    0.6812465336E+00    0.6279516843E+00
    0.1700000000E+08    0.5791289433E-01    0.6812518709E+00    0.6280130497E+00
    0.1900000000E+08    0.5785789571E-01    0.6812562073E+00    0.6280675623E+00
    0.2100000000E+08    0.5780844514E-01    0.6812598129E+00    0.6281165985E+00
    0.2300000000E+08    0.5776352836E-01    0.6812628672E+00    0.6281611579E+00
    0.2500000000E+08    0.5772238586E-01    0.6812654942E+00    0.6282019890E+00
    0.2700000000E+08    0.5768443415E-01    0.6812677827E+00    0.6282396669E+00
    0.2900000000E+08    0.5764921526E-01    0.6812697981E+00    0.6282746435E+00
    0.3100000000E+08    0.5761636314E-01    0.6812715894E+00    0.6283072796E+00
    0.3300000000E+08    0.5758558063E-01    0.6812731945E+00    0.6283378686E+00
    0.3500000000E+08    0.5755662321E-01    0.6812746429E+00    0.6283666516E+00
    0.3700000000E+08    0.5752928720E-01    0.6812759581E+00    0.6283938299E+00
    0.3900000000E+08    0.5750340122E-01    0.6812771589E+00    0.6284195726E+00
    0.4100000000E+08    0.5747881967E-01    0.6812782607E+00    0.6284440236E+00
    0.4300000000E+08    0.5745541780E-01    0.6812792762E+00    0.6284673061E+00
    0.4500000000E+08    0.5743308793E-01    0.6812802160E+00    0.6284895264E+00
    0.4700000000E+08    0.5741173647E-01    0.6812810889E+00    0.6285107772E+00
    0.4900000000E+08    0.5739128155E-01    0.6812819023E+00    0.6285311393E+00
    0.1000000000E+08    0.5817588866E-01    0.6812252063E+00    0.6277527197E+00
    0.3000000000E+08    0.5763251332E-01    0.6812707192E+00    0.6282912344E+00
    0.5000000000E+08    0.5738136746E-01    0.6812822887E+00    0.6285410097E+00
    0.7000000000E+08    0.5721647510E-01    0.6812880429E+00    0.6287052945E+00
    0.9000000000E+08    0.5709359297E-01    0.6812916249E+00    0.6288278636E+00
    0.1100000000E+09    0.5699564428E-01    0.6812941282E+00    0.6289256425E+00
    0.1300000000E+09    0.5691421986E-01    0.6812960061E+00    0.6290069764E+00
    0.1500000000E+09    0.5684455427E-01    0.6812974841E+00    0.6290765992E+00
    0.1700000000E+09    0.5678368460E-01    0.6812986882E+00    0.6291374562E+00
    0.1900000000E+09    0.5672964266E-01    0.6812996951E+00    0.6291915056E+00
    0.2100000000E+09    0.5668105432E-01    0.6813005543E+00    0.6292401148E+00
    0.2300000000E+09    0.5663692230E-01    0.6813012996E+00    0.6292842771E+00
    0.2500000000E+09    0.5659649982E-01    0.6813019549E+00    0.6293247364E+00
    0.2700000000E+09    0.5655921322E-01    0.6813025374E+00    0.6293620645E+00
    0.2900000000E+09    0.5652461231E-01    0.6813030602E+00    0.6293967100E+00
    0.3100000000E+09    0.5649233726E-01    0.6813035332E+00    0.6294290319E+00
    0.3300000000E+09    0.5646209599E-01    0.6813039641E+00    0.6294593216E+00
    0.3500000000E+09    0.5643364813E-01    0.6813043591E+00    0.6294878187E+00
    0.3700000000E+09    0.5640679352E-01    0.6813047232E+00    0.6295147232E+00
    0.3900000000E+09    0.5638136372E-01    0.6813050604E+00    0.6295402031E+00
    0.4100000000E+09    0.5635721562E-01    0.6813053740E+00    0.6295644013E+00
    0.4300000000E+09    0.5633422663E-01    0.6813056668E+00    0.6295874402E+00
    0.4500000000E+09    0.5631229093E-01    0.6813059412E+00    0.6296094255E+00
    0.4700000000E+09    0.5629131655E-01    0.6813061991E+00    0.6296304491E+00
    0.4900000000E+09    0.5627122304E-01    0.6813064422E+00    0.6296505914E+00
    0.1000000000E+09    0.5704214688E-01    0.6812929752E+00    0.6288792120E+00
