     Pressure (Pa)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1500000000E+03    0.5792972864E-01    0.1524424865E+00    0.3781458500E+00
    0.1700000000E+03    0.6049605488E-01    0.1677573816E+00    0.3951065047E+00
    0.1900000000E+03    0.6268615796E-01    0.1822090198E+00    0.4096135804E+00
    0.2100000000E+03    0.6457660652E-01    0.1958684046E+00    0.4221641680E+00
    0.2300000000E+03    0.6622454314E-01    0.2087989600E+00    0.4331295268E+00
    0.2500000000E+03    0.6767347388E-01    0.2210575157E+00    0.4427925365E+00
    0.2700000000E+03    0.6895710437E-01    0.2326951423E+00    0.4513725225E+00
    0.2900000000E+03    0.7010195038E-01    0.2437578630E+00    0.4590421587E+00
    0.3100000000E+03    0.7112915637E-01    0.2542872619E+00    0.4659392469E+00
    0.3300000000E+03    0.7205578889E-01    0.2643210069E+00    0.4721750990E+00
    0.3500000000E+03    0.7289577357E-01    0.2738932997E+00    0.4778406114E+00
    0.3700000000E+03    0.7366058520E-01    0.2830352662E+00    0.4830107416E+00
    0.3900000000E+03    0.7435976365E-01    0.2917752940E+00    0.4877478560E+00
    0.4100000000E+03    0.7500130476E-01    0.3001393274E+00    0.4921042677E+00
    0.4300000000E+03    0.7559196019E-01    0.3081511247E+00    0.4961241842E+00
    0.4500000000E+03    0.7613747014E-01    0.3158324838E+00    0.4998452194E+00
    0.4700000000E+03    0.7664274558E-01    0.3232034399E+00    0.5032995790E+00
    0.4900000000E+03    0.7711201266E-01    0.3302824407E+00    0.5065149990E+00
    0.1000000000E+03    0.4906738898E-01    0.1098297925E+00    0.3198185044E+00
    0.3000000000E+03    0.7062910854E-01    0.2490867873E+00    0.4625797739E+00
    0.5000000000E+03    0.7733430530E-01    0.3337178269E+00    0.5080407396E+00
    0.7000000000E+03    0.8056195712E-01    0.3905983893E+00    0.5304330870E+00
    0.9000000000E+03    0.8244200009E-01    0.4314571911E+00    0.5437780546E+00
    0.1100000000E+04    0.8366281496E-01    0.4622292652E+00    0.5526452339E+00
    0.1300000000E+04    0.8451348629E-01    0.4862402290E+00    0.5589691264E+00
    0.1500000000E+04    0.8513632777E-01    0.5054983898E+00    0.5637095929E+00
    0.1700000000E+04    0.8560938717E-01    0.5212882468E+00    0.5673971378E+00
    0.1900000000E+04    0.8597896527E-01    0.5344696358E+00    0.5703489004E+00
    0.2100000000E+04    0.8627422426E-01    0.5456398349E+00    0.5727661582E+00
    0.2300000000E+04    0.8651442007E-01    0.5552266802E+00    0.5747828291E+00
    0.2500000000E+04    0.8671276319E-01    0.5635446761E+00    0.5764914865E+00
    0.2700000000E+04    0.8687860779E-01    0.5708301936E+00    0.5779581793E+00
    0.2900000000E+04    0.8701875596E-01    0.5772643164E+00    0.5792313021E+00
    0.3100000000E+04    0.8713826741E-01    0.5829881141E+00    0.5803471277E+00
    0.3300000000E+04    0.8724098021E-01    0.5881131168E+00    0.5813333814E+00
    0.3500000000E+04    0.8732985586E-01    0.5927286629E+00    0.5822116205E+00
    0.3700000000E+04    0.8740721406E-01    0.5969071574E+00    0.5829988605E+00
    0.3900000000E+04    0.8747489613E-01    0.6007079030E+00    0.5837087123E+00
    0.4100000000E+04    0.8753438118E-01    0.6041799357E+00    0.5843521943E+00
    0.4300000000E+04    0.8758687004E-01    0.6073641545E+00    0.5849383218E+00
    0.4500000000E+04    0.8763334714E-01    0.6102949424E+00    0.5854745431E+00
    0.4700000000E+04    0.8767462652E-01    0.6130014142E+00    0.5859670661E+00
    0.4900000000E+04    0.8771138677E-01    0.6155083885E+00    0.5864211067E+00
    0.1000000000E+04    0.8311171062E-01    0.4478551844E+00    0.5486171131E+00
    0.3000000000E+04    0.8708082747E-01    0.5802074413E+00    0.5798069763E+00
    0.5000000000E+04    0.8772825392E-01    0.6166938368E+00    0.5866351026E+00
    0.7000000000E+04    0.8792809410E-01    0.6337892899E+00    0.5896789610E+00
    0.9000000000E+04    0.8799472552E-01    0.6437101467E+00    0.5914222567E+00
    0.1100000000E+05    0.8800861414E-01    0.6501911152E+00    0.5925619734E+00
    0.1300000000E+05    0.8799841263E-01    0.6547577401E+00    0.5933711006E+00
    0.1500000000E+05    0.8797637331E-01    0.6581495230E+00    0.5939788440E+00
    0.1700000000E+05    0.8794837782E-01    0.6607684541E+00    0.5944544352E+00
    0.1900000000E+05    0.8791747696E-01    0.6628518621E+00    0.5948383926E+00
    0.2100000000E+05    0.8788533843E-01    0.6645489011E+00    0.5951560519E+00
    0.2300000000E+05    0.8785290507E-01    0.6659580252E+00    0.5954240948E+00
    0.2500000000E+05    0.8782071926E-01    0.6671468460E+00    0.5956539687E+00
    0.2700000000E+05    0.8778909304E-01    0.6681633351E+00    0.5958538005E+00
    0.2900000000E+05    0.8775820185E-01    0.6690424735E+00    0.5960295262E+00
    0.3100000000E+05    0.8772813832E-01    0.6698103711E+00    0.5961855870E+00
    0.3300000000E+05    0.8769894418E-01    0.6704869114E+00    0.5963253754E+00
    0.3500000000E+05    0.8767062967E-01    0.6710875037E+00    0.5964515297E+00
    0.3700000000E+05    0.8764318557E-01    0.6716242745E+00    0.5965661345E+00
    0.3900000000E+05    0.8761659089E-01    0.6721068982E+00    0.5966708597E+00
    0.4100000000E+05    0.8759081769E-01    0.6725431866E+00    0.5967670602E+00
    0.4300000000E+05    0.8756583425E-01    0.6729395173E+00    0.5968558471E+00
    0.4500000000E+05    0.8754160713E-01    0.6733011479E+00    0.5969381410E+00
    0.4700000000E+05    0.8751810244E-01    0.6736324521E+00    0.5970147117E+00
    0.4900000000E+05    0.8749528671E-01    0.6739370977E+00    0.5970862081E+00
    0.1000000000E+05    0.8800588458E-01    0.6472580950E+00    0.5920454699E+00
    0.3000000000E+05    0.8774306310E-01    0.6694389627E+00    0.5961097821E+00
    0.5000000000E+05    0.8748412699E-01    0.6740804110E+00    0.5971202290E+00
    0.7000000000E+05    0.8728996285E-01    0.6760960843E+00    0.5976328941E+00
    0.9000000000E+05    0.8713661997E-01    0.6772242859E+00    0.5979614590E+00
    0.1100000000E+06    0.8701030959E-01    0.6779459922E+00    0.5981983011E+00
    0.1300000000E+06    0.8690305727E-01    0.6784476766E+00    0.5983814662E+00
    0.1500000000E+06    0.8680992034E-01    0.6788168287E+00    0.5985298627E+00
    0.1700000000E+06    0.8672764296E-01    0.6790999526E+00    0.5986541072E+00
    0.1900000000E+06    0.8665397280E-01    0.6793240579E+00    0.5987606954E+00
    0.2100000000E+06    0.8658728930E-01    0.6795059090E+00    0.5988538639E+00
    0.2300000000E+06    0.8652638852E-01    0.6796564641E+00    0.5989365166E+00
    0.2500000000E+06    0.8647035209E-01    0.6797831899E+00    0.5990107235E+00
    0.2700000000E+06    0.8641846373E-01    0.6798913498E+00    0.5990780082E+00
    0.2900000000E+06    0.8637015414E-01    0.6799847616E+00    0.5991395229E+00
    0.3100000000E+06    0.8632496344E-01    0.6800662620E+00    0.5991961584E+00
    0.3300000000E+06    0.8628251488E-01    0.6801380031E+00    0.5992486170E+00
    0.3500000000E+06    0.8624249594E-01    0.6802016470E+00    0.5992974614E+00
    0.3700000000E+06    0.8620464456E-01    0.6802584983E+00    0.5993431493E+00
    0.3900000000E+06    0.8616873884E-01    0.6803095949E+00    0.5993860577E+00
    0.4100000000E+06    0.8613458925E-01    0.6803557732E+00    0.5994265005E+00
    0.4300000000E+06    0.8610203261E-01    0.6803977148E+00    0.5994647418E+00
    0.4500000000E+06    0.8607092746E-01    0.6804359806E+00    0.5995010060E+00
    0.4700000000E+06    0.8604115034E-01    0.6804710365E+00    0.5995354849E+00
    0.4900000000E+06    0.8601259287E-01    0.6805032725E+00    0.5995683443E+00
    0.1000000000E+06    0.8707067804E-01    0.6776208240E+00    0.5980883067E+00
    0.3000000000E+06    0.8634719418E-01    0.6800268529E+00    0.5991684029E+00
    0.5000000000E+06    0.8599874118E-01    0.6805184381E+00    0.5995842123E+00
    0.7000000000E+06    0.8576747396E-01    0.6807319443E+00    0.5998432658E+00
    0.9000000000E+06    0.8559422786E-01    0.6808518518E+00    0.6000314928E+00
    0.1100000000E+07    0.8545570484E-01    0.6809288824E+00    0.6001793153E+00
    0.1300000000E+07    0.8534031158E-01    0.6809826691E+00    0.6003010122E+00
    0.1500000000E+07    0.8524143491E-01    0.6810224245E+00    0.6004044280E+00
    0.1700000000E+07    0.8515494439E-01    0.6810530498E+00    0.6004943350E+00
    0.1900000000E+07    0.8507808704E-01    0.6810773955E+00    0.6005738525E+00
    0.2100000000E+07    0.8500893590E-01    0.6810972337E+00    0.6006451311E+00
    0.2300000000E+07    0.8494608953E-01    0.6811137246E+00    0.6007097164E+00
    0.2500000000E+07    0.8488849679E-01    0.6811276603E+00    0.6007687563E+00
    0.2700000000E+07    0.8483534910E-01    0.6811396000E+00    0.6008231269E+00
    0.2900000000E+07    0.8478601112E-01    0.6811499502E+00    0.6008735117E+00
    0.3100000000E+07    0.8473997456E-01    0.6811590134E+00    0.6009204546E+00
    0.3300000000E+07    0.8469682645E-01    0.6811670196E+00    0.6009643952E+00
    0.3500000000E+07    0.8465622668E-01    0.6811741467E+00    0.6010056940E+00
    0.3700000000E+07    0.8461789183E-01    0.6811805346E+00    0.6010446501E+00
    0.3900000000E+07    0.8458158325E-01    0.6811862948E+00    0.6010815148E+00
    0.4100000000E+07    0.8454709808E-01    0.6811915173E+00    0.6011165008E+00
    0.4300000000E+07    0.8451426246E-01    0.6811962757E+00    0.6011497900E+00
    0.4500000000E+07    0.8448292623E-01    0.6812006304E+00    0.6011815392E+00
    0.4700000000E+07    0.8445295883E-01    0.6812046320E+00    0.6012118843E+00
    0.4900000000E+07    0.8442424604E-01    0.6812083225E+00    0.6012409441E+00
    0.1000000000E+07    0.8552151315E-01    0.6808941339E+00    0.6001093482E+00
    0.3000000000E+07    0.8476260791E-01    0.6811546268E+00    0.6008973838E+00
    0.5000000000E+07    0.8441032824E-01    0.6812100626E+00    0.6012550251E+00
    0.7000000000E+07    0.8417873422E-01    0.6812348786E+00    0.6014889275E+00
    0.9000000000E+07    0.8400602476E-01    0.6812491714E+00    0.6016629759E+00
    0.1100000000E+08    0.8386829716E-01    0.6812585581E+00    0.6018016114E+00
    0.1300000000E+08    0.8375376766E-01    0.6812652436E+00    0.6019168178E+00
    0.1500000000E+08    0.8365575346E-01    0.6812702753E+00    0.6020153692E+00
    0.1700000000E+08    0.8357009734E-01    0.6812742170E+00    0.6021014706E+00
    0.1900000000E+08    0.8349403659E-01    0.6812773998E+00    0.6021779122E+00
    0.2100000000E+08    0.8342564182E-01    0.6812800318E+00    0.6022466404E+00
    0.2300000000E+08    0.8336351230E-01    0.6812822504E+00    0.6023090672E+00
    0.2500000000E+08    0.8330659897E-01    0.6812841501E+00    0.6023662492E+00
    0.2700000000E+08    0.8325409581E-01    0.6812857983E+00    0.6024189979E+00
    0.2900000000E+08    0.8320537012E-01    0.6812872445E+00    0.6024679502E+00
    0.3100000000E+08    0.8315991619E-01    0.6812885256E+00    0.6025136147E+00
    0.3300000000E+08    0.8311732341E-01    0.6812896700E+00    0.6025564044E+00
    0.3500000000E+08    0.8307725387E-01    0.6812906997E+00    0.6025966591E+00
    0.3700000000E+08    0.8303942614E-01    0.6812916322E+00    0.6026346617E+00
    0.3900000000E+08    0.8300360335E-01    0.6812924816E+00    0.6026706503E+00
    0.4100000000E+08    0.8296958427E-01    0.6812932592E+00    0.6027048271E+00
    0.4300000000E+08    0.8293719647E-01    0.6812939744E+00    0.6027373654E+00
    0.4500000000E+08    0.8290629113E-01    0.6812946351E+00    0.6027684148E+00
    0.4700000000E+08    0.8287673887E-01    0.6812952475E+00    0.6027981051E+00
    0.4900000000E+08    0.8284842652E-01    0.6812958173E+00    0.6028265502E+00
    0.1000000000E+08    0.8393369176E-01    0.6812542997E+00    0.6017358004E+00
    0.3000000000E+08    0.8318226178E-01    0.6812879038E+00    0.6024911656E+00
    0.5000000000E+08    0.8283470374E-01    0.6812960877E+00    0.6028403375E+00
    0.7000000000E+08    0.8260643231E-01    0.6813000906E+00    0.6030697000E+00
    0.9000000000E+08    0.8243627900E-01    0.6813025631E+00    0.6032406936E+00
    0.1100000000E+09    0.8230062691E-01    0.6813042857E+00    0.6033770343E+00
    0.1300000000E+09    0.8218784386E-01    0.6813055774E+00    0.6034904029E+00
    0.1500000000E+09    0.8209133684E-01    0.6813065952E+00    0.6035874202E+00
    0.1700000000E+09    0.8200700613E-01    0.6813074265E+00    0.6036722036E+00
    0.1900000000E+09    0.8193212805E-01    0.6813081238E+00    0.6037474889E+00
    0.2100000000E+09    0.8186480089E-01    0.6813087212E+00    0.6038151863E+00
    0.2300000000E+09    0.8180364427E-01    0.6813092415E+00    0.6038766823E+00
    0.2500000000E+09    0.8174762453E-01    0.6813097010E+00    0.6039330155E+00
    0.2700000000E+09    0.8169594758E-01    0.6813101113E+00    0.6039849837E+00
    0.2900000000E+09    0.8164799014E-01    0.6813104814E+00    0.6040332132E+00
    0.3100000000E+09    0.8160325407E-01    0.6813108178E+00    0.6040782044E+00
    0.3300000000E+09    0.8156133497E-01    0.6813111258E+00    0.6041203637E+00
    0.3500000000E+09    0.8152190002E-01    0.6813114095E+00    0.6041600257E+00
    0.3700000000E+09    0.8148467208E-01    0.6813116724E+00    0.6041974688E+00
    0.3900000000E+09    0.8144941789E-01    0.6813119170E+00    0.6042329275E+00
    0.4100000000E+09    0.8141593927E-01    0.6813121456E+00    0.6042666010E+00
    0.4300000000E+09    0.8138406647E-01    0.6813123601E+00    0.6042986598E+00
    0.4500000000E+09    0.8135365294E-01    0.6813125620E+00    0.6043292513E+00
    0.4700000000E+09    0.8132457129E-01    0.6813127528E+00    0.6043585035E+00
    0.4900000000E+09    0.8129671010E-01    0.6813129334E+00    0.6043865285E+00
    0.1000000000E+09    0.8236503239E-01    0.6813034926E+00    0.6033122998E+00
