     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.7000000000E+03    0.2822680172E+00    0.2363562285E+00
    0.9000000000E+03    0.2978695450E+00    0.2495811530E+00
    0.1100000000E+04    0.3087135298E+00    0.2588110303E+00
    0.1300000000E+04    0.3166839150E+00    0.2656228687E+00
    0.1500000000E+04    0.3227864105E+00    0.2708596998E+00
    0.1700000000E+04    0.3276067364E+00    0.2750131802E+00
    0.1900000000E+04    0.3315090825E+00    0.2783894349E+00
    0.2100000000E+04    0.3347317643E+00    0.2811890586E+00
    0.2300000000E+04    0.3374372605E+00    0.2835490006E+00
    0.2500000000E+04    0.3397401442E+00    0.2855659640E+00
    0.2700000000E+04    0.3417235185E+00    0.2873101862E+00
    0.2900000000E+04    0.3434491213E+00    0.2888339184E+00
    0.3100000000E+04    0.3449637729E+00    0.2901768407E+00
    0.3300000000E+04    0.3463036221E+00    0.2913696310E+00
    0.3500000000E+04    0.3474970204E+00    0.2924363826E+00
    0.3700000000E+04    0.3485665157E+00    0.2933962829E+00
    0.3900000000E+04    0.3495302631E+00    0.2942648027E+00
    0.4100000000E+04    0.3504030446E+00    0.2950545552E+00
    0.4300000000E+04    0.3511970168E+00    0.2957759275E+00
    0.4500000000E+04    0.3519222681E+00    0.2964375516E+00
    0.4700000000E+04    0.3525872408E+00    0.2970466606E+00
    0.4900000000E+04    0.3531990526E+00    0.2976093611E+00
    0.5100000000E+04    0.3537637467E+00    0.2981308449E+00
    0.5300000000E+04    0.3542864868E+00    0.2986155543E+00
    0.5500000000E+04    0.3547717113E+00    0.2990673127E+00
    0.5700000000E+04    0.3552232561E+00    0.2994894291E+00
    0.5900000000E+04    0.3556444534E+00    0.2998847818E+00
    0.6100000000E+04    0.3560382117E+00    0.3002558865E+00
    0.6300000000E+04    0.3564070807E+00    0.3006049516E+00
    0.6500000000E+04    0.3567533050E+00    0.3009339242E+00
    0.6700000000E+04    0.3570788687E+00    0.3012445270E+00
    0.6900000000E+04    0.3573855314E+00    0.3015382907E+00
    0.7100000000E+04    0.3576748595E+00    0.3018165792E+00
    0.7300000000E+04    0.3579482518E+00    0.3020806125E+00
    0.7500000000E+04    0.3582069614E+00    0.3023314846E+00
    0.7700000000E+04    0.3584521140E+00    0.3025701800E+00
    0.7900000000E+04    0.3586847236E+00    0.3027975865E+00
    0.8100000000E+04    0.3589057062E+00    0.3030145072E+00
    0.8300000000E+04    0.3591158914E+00    0.3032216706E+00
    0.8500000000E+04    0.3593160318E+00    0.3034197382E+00
    0.8700000000E+04    0.3595068125E+00    0.3036093133E+00
    0.8900000000E+04    0.3596888577E+00    0.3037909460E+00
    0.9100000000E+04    0.3598627379E+00    0.3039651401E+00
    0.9300000000E+04    0.3600289751E+00    0.3041323569E+00
    0.9500000000E+04    0.3601880483E+00    0.3042930204E+00
    0.9700000000E+04    0.3603403974E+00    0.3044475205E+00
    0.9900000000E+04    0.3604864272E+00    0.3045962166E+00
    0.1000000000E+04    0.3037394410E+00    0.2545726466E+00
    0.3000000000E+04    0.3442303455E+00    0.2895258852E+00
    0.5000000000E+04    0.3534869480E+00    0.2978749616E+00
    0.7000000000E+04    0.3575322712E+00    0.3016792900E+00
    0.9000000000E+04    0.3597767847E+00    0.3038789431E+00
    0.1100000000E+05    0.3611919666E+00    0.3053239425E+00
    0.1300000000E+05    0.3621587454E+00    0.3063523842E+00
    0.1500000000E+05    0.3628566025E+00    0.3071258154E+00
    0.1700000000E+05    0.3633809942E+00    0.3077313537E+00
    0.1900000000E+05    0.3637872743E+00    0.3082202174E+00
    0.2100000000E+05    0.3641096989E+00    0.3086245408E+00
    0.2300000000E+05    0.3643705724E+00    0.3089655345E+00
    0.2500000000E+05    0.3645850222E+00    0.3092577816E+00
    0.2700000000E+05    0.3647636584E+00    0.3095116504E+00
    0.2900000000E+05    0.3649141341E+00    0.3097347220E+00
    0.3100000000E+05    0.3650421030E+00    0.3099326734E+00
    0.3300000000E+05    0.3651518281E+00    0.3101098435E+00
    0.3500000000E+05    0.3652465812E+00    0.3102696081E+00
    0.3700000000E+05    0.3653289137E+00    0.3104146354E+00
    0.3900000000E+05    0.3654008420E+00    0.3105470629E+00
    0.4100000000E+05    0.3654639802E+00    0.3106686251E+00
    0.4300000000E+05    0.3655196342E+00    0.3107807443E+00
    0.4500000000E+05    0.3655688714E+00    0.3108845990E+00
    0.4700000000E+05    0.3656125719E+00    0.3109811743E+00
    0.4900000000E+05    0.3656514676E+00    0.3110713004E+00
    0.5100000000E+05    0.3656861716E+00    0.3111556823E+00
    0.5300000000E+05    0.3657172011E+00    0.3112349230E+00
    0.5500000000E+05    0.3657449950E+00    0.3113095411E+00
    0.5700000000E+05    0.3657699282E+00    0.3113799858E+00
    0.5900000000E+05    0.3657923225E+00    0.3114466476E+00
    0.6100000000E+05    0.3658124555E+00    0.3115098685E+00
    0.6300000000E+05    0.3658305681E+00    0.3115699489E+00
    0.6500000000E+05    0.3658468696E+00    0.3116271538E+00
    0.6700000000E+05    0.3658615434E+00    0.3116817183E+00
    0.6900000000E+05    0.3658747502E+00    0.3117338515E+00
    0.7100000000E+05    0.3658866317E+00    0.3117837400E+00
    0.7300000000E+05    0.3658973130E+00    0.3118315512E+00
    0.7500000000E+05    0.3659069052E+00    0.3118774355E+00
    0.7700000000E+05    0.3659155068E+00    0.3119215285E+00
    0.7900000000E+05    0.3659232060E+00    0.3119639528E+00
    0.8100000000E+05    0.3659300813E+00    0.3120048196E+00
    0.8300000000E+05    0.3659362035E+00    0.3120442299E+00
    0.8500000000E+05    0.3659416358E+00    0.3120822760E+00
    0.8700000000E+05    0.3659464353E+00    0.3121190420E+00
    0.8900000000E+05    0.3659506538E+00    0.3121546048E+00
    0.9100000000E+05    0.3659543378E+00    0.3121890352E+00
    0.9300000000E+05    0.3659575295E+00    0.3122223981E+00
    0.9500000000E+05    0.3659602674E+00    0.3122547534E+00
    0.9700000000E+05    0.3659625865E+00    0.3122861563E+00
    0.9900000000E+05    0.3659645185E+00    0.3123166579E+00
    0.1000000000E+05    0.3605571902E+00    0.3046684928E+00
    0.3000000000E+05    0.3649806384E+00    0.3098365403E+00
    0.5000000000E+05    0.3656693092E+00    0.3111141695E+00
    0.7000000000E+05    0.3658808485E+00    0.3117590654E+00
    0.9000000000E+05    0.3659525599E+00    0.3121719573E+00
    0.1100000000E+06    0.3659694081E+00    0.3124702566E+00
    0.1300000000E+06    0.3659613838E+00    0.3127020306E+00
    0.1500000000E+06    0.3659412328E+00    0.3128910264E+00
    0.1700000000E+06    0.3659150432E+00    0.3130505009E+00
    0.1900000000E+06    0.3658859582E+00    0.3131885218E+00
    0.2100000000E+06    0.3658556877E+00    0.3133103244E+00
    0.2300000000E+06    0.3658251933E+00    0.3134194802E+00
    0.2500000000E+06    0.3657950243E+00    0.3135185236E+00
    0.2700000000E+06    0.3657654936E+00    0.3136093128E+00
    0.2900000000E+06    0.3657367749E+00    0.3136932474E+00
    0.3100000000E+06    0.3657089574E+00    0.3137714056E+00
    0.3300000000E+06    0.3656820789E+00    0.3138446344E+00
    0.3500000000E+06    0.3656561454E+00    0.3139136105E+00
    0.3700000000E+06    0.3656311437E+00    0.3139788826E+00
    0.3900000000E+06    0.3656070487E+00    0.3140409012E+00
    0.4100000000E+06    0.3655838289E+00    0.3141000408E+00
    0.4300000000E+06    0.3655614491E+00    0.3141566154E+00
    0.4500000000E+06    0.3655398727E+00    0.3142108911E+00
    0.4700000000E+06    0.3655190628E+00    0.3142630952E+00
    0.4900000000E+06    0.3654989834E+00    0.3143134233E+00
    0.5100000000E+06    0.3654795993E+00    0.3143620449E+00
    0.5300000000E+06    0.3654608769E+00    0.3144091076E+00
    0.5500000000E+06    0.3654427844E+00    0.3144547410E+00
    0.5700000000E+06    0.3654252913E+00    0.3144990594E+00
    0.5900000000E+06    0.3654083691E+00    0.3145421639E+00
    0.6100000000E+06    0.3653919907E+00    0.3145841446E+00
    0.6300000000E+06    0.3653761308E+00    0.3146250819E+00
    0.6500000000E+06    0.3653607653E+00    0.3146650481E+00
    0.6700000000E+06    0.3653458717E+00    0.3147041082E+00
    0.6900000000E+06    0.3653314290E+00    0.3147423209E+00
    0.7100000000E+06    0.3653174173E+00    0.3147797394E+00
    0.7300000000E+06    0.3653038177E+00    0.3148164123E+00
    0.7500000000E+06    0.3652906128E+00    0.3148523837E+00
    0.7700000000E+06    0.3652777860E+00    0.3148876938E+00
    0.7900000000E+06    0.3652653215E+00    0.3149223799E+00
    0.8100000000E+06    0.3652532048E+00    0.3149564757E+00
    0.8300000000E+06    0.3652414220E+00    0.3149900128E+00
    0.8500000000E+06    0.3652299598E+00    0.3150230199E+00
    0.8700000000E+06    0.3652188060E+00    0.3150555238E+00
    0.8900000000E+06    0.3652079489E+00    0.3150875492E+00
    0.9100000000E+06    0.3651973773E+00    0.3151191191E+00
    0.9300000000E+06    0.3651870807E+00    0.3151502550E+00
    0.9500000000E+06    0.3651770493E+00    0.3151809767E+00
    0.9700000000E+06    0.3651672735E+00    0.3152113028E+00
    0.9900000000E+06    0.3651577445E+00    0.3152412507E+00
    0.1000000000E+06    0.3659653485E+00    0.3123315857E+00
    0.3000000000E+06    0.3657227502E+00    0.3137329910E+00
    0.5000000000E+06    0.3654892065E+00    0.3143379377E+00
    0.7000000000E+06    0.3653243705E+00    0.3147611263E+00
    0.9000000000E+06    0.3652026280E+00    0.3151033897E+00
    0.1100000000E+07    0.3651093859E+00    0.3153998806E+00
    0.1300000000E+07    0.3650362279E+00    0.3156669372E+00
    0.1500000000E+07    0.3649779431E+00    0.3159134739E+00
    0.1700000000E+07    0.3649311004E+00    0.3161448855E+00
    0.1900000000E+07    0.3648933267E+00    0.3163646841E+00
    0.2100000000E+07    0.3648629142E+00    0.3165752833E+00
    0.2300000000E+07    0.3648385944E+00    0.3167784132E+00
    0.2500000000E+07    0.3648193991E+00    0.3169753557E+00
    0.2700000000E+07    0.3648045734E+00    0.3171670874E+00
    0.2900000000E+07    0.3647935168E+00    0.3173543693E+00
    0.3100000000E+07    0.3647857445E+00    0.3175378055E+00
    0.3300000000E+07    0.3647808588E+00    0.3177178842E+00
    0.3500000000E+07    0.3647785302E+00    0.3178950049E+00
    0.3700000000E+07    0.3647784820E+00    0.3180694992E+00
    0.3900000000E+07    0.3647804800E+00    0.3182416451E+00
    0.4100000000E+07    0.3647843240E+00    0.3184116779E+00
    0.4300000000E+07    0.3647898418E+00    0.3185797988E+00
    0.4500000000E+07    0.3647968838E+00    0.3187461807E+00
    0.4700000000E+07    0.3648053197E+00    0.3189109739E+00
    0.4900000000E+07    0.3648150349E+00    0.3190743093E+00
    0.5100000000E+07    0.3648259284E+00    0.3192363019E+00
    0.5300000000E+07    0.3648379105E+00    0.3193970533E+00
    0.5500000000E+07    0.3648509011E+00    0.3195566536E+00
    0.5700000000E+07    0.3648648289E+00    0.3197151830E+00
    0.5900000000E+07    0.3648796295E+00    0.3198727133E+00
    0.6100000000E+07    0.3648952450E+00    0.3200293092E+00
    0.6300000000E+07    0.3649116229E+00    0.3201850288E+00
    0.6500000000E+07    0.3649287155E+00    0.3203399249E+00
    0.6700000000E+07    0.3649464795E+00    0.3204940452E+00
    0.6900000000E+07    0.3649648753E+00    0.3206474335E+00
    0.7100000000E+07    0.3649838666E+00    0.3208001294E+00
    0.7300000000E+07    0.3650034202E+00    0.3209521694E+00
    0.7500000000E+07    0.3650235053E+00    0.3211035869E+00
    0.7700000000E+07    0.3650440937E+00    0.3212544127E+00
    0.7900000000E+07    0.3650651594E+00    0.3214046753E+00
    0.8100000000E+07    0.3650866780E+00    0.3215544009E+00
    0.8300000000E+07    0.3651086274E+00    0.3217036136E+00
    0.8500000000E+07    0.3651309864E+00    0.3218523362E+00
    0.8700000000E+07    0.3651537358E+00    0.3220005896E+00
    0.8900000000E+07    0.3651768575E+00    0.3221483932E+00
    0.9100000000E+07    0.3652003345E+00    0.3222957654E+00
    0.9300000000E+07    0.3652241510E+00    0.3224427230E+00
    0.9500000000E+07    0.3652482921E+00    0.3225892820E+00
    0.9700000000E+07    0.3652727440E+00    0.3227354574E+00
    0.9900000000E+07    0.3652974936E+00    0.3228812631E+00
    0.1000000000E+07    0.3651530699E+00    0.3152560879E+00
    0.3000000000E+07    0.3647892467E+00    0.3174465352E+00
    0.5000000000E+07    0.3648203402E+00    0.3191554668E+00
    0.7000000000E+07    0.3649742987E+00    0.3207238656E+00
    0.9000000000E+07    0.3651885526E+00    0.3222221322E+00
    0.1100000000E+08    0.3654384227E+00    0.3236771368E+00
    0.1300000000E+08    0.3657116142E+00    0.3251020473E+00
    0.1500000000E+08    0.3660011084E+00    0.3265043111E+00
    0.1700000000E+08    0.3663025197E+00    0.3278885573E+00
    0.1900000000E+08    0.3666129244E+00    0.3292578639E+00
    0.2100000000E+08    0.3669302765E+00    0.3306143845E+00
    0.2300000000E+08    0.3672530887E+00    0.3319596868E+00
    0.2500000000E+08    0.3675802462E+00    0.3332949498E+00
    0.2700000000E+08    0.3679108924E+00    0.3346210834E+00
    0.2900000000E+08    0.3682443552E+00    0.3359388064E+00
    0.3100000000E+08    0.3685800979E+00    0.3372486970E+00
    0.3300000000E+08    0.3689176852E+00    0.3385512287E+00
    0.3500000000E+08    0.3692567598E+00    0.3398467945E+00
    0.3700000000E+08    0.3695970245E+00    0.3411357252E+00
    0.3900000000E+08    0.3699382301E+00    0.3424183022E+00
    0.4100000000E+08    0.3702801655E+00    0.3436947677E+00
    0.4300000000E+08    0.3706226504E+00    0.3449653319E+00
    0.4500000000E+08    0.3709655300E+00    0.3462301790E+00
    0.4700000000E+08    0.3713086704E+00    0.3474894715E+00
    0.4900000000E+08    0.3716519549E+00    0.3487433540E+00
    0.5100000000E+08    0.3719952818E+00    0.3499919561E+00
    0.5300000000E+08    0.3723385614E+00    0.3512353944E+00
    0.5500000000E+08    0.3726817148E+00    0.3524737747E+00
    0.5700000000E+08    0.3730246719E+00    0.3537071933E+00
    0.5900000000E+08    0.3733673707E+00    0.3549357386E+00
    0.6100000000E+08    0.3737097556E+00    0.3561594917E+00
    0.6300000000E+08    0.3740517772E+00    0.3573785280E+00
    0.6500000000E+08    0.3743933910E+00    0.3585929170E+00
    0.6700000000E+08    0.3747345570E+00    0.3598027237E+00
    0.6900000000E+08    0.3750752393E+00    0.3610080090E+00
    0.7100000000E+08    0.3754154055E+00    0.3622088299E+00
    0.7300000000E+08    0.3757550263E+00    0.3634052402E+00
    0.7500000000E+08    0.3760940751E+00    0.3645972907E+00
    0.7700000000E+08    0.3764325279E+00    0.3657850293E+00
    0.7900000000E+08    0.3767703628E+00    0.3669685018E+00
    0.8100000000E+08    0.3771075601E+00    0.3681477516E+00
    0.8300000000E+08    0.3774441017E+00    0.3693228203E+00
    0.8500000000E+08    0.3777799713E+00    0.3704937475E+00
    0.8700000000E+08    0.3781151540E+00    0.3716605714E+00
    0.8900000000E+08    0.3784496361E+00    0.3728233285E+00
    0.9100000000E+08    0.3787834054E+00    0.3739820539E+00
    0.9300000000E+08    0.3791164505E+00    0.3751367816E+00
    0.9500000000E+08    0.3794487613E+00    0.3762875443E+00
    0.9700000000E+08    0.3797803285E+00    0.3774343737E+00
    0.9900000000E+08    0.3801111435E+00    0.3785773005E+00
    0.1000000000E+08    0.3653099762E+00    0.3229540314E+00
    0.3000000000E+08    0.3684119708E+00    0.3365946990E+00
    0.5000000000E+08    0.3718236189E+00    0.3493683076E+00
    0.7000000000E+08    0.3752453888E+00    0.3616089741E+00
    0.9000000000E+08    0.3786166106E+00    0.3734031930E+00
    0.1100000000E+09    0.3819168732E+00    0.3847949256E+00
    0.1300000000E+09    0.3851384563E+00    0.3958138312E+00
    0.1500000000E+09    0.3882788260E+00    0.4064829964E+00
    0.1700000000E+09    0.3913378911E+00    0.4168218145E+00
    0.1900000000E+09    0.3943168064E+00    0.4268472866E+00
    0.2100000000E+09    0.3972173871E+00    0.4365746953E+00
    0.2300000000E+09    0.4000417976E+00    0.4460179944E+00
    0.2500000000E+09    0.4027923760E+00    0.4551900544E+00
    0.2700000000E+09    0.4054715313E+00    0.4641028298E+00
    0.2900000000E+09    0.4080816810E+00    0.4727674792E+00
    0.3100000000E+09    0.4106252133E+00    0.4811944570E+00
    0.3300000000E+09    0.4131044635E+00    0.4893935857E+00
    0.3500000000E+09    0.4155217003E+00    0.4973741153E+00
    0.3700000000E+09    0.4178791173E+00    0.5051447726E+00
    0.3900000000E+09    0.4201788288E+00    0.5127138042E+00
    0.4100000000E+09    0.4224228686E+00    0.5200890131E+00
    0.4300000000E+09    0.4246131896E+00    0.5272777919E+00
    0.4500000000E+09    0.4267516653E+00    0.5342871514E+00
    0.4700000000E+09    0.4288400914E+00    0.5411237473E+00
    0.4900000000E+09    0.4308801885E+00    0.5477939034E+00
    0.5100000000E+09    0.4328736048E+00    0.5543036334E+00
    0.5300000000E+09    0.4348219187E+00    0.5606586604E+00
    0.5500000000E+09    0.4367266419E+00    0.5668644352E+00
    0.5700000000E+09    0.4385892220E+00    0.5729261524E+00
    0.5900000000E+09    0.4404110461E+00    0.5788487661E+00
    0.6100000000E+09    0.4421934425E+00    0.5846370040E+00
    0.6300000000E+09    0.4439376846E+00    0.5902953802E+00
    0.6500000000E+09    0.4456449925E+00    0.5958282075E+00
    0.6700000000E+09    0.4473165362E+00    0.6012396089E+00
    0.6900000000E+09    0.4489534376E+00    0.6065335278E+00
    0.7100000000E+09    0.4505567732E+00    0.6117137378E+00
    0.7300000000E+09    0.4521275759E+00    0.6167838521E+00
    0.7500000000E+09    0.4536668370E+00    0.6217473319E+00
    0.7700000000E+09    0.4551755088E+00    0.6266074942E+00
    0.7900000000E+09    0.4566545056E+00    0.6313675197E+00
    0.8100000000E+09    0.4581047064E+00    0.6360304593E+00
    0.8300000000E+09    0.4595269557E+00    0.6405992413E+00
    0.8500000000E+09    0.4609220657E+00    0.6450766767E+00
    0.8700000000E+09    0.4622908177E+00    0.6494654660E+00
    0.8900000000E+09    0.4636339632E+00    0.6537682040E+00
    0.9100000000E+09    0.4649522258E+00    0.6579873849E+00
    0.9300000000E+09    0.4662463021E+00    0.6621254076E+00
    0.9500000000E+09    0.4675168629E+00    0.6661845798E+00
    0.9700000000E+09    0.4687645545E+00    0.6701671226E+00
    0.9900000000E+09    0.4699900000E+00    0.6740751744E+00
    0.1000000000E+09    0.3802762666E+00    0.3791473097E+00
