     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.8500000000E+02    0.2469906705E+00    0.2926399762E-01
    0.8700000000E+02    0.2504030801E+00    0.2966904256E-01
    0.8900000000E+02    0.2537513221E+00    0.3006649933E-01
    0.9100000000E+02    0.2570371889E+00    0.3045657967E-01
    0.9300000000E+02    0.2602624071E+00    0.3083948748E-01
    0.9500000000E+02    0.2634286400E+00    0.3121541924E-01
    0.9700000000E+02    0.2665374906E+00    0.3158456428E-01
    0.9900000000E+02    0.2695905044E+00    0.3194710516E-01
    0.1000000000E+02    0.4535063487E-01    0.5367425240E-02
    0.3000000000E+02    0.1183560336E+00    0.1401243287E-01
    0.5000000000E+02    0.1745552042E+00    0.2067208800E-01
    0.7000000000E+02    0.2191517019E+00    0.2596060303E-01
    0.9000000000E+02    0.2554019430E+00    0.3026244863E-01
    0.1100000000E+03    0.2854480412E+00    0.3383059569E-01
    0.1300000000E+03    0.3107568651E+00    0.3683831430E-01
    0.1500000000E+03    0.3323666645E+00    0.3940827448E-01
    0.1700000000E+03    0.3510329626E+00    0.4162976330E-01
    0.1900000000E+03    0.3673186568E+00    0.4356931940E-01
    0.2100000000E+03    0.3816517280E+00    0.4527754543E-01
    0.2300000000E+03    0.3943633760E+00    0.4679361036E-01
    0.2500000000E+03    0.4057139112E+00    0.4814830692E-01
    0.2700000000E+03    0.4159107576E+00    0.4936617760E-01
    0.2900000000E+03    0.4251212338E+00    0.5046702435E-01
    0.3100000000E+03    0.4334817986E+00    0.5146700077E-01
    0.3300000000E+03    0.4411048520E+00    0.5237941558E-01
    0.3500000000E+03    0.4480838132E+00    0.5321533276E-01
    0.3700000000E+03    0.4544969649E+00    0.5398402580E-01
    0.3900000000E+03    0.4604103991E+00    0.5469332594E-01
    0.4100000000E+03    0.4658803014E+00    0.5534989221E-01
    0.4300000000E+03    0.4709547399E+00    0.5595942289E-01
    0.4500000000E+03    0.4756750800E+00    0.5652682287E-01
    0.4700000000E+03    0.4800771130E+00    0.5705633713E-01
    0.4900000000E+03    0.4841919649E+00    0.5755165814E-01
    0.5100000000E+03    0.4880468319E+00    0.5801601301E-01
    0.5300000000E+03    0.4916655820E+00    0.5845223458E-01
    0.5500000000E+03    0.4950692488E+00    0.5886281986E-01
    0.5700000000E+03    0.4982764402E+00    0.5924997842E-01
    0.5900000000E+03    0.5013036780E+00    0.5961567262E-01
    0.6100000000E+03    0.5041656827E+00    0.5996165123E-01
    0.6300000000E+03    0.5068756118E+00    0.6028947778E-01
    0.6500000000E+03    0.5094452626E+00    0.6060055443E-01
    0.6700000000E+03    0.5118852430E+00    0.6089614231E-01
    0.6900000000E+03    0.5142051177E+00    0.6117737882E-01
    0.7100000000E+03    0.5164135339E+00    0.6144529244E-01
    0.7300000000E+03    0.5185183280E+00    0.6170081548E-01
    0.7500000000E+03    0.5205266190E+00    0.6194479509E-01
    0.7700000000E+03    0.5224448884E+00    0.6217800275E-01
    0.7900000000E+03    0.5242790501E+00    0.6240114253E-01
    0.8100000000E+03    0.5260345114E+00    0.6261485836E-01
    0.8300000000E+03    0.5277162258E+00    0.6281974024E-01
    0.8500000000E+03    0.5293287398E+00    0.6301632984E-01
    0.8700000000E+03    0.5308762337E+00    0.6320512534E-01
    0.8900000000E+03    0.5323625579E+00    0.6338658569E-01
    0.9100000000E+03    0.5337912649E+00    0.6356113441E-01
    0.9300000000E+03    0.5351656372E+00    0.6372916296E-01
    0.9500000000E+03    0.5364887127E+00    0.6389103372E-01
    0.9700000000E+03    0.5377633072E+00    0.6404708263E-01
    0.9900000000E+03    0.5389920340E+00    0.6419762156E-01
    0.1000000000E+03    0.2710965404E+00    0.3212595431E-01
    0.3000000000E+03    0.4294002328E+00    0.5097873074E-01
    0.5000000000E+03    0.4861503330E+00    0.5778752079E-01
    0.7000000000E+03    0.5153227505E+00    0.6131294060E-01
    0.9000000000E+03    0.5330839024E+00    0.6347469882E-01
    0.1100000000E+04    0.5450307048E+00    0.6493910091E-01
    0.1300000000E+04    0.5536146584E+00    0.6599871727E-01
    0.1500000000E+04    0.5600791590E+00    0.6680230099E-01
    0.1700000000E+04    0.5651220145E+00    0.6743353588E-01
    0.1900000000E+04    0.5691650844E+00    0.6794313451E-01
    0.2100000000E+04    0.5724783977E+00    0.6836363520E-01
    0.2300000000E+04    0.5752428115E+00    0.6871688306E-01
    0.2500000000E+04    0.5775840075E+00    0.6901809477E-01
    0.2700000000E+04    0.5795920379E+00    0.6927819906E-01
    0.2900000000E+04    0.5813331132E+00    0.6950525021E-01
    0.3100000000E+04    0.5828570011E+00    0.6970531654E-01
    0.3300000000E+04    0.5842018306E+00    0.6988305816E-01
    0.3500000000E+04    0.5853973058E+00    0.7004211404E-01
    0.3700000000E+04    0.5864669105E+00    0.7018536780E-01
    0.3900000000E+04    0.5874294544E+00    0.7031513455E-01
    0.4100000000E+04    0.5883001810E+00    0.7043329482E-01
    0.4300000000E+04    0.5890915737E+00    0.7054139226E-01
    0.4500000000E+04    0.5898139536E+00    0.7064070608E-01
    0.4700000000E+04    0.5904759280E+00    0.7073230552E-01
    0.4900000000E+04    0.5910847315E+00    0.7081709145E-01
    0.5100000000E+04    0.5916464894E+00    0.7089582830E-01
    0.5300000000E+04    0.5921664220E+00    0.7096916910E-01
    0.5500000000E+04    0.5926490060E+00    0.7103767514E-01
    0.5700000000E+04    0.5930981022E+00    0.7110183158E-01
    0.5900000000E+04    0.5935170576E+00    0.7116206003E-01
    0.6100000000E+04    0.5939087885E+00    0.7121872863E-01
    0.6300000000E+04    0.5942758472E+00    0.7127216033E-01
    0.6500000000E+04    0.5946204771E+00    0.7132263967E-01
    0.6700000000E+04    0.5949446583E+00    0.7137041832E-01
    0.6900000000E+04    0.5952501447E+00    0.7141571974E-01
    0.7100000000E+04    0.5955384959E+00    0.7145874305E-01
    0.7300000000E+04    0.5958111026E+00    0.7149966626E-01
    0.7500000000E+04    0.5960692096E+00    0.7153864904E-01
    0.7700000000E+04    0.5963139341E+00    0.7157583498E-01
    0.7900000000E+04    0.5965462815E+00    0.7161135367E-01
    0.8100000000E+04    0.5967671593E+00    0.7164532227E-01
    0.8300000000E+04    0.5969773885E+00    0.7167784706E-01
    0.8500000000E+04    0.5971777139E+00    0.7170902464E-01
    0.8700000000E+04    0.5973688125E+00    0.7173894303E-01
    0.8900000000E+04    0.5975513011E+00    0.7176768260E-01
    0.9100000000E+04    0.5977257428E+00    0.7179531691E-01
    0.9300000000E+04    0.5978926530E+00    0.7182191338E-01
    0.9500000000E+04    0.5980525039E+00    0.7184753398E-01
    0.9700000000E+04    0.5982057293E+00    0.7187223572E-01
    0.9900000000E+04    0.5983527281E+00    0.7189607117E-01
    0.1000000000E+04    0.5395899628E+00    0.6427091619E-01
    0.3000000000E+04    0.5821195934E+00    0.6960833748E-01
    0.5000000000E+04    0.5913711457E+00    0.7085717283E-01
    0.7000000000E+04    0.5953963716E+00    0.7143750457E-01
    0.9000000000E+04    0.5976394945E+00    0.7178163356E-01
    0.1100000000E+05    0.5990650201E+00    0.7201367943E-01
    0.1300000000E+05    0.6000484957E+00    0.7218312171E-01
    0.1500000000E+05    0.6007663465E+00    0.7231373916E-01
    0.1700000000E+05    0.6013123261E+00    0.7241845068E-01
    0.1900000000E+05    0.6017408252E+00    0.7250491500E-01
    0.2100000000E+05    0.6020855467E+00    0.7257797957E-01
    0.2300000000E+05    0.6023684758E+00    0.7264087305E-01
    0.2500000000E+05    0.6026045575E+00    0.7269583561E-01
    0.2700000000E+05    0.6028043012E+00    0.7274447462E-01
    0.2900000000E+05    0.6029753092E+00    0.7278797611E-01
    0.3100000000E+05    0.6031232150E+00    0.7282723630E-01
    0.3300000000E+05    0.6032522799E+00    0.7286294632E-01
    0.3500000000E+05    0.6033657862E+00    0.7289564868E-01
    0.3700000000E+05    0.6034663018E+00    0.7292577585E-01
    0.3900000000E+05    0.6035558642E+00    0.7295367738E-01
    0.4100000000E+05    0.6036361099E+00    0.7297963922E-01
    0.4300000000E+05    0.6037083686E+00    0.7300389786E-01
    0.4500000000E+05    0.6037737310E+00    0.7302665084E-01
    0.4700000000E+05    0.6038331003E+00    0.7304806459E-01
    0.4900000000E+05    0.6038872307E+00    0.7306828052E-01
    0.5100000000E+05    0.6039367564E+00    0.7308741963E-01
    0.5300000000E+05    0.6039822147E+00    0.7310558618E-01
    0.5500000000E+05    0.6040240639E+00    0.7312287054E-01
    0.5700000000E+05    0.6040626968E+00    0.7313935154E-01
    0.5900000000E+05    0.6040984522E+00    0.7315509824E-01
    0.6100000000E+05    0.6041316237E+00    0.7317017150E-01
    0.6300000000E+05    0.6041624670E+00    0.7318462517E-01
    0.6500000000E+05    0.6041912058E+00    0.7319850711E-01
    0.6700000000E+05    0.6042180367E+00    0.7321186003E-01
    0.6900000000E+05    0.6042431327E+00    0.7322472217E-01
    0.7100000000E+05    0.6042666473E+00    0.7323712790E-01
    0.7300000000E+05    0.6042887167E+00    0.7324910824E-01
    0.7500000000E+05    0.6043094622E+00    0.7326069121E-01
    0.7700000000E+05    0.6043289923E+00    0.7327190227E-01
    0.7900000000E+05    0.6043474040E+00    0.7328276454E-01
    0.8100000000E+05    0.6043647849E+00    0.7329329915E-01
    0.8300000000E+05    0.6043812137E+00    0.7330352539E-01
    0.8500000000E+05    0.6043967614E+00    0.7331346097E-01
    0.8700000000E+05    0.6044114925E+00    0.7332312213E-01
    0.8900000000E+05    0.6044254655E+00    0.7333252384E-01
    0.9100000000E+05    0.6044387336E+00    0.7334167991E-01
    0.9300000000E+05    0.6044513452E+00    0.7335060308E-01
    0.9500000000E+05    0.6044633446E+00    0.7335930519E-01
    0.9700000000E+05    0.6044747723E+00    0.7336779718E-01
    0.9900000000E+05    0.6044856655E+00    0.7337608924E-01
    0.1000000000E+05    0.5984240087E+00    0.7190767936E-01
    0.3000000000E+05    0.6030518567E+00    0.7280808914E-01
    0.5000000000E+05    0.6039125335E+00    0.7307797781E-01
    0.7000000000E+05    0.6042550788E+00    0.7323098007E-01
    0.9000000000E+05    0.6044321846E+00    0.7333713176E-01
    0.1100000000E+06    0.6045374171E+00    0.7341851496E-01
    0.1300000000E+06    0.6046057431E+00    0.7348471584E-01
    0.1500000000E+06    0.6046530028E+00    0.7354070736E-01
    0.1700000000E+06    0.6046873291E+00    0.7358938375E-01
    0.1900000000E+06    0.6047132837E+00    0.7363257099E-01
    0.2100000000E+06    0.6047335997E+00    0.7367149213E-01
    0.2300000000E+06    0.6047500005E+00    0.7370700512E-01
    0.2500000000E+06    0.6047636173E+00    0.7373973424E-01
    0.2700000000E+06    0.6047752182E+00    0.7377014759E-01
    0.2900000000E+06    0.6047853385E+00    0.7379860490E-01
    0.3100000000E+06    0.6047943602E+00    0.7382538851E-01
    0.3300000000E+06    0.6048025612E+00    0.7385072397E-01
    0.3500000000E+06    0.6048101469E+00    0.7387479428E-01
    0.3700000000E+06    0.6048172714E+00    0.7389774993E-01
    0.3900000000E+06    0.6048240514E+00    0.7391971616E-01
    0.4100000000E+06    0.6048305766E+00    0.7394079824E-01
    0.4300000000E+06    0.6048369163E+00    0.7396108558E-01
    0.4500000000E+06    0.6048431243E+00    0.7398065466E-01
    0.4700000000E+06    0.6048492430E+00    0.7399957149E-01
    0.4900000000E+06    0.6048553057E+00    0.7401789337E-01
    0.5100000000E+06    0.6048613387E+00    0.7403567038E-01
    0.5300000000E+06    0.6048673629E+00    0.7405294656E-01
    0.5500000000E+06    0.6048733948E+00    0.7406976081E-01
    0.5700000000E+06    0.6048794476E+00    0.7408614768E-01
    0.5900000000E+06    0.6048855316E+00    0.7410213797E-01
    0.6100000000E+06    0.6048916551E+00    0.7411775928E-01
    0.6300000000E+06    0.6048978246E+00    0.7413303645E-01
    0.6500000000E+06    0.6049040450E+00    0.7414799185E-01
    0.6700000000E+06    0.6049103203E+00    0.7416264577E-01
    0.6900000000E+06    0.6049166534E+00    0.7417701664E-01
    0.7100000000E+06    0.6049230464E+00    0.7419112123E-01
    0.7300000000E+06    0.6049295010E+00    0.7420497488E-01
    0.7500000000E+06    0.6049360180E+00    0.7421859164E-01
    0.7700000000E+06    0.6049425983E+00    0.7423198441E-01
    0.7900000000E+06    0.6049492419E+00    0.7424516506E-01
    0.8100000000E+06    0.6049559490E+00    0.7425814455E-01
    0.8300000000E+06    0.6049627193E+00    0.7427093299E-01
    0.8500000000E+06    0.6049695523E+00    0.7428353978E-01
    0.8700000000E+06    0.6049764476E+00    0.7429597361E-01
    0.8900000000E+06    0.6049834044E+00    0.7430824259E-01
    0.9100000000E+06    0.6049904220E+00    0.7432035424E-01
    0.9300000000E+06    0.6049974994E+00    0.7433231560E-01
    0.9500000000E+06    0.6050046359E+00    0.7434413325E-01
    0.9700000000E+06    0.6050118304E+00    0.7435581332E-01
    0.9900000000E+06    0.6050190819E+00    0.7436736159E-01
    0.1000000000E+06    0.6044909223E+00    0.7338016328E-01
    0.3000000000E+06    0.6047899673E+00    0.7381219068E-01
    0.5000000000E+06    0.6048583245E+00    0.7402684710E-01
    0.7000000000E+06    0.6049198423E+00    0.7418410123E-01
    0.9000000000E+06    0.6049869057E+00    0.7431431763E-01
    0.1100000000E+07    0.6050599394E+00    0.7442874711E-01
    0.1300000000E+07    0.6051380178E+00    0.7453281177E-01
    0.1500000000E+07    0.6052202097E+00    0.7462954334E-01
    0.1700000000E+07    0.6053057606E+00    0.7472080973E-01
    0.1900000000E+07    0.6053940831E+00    0.7480784362E-01
    0.2100000000E+07    0.6054847207E+00    0.7489150141E-01
    0.2300000000E+07    0.6055773154E+00    0.7497240231E-01
    0.2500000000E+07    0.6056715826E+00    0.7505100859E-01
    0.2700000000E+07    0.6057672932E+00    0.7512767450E-01
    0.2900000000E+07    0.6058642605E+00    0.7520267753E-01
    0.3100000000E+07    0.6059623306E+00    0.7527623908E-01
    0.3300000000E+07    0.6060613751E+00    0.7534853867E-01
    0.3500000000E+07    0.6061612860E+00    0.7541972381E-01
    0.3700000000E+07    0.6062619715E+00    0.7548991728E-01
    0.3900000000E+07    0.6063633530E+00    0.7555922228E-01
    0.4100000000E+07    0.6064653629E+00    0.7562772644E-01
    0.4300000000E+07    0.6065679422E+00    0.7569550479E-01
    0.4500000000E+07    0.6066710396E+00    0.7576262205E-01
    0.4700000000E+07    0.6067746100E+00    0.7582913446E-01
    0.4900000000E+07    0.6068786135E+00    0.7589509119E-01
    0.5100000000E+07    0.6069830146E+00    0.7596053548E-01
    0.5300000000E+07    0.6070877819E+00    0.7602550554E-01
    0.5500000000E+07    0.6071928871E+00    0.7609003534E-01
    0.5700000000E+07    0.6072983047E+00    0.7615415518E-01
    0.5900000000E+07    0.6074040120E+00    0.7621789221E-01
    0.6100000000E+07    0.6075099882E+00    0.7628127086E-01
    0.6300000000E+07    0.6076162144E+00    0.7634431319E-01
    0.6500000000E+07    0.6077226736E+00    0.7640703916E-01
    0.6700000000E+07    0.6078293500E+00    0.7646946696E-01
    0.6900000000E+07    0.6079362295E+00    0.7653161312E-01
    0.7100000000E+07    0.6080432988E+00    0.7659349277E-01
    0.7300000000E+07    0.6081505458E+00    0.7665511977E-01
    0.7500000000E+07    0.6082579594E+00    0.7671650687E-01
    0.7700000000E+07    0.6083655294E+00    0.7677766580E-01
    0.7900000000E+07    0.6084732460E+00    0.7683860737E-01
    0.8100000000E+07    0.6085811006E+00    0.7689934160E-01
    0.8300000000E+07    0.6086890848E+00    0.7695987777E-01
    0.8500000000E+07    0.6087971911E+00    0.7702022449E-01
    0.8700000000E+07    0.6089054122E+00    0.7708038977E-01
    0.8900000000E+07    0.6090137416E+00    0.7714038107E-01
    0.9100000000E+07    0.6091221729E+00    0.7720020537E-01
    0.9300000000E+07    0.6092307003E+00    0.7725986918E-01
    0.9500000000E+07    0.6093393185E+00    0.7731937859E-01
    0.9700000000E+07    0.6094480221E+00    0.7737873931E-01
    0.9900000000E+07    0.6095568064E+00    0.7743795671E-01
    0.1000000000E+07    0.6050227288E+00    0.7437308800E-01
    0.3000000000E+07    0.6059131663E+00    0.7523962642E-01
    0.5000000000E+07    0.6069307664E+00    0.7592787489E-01
    0.7000000000E+07    0.6079897412E+00    0.7656258536E-01
    0.9000000000E+07    0.6090679448E+00    0.7717031368E-01
    0.1100000000E+08    0.6101563711E+00    0.7776130176E-01
    0.1300000000E+08    0.6112504683E+00    0.7834059765E-01
    0.1500000000E+08    0.6123476188E+00    0.7891106715E-01
    0.1700000000E+08    0.6134461812E+00    0.7947449638E-01
    0.1900000000E+08    0.6145450610E+00    0.8003207543E-01
    0.2100000000E+08    0.6156434934E+00    0.8058463828E-01
    0.2300000000E+08    0.6167409249E+00    0.8113279287E-01
    0.2500000000E+08    0.6178369433E+00    0.8167699678E-01
    0.2700000000E+08    0.6189312344E+00    0.8221760359E-01
    0.2900000000E+08    0.6200235542E+00    0.8275489273E-01
    0.3100000000E+08    0.6211137107E+00    0.8328908921E-01
    0.3300000000E+08    0.6222015505E+00    0.8382037732E-01
    0.3500000000E+08    0.6232869498E+00    0.8434891013E-01
    0.3700000000E+08    0.6243698081E+00    0.8487481652E-01
    0.3900000000E+08    0.6254500433E+00    0.8539820618E-01
    0.4100000000E+08    0.6265275877E+00    0.8591917351E-01
    0.4300000000E+08    0.6276023854E+00    0.8643780049E-01
    0.4500000000E+08    0.6286743904E+00    0.8695415895E-01
    0.4700000000E+08    0.6297435646E+00    0.8746831231E-01
    0.4900000000E+08    0.6308098765E+00    0.8798031699E-01
    0.5100000000E+08    0.6318733001E+00    0.8849022351E-01
    0.5300000000E+08    0.6329338143E+00    0.8899807741E-01
    0.5500000000E+08    0.6339914020E+00    0.8950391996E-01
    0.5700000000E+08    0.6350460492E+00    0.9000778878E-01
    0.5900000000E+08    0.6360977452E+00    0.9050971833E-01
    0.6100000000E+08    0.6371464817E+00    0.9100974032E-01
    0.6300000000E+08    0.6381922525E+00    0.9150788407E-01
    0.6500000000E+08    0.6392350535E+00    0.9200417679E-01
    0.6700000000E+08    0.6402748820E+00    0.9249864386E-01
    0.6900000000E+08    0.6413117371E+00    0.9299130900E-01
    0.7100000000E+08    0.6423456190E+00    0.9348219448E-01
    0.7300000000E+08    0.6433765290E+00    0.9397132127E-01
    0.7500000000E+08    0.6444044694E+00    0.9445870918E-01
    0.7700000000E+08    0.6454294436E+00    0.9494437698E-01
    0.7900000000E+08    0.6464514555E+00    0.9542834248E-01
    0.8100000000E+08    0.6474705099E+00    0.9591062264E-01
    0.8300000000E+08    0.6484866121E+00    0.9639123368E-01
    0.8500000000E+08    0.6494997681E+00    0.9687019107E-01
    0.8700000000E+08    0.6505099844E+00    0.9734750967E-01
    0.8900000000E+08    0.6515172677E+00    0.9782320374E-01
    0.9100000000E+08    0.6525216253E+00    0.9829728701E-01
    0.9300000000E+08    0.6535230650E+00    0.9876977271E-01
    0.9500000000E+08    0.6545215946E+00    0.9924067362E-01
    0.9700000000E+08    0.6555172223E+00    0.9971000209E-01
    0.9900000000E+08    0.6565099568E+00    0.1001777701E+00
    0.1000000000E+08    0.6096112274E+00    0.7746751325E-01
    0.3000000000E+08    0.6205689133E+00    0.8302236521E-01
    0.5000000000E+08    0.6313419507E+00    0.8823552956E-01
    0.7000000000E+08    0.6418290497E+00    0.9323697286E-01
    0.9000000000E+08    0.6520198118E+00    0.9806044589E-01
    0.1100000000E+09    0.6619186781E+00    0.1027231031E+00
    0.1300000000E+09    0.6715343033E+00    0.1072365178E+00
    0.1500000000E+09    0.6808766891E+00    0.1116097025E+00
    0.1700000000E+09    0.6899561627E+00    0.1158502348E+00
    0.1900000000E+09    0.6987829539E+00    0.1199647654E+00
    0.2100000000E+09    0.7073670064E+00    0.1239592810E+00
    0.2300000000E+09    0.7157178942E+00    0.1278392556E+00
    0.2500000000E+09    0.7238447862E+00    0.1316097458E+00
    0.2700000000E+09    0.7317564383E+00    0.1352754554E+00
    0.2900000000E+09    0.7394611977E+00    0.1388407818E+00
    0.3100000000E+09    0.7469670148E+00    0.1423098506E+00
    0.3300000000E+09    0.7542814590E+00    0.1456865442E+00
    0.3500000000E+09    0.7614117358E+00    0.1489745235E+00
    0.3700000000E+09    0.7683647050E+00    0.1521772473E+00
    0.3900000000E+09    0.7751468983E+00    0.1552979887E+00
    0.4100000000E+09    0.7817645372E+00    0.1583398486E+00
    0.4300000000E+09    0.7882235496E+00    0.1613057688E+00
    0.4500000000E+09    0.7945295858E+00    0.1641985426E+00
    0.4700000000E+09    0.8006880342E+00    0.1670208251E+00
    0.4900000000E+09    0.8067040351E+00    0.1697751420E+00
    0.5100000000E+09    0.8125824950E+00    0.1724638980E+00
    0.5300000000E+09    0.8183280989E+00    0.1750893843E+00
    0.5500000000E+09    0.8239453227E+00    0.1776537854E+00
    0.5700000000E+09    0.8294384442E+00    0.1801591853E+00
    0.5900000000E+09    0.8348115543E+00    0.1826075737E+00
    0.6100000000E+09    0.8400685662E+00    0.1850008515E+00
    0.6300000000E+09    0.8452132256E+00    0.1873408352E+00
    0.6500000000E+09    0.8502491187E+00    0.1896292623E+00
    0.6700000000E+09    0.8551796814E+00    0.1918677952E+00
    0.6900000000E+09    0.8600082063E+00    0.1940580255E+00
    0.7100000000E+09    0.8647378503E+00    0.1962014776E+00
    0.7300000000E+09    0.8693716416E+00    0.1982996125E+00
    0.7500000000E+09    0.8739124860E+00    0.2003538307E+00
    0.7700000000E+09    0.8783631731E+00    0.2023654758E+00
    0.7900000000E+09    0.8827263818E+00    0.2043358369E+00
    0.8100000000E+09    0.8870046860E+00    0.2062661520E+00
    0.8300000000E+09    0.8912005596E+00    0.2081576097E+00
    0.8500000000E+09    0.8953163812E+00    0.2100113523E+00
    0.8700000000E+09    0.8993544388E+00    0.2118284778E+00
    0.8900000000E+09    0.9033169337E+00    0.2136100421E+00
    0.9100000000E+09    0.9072059851E+00    0.2153570609E+00
    0.9300000000E+09    0.9110236335E+00    0.2170705116E+00
    0.9500000000E+09    0.9147718444E+00    0.2187513354E+00
    0.9700000000E+09    0.9184525117E+00    0.2204004385E+00
    0.9900000000E+09    0.9220674610E+00    0.2220186940E+00
    0.1000000000E+09    0.6570052417E+00    0.1004110726E+00
