     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.6100000000E+03    0.3739853706E+00    0.1547090036E+00
    0.6300000000E+03    0.3766255724E+00    0.1558139893E+00
    0.6500000000E+03    0.3791371760E+00    0.1568656884E+00
    0.6700000000E+03    0.3815293363E+00    0.1578678817E+00
    0.6900000000E+03    0.3838103598E+00    0.1588240004E+00
    0.7100000000E+03    0.3859878007E+00    0.1597371653E+00
    0.7300000000E+03    0.3880685439E+00    0.1606102212E+00
    0.7500000000E+03    0.3900588778E+00    0.1614457669E+00
    0.7700000000E+03    0.3919645574E+00    0.1622461811E+00
    0.7900000000E+03    0.3937908594E+00    0.1630136454E+00
    0.8100000000E+03    0.3955426315E+00    0.1637501641E+00
    0.8300000000E+03    0.3972243343E+00    0.1644575820E+00
    0.8500000000E+03    0.3988400801E+00    0.1651375998E+00
    0.8700000000E+03    0.4003936653E+00    0.1657917883E+00
    0.8900000000E+03    0.4018886009E+00    0.1664216000E+00
    0.9100000000E+03    0.4033281385E+00    0.1670283806E+00
    0.9300000000E+03    0.4047152936E+00    0.1676133783E+00
    0.9500000000E+03    0.4060528672E+00    0.1681777525E+00
    0.9700000000E+03    0.4073434639E+00    0.1687225817E+00
    0.9900000000E+03    0.4085895095E+00    0.1692488703E+00
    0.1000000000E+03    0.1757368955E+00    0.7247585131E-01
    0.3000000000E+03    0.3044501680E+00    0.1257477829E+00
    0.5000000000E+03    0.3566531489E+00    0.1474675442E+00
    0.7000000000E+03    0.3849115830E+00    0.1592857682E+00
    0.9000000000E+03    0.4026151007E+00    0.1667277890E+00
    0.1100000000E+04    0.4147403230E+00    0.1718509510E+00
    0.1300000000E+04    0.4235610014E+00    0.1755968855E+00
    0.1500000000E+04    0.4302634218E+00    0.1784577271E+00
    0.1700000000E+04    0.4355270068E+00    0.1807158242E+00
    0.1900000000E+04    0.4397688492E+00    0.1825448073E+00
    0.2100000000E+04    0.4432591476E+00    0.1840573495E+00
    0.2300000000E+04    0.4461806233E+00    0.1853297764E+00
    0.2500000000E+04    0.4486612598E+00    0.1864156398E+00
    0.2700000000E+04    0.4507933646E+00    0.1873536298E+00
    0.2900000000E+04    0.4526451852E+00    0.1881724005E+00
    0.3100000000E+04    0.4542682653E+00    0.1888936295E+00
    0.3300000000E+04    0.4557022577E+00    0.1895340220E+00
    0.3500000000E+04    0.4569781646E+00    0.1901066608E+00
    0.3700000000E+04    0.4581205733E+00    0.1906219392E+00
    0.3900000000E+04    0.4591492324E+00    0.1910882195E+00
    0.4100000000E+04    0.4600801858E+00    0.1915123066E+00
    0.4300000000E+04    0.4609266017E+00    0.1918997951E+00
    0.4500000000E+04    0.4616993886E+00    0.1922553274E+00
    0.4700000000E+04    0.4624076601E+00    0.1925827888E+00
    0.4900000000E+04    0.4630590887E+00    0.1928854553E+00
    0.5100000000E+04    0.4636601798E+00    0.1931661098E+00
    0.5300000000E+04    0.4642164853E+00    0.1934271309E+00
    0.5500000000E+04    0.4647327718E+00    0.1936705642E+00
    0.5700000000E+04    0.4652131546E+00    0.1938981790E+00
    0.5900000000E+04    0.4656612051E+00    0.1941115132E+00
    0.6100000000E+04    0.4660800378E+00    0.1943119103E+00
    0.6300000000E+04    0.4664723809E+00    0.1945005489E+00
    0.6500000000E+04    0.4668406343E+00    0.1946784677E+00
    0.6700000000E+04    0.4671869177E+00    0.1948465857E+00
    0.6900000000E+04    0.4675131099E+00    0.1950057188E+00
    0.7100000000E+04    0.4678208824E+00    0.1951565938E+00
    0.7300000000E+04    0.4681117268E+00    0.1952998609E+00
    0.7500000000E+04    0.4683869787E+00    0.1954361027E+00
    0.7700000000E+04    0.4686478373E+00    0.1955658437E+00
    0.7900000000E+04    0.4688953826E+00    0.1956895567E+00
    0.8100000000E+04    0.4691305894E+00    0.1958076692E+00
    0.8300000000E+04    0.4693543403E+00    0.1959205690E+00
    0.8500000000E+04    0.4695674358E+00    0.1960286085E+00
    0.8700000000E+04    0.4697706042E+00    0.1961321085E+00
    0.8900000000E+04    0.4699645089E+00    0.1962313622E+00
    0.9100000000E+04    0.4701497561E+00    0.1963266375E+00
    0.9300000000E+04    0.4703269002E+00    0.1964181801E+00
    0.9500000000E+04    0.4704964498E+00    0.1965062157E+00
    0.9700000000E+04    0.4706588718E+00    0.1965909517E+00
    0.9900000000E+04    0.4708145959E+00    0.1966725796E+00
    0.1000000000E+04    0.4091965383E+00    0.1695053572E+00
    0.3000000000E+04    0.4534826048E+00    0.1885440654E+00
    0.5000000000E+04    0.4633655592E+00    0.1930283769E+00
    0.7000000000E+04    0.4676692015E+00    0.1950821462E+00
    0.9000000000E+04    0.4700581789E+00    0.1962794813E+00
    0.1100000000E+05    0.4715676191E+00    0.1970732400E+00
    0.1300000000E+05    0.4726018776E+00    0.1976434488E+00
    0.1500000000E+05    0.4733511156E+00    0.1980762298E+00
    0.1700000000E+05    0.4739163791E+00    0.1984181216E+00
    0.1900000000E+05    0.4743562456E+00    0.1986965550E+00
    0.2100000000E+05    0.4747069690E+00    0.1989287885E+00
    0.2300000000E+05    0.4749921631E+00    0.1991262483E+00
    0.2500000000E+05    0.4752278522E+00    0.1992968147E+00
    0.2700000000E+05    0.4754252833E+00    0.1994461082E+00
    0.2900000000E+05    0.4755925756E+00    0.1995782518E+00
    0.3100000000E+05    0.4757357326E+00    0.1996963426E+00
    0.3300000000E+05    0.4758592856E+00    0.1998027557E+00
    0.3500000000E+05    0.4759667161E+00    0.1998993448E+00
    0.3700000000E+05    0.4760607420E+00    0.1999875795E+00
    0.3900000000E+05    0.4761435139E+00    0.2000686413E+00
    0.4100000000E+05    0.4762167554E+00    0.2001434916E+00
    0.4300000000E+05    0.4762818628E+00    0.2002129215E+00
    0.4500000000E+05    0.4763399788E+00    0.2002775881E+00
    0.4700000000E+05    0.4763920471E+00    0.2003380428E+00
    0.4900000000E+05    0.4764388532E+00    0.2003947515E+00
    0.5100000000E+05    0.4764810564E+00    0.2004481110E+00
    0.5300000000E+05    0.4765192134E+00    0.2004984616E+00
    0.5500000000E+05    0.4765537976E+00    0.2005460972E+00
    0.5700000000E+05    0.4765852138E+00    0.2005912725E+00
    0.5900000000E+05    0.4766138100E+00    0.2006342103E+00
    0.6100000000E+05    0.4766398869E+00    0.2006751055E+00
    0.6300000000E+05    0.4766637058E+00    0.2007141302E+00
    0.6500000000E+05    0.4766854944E+00    0.2007514368E+00
    0.6700000000E+05    0.4767054521E+00    0.2007871603E+00
    0.6900000000E+05    0.4767237543E+00    0.2008214216E+00
    0.7100000000E+05    0.4767405556E+00    0.2008543287E+00
    0.7300000000E+05    0.4767559931E+00    0.2008859787E+00
    0.7500000000E+05    0.4767701883E+00    0.2009164590E+00
    0.7700000000E+05    0.4767832497E+00    0.2009458489E+00
    0.7900000000E+05    0.4767952741E+00    0.2009742198E+00
    0.8100000000E+05    0.4768063482E+00    0.2010016371E+00
    0.8300000000E+05    0.4768165499E+00    0.2010281601E+00
    0.8500000000E+05    0.4768259494E+00    0.2010538431E+00
    0.8700000000E+05    0.4768346101E+00    0.2010787357E+00
    0.8900000000E+05    0.4768425891E+00    0.2011028835E+00
    0.9100000000E+05    0.4768499384E+00    0.2011263284E+00
    0.9300000000E+05    0.4768567053E+00    0.2011491091E+00
    0.9500000000E+05    0.4768629325E+00    0.2011712612E+00
    0.9700000000E+05    0.4768686593E+00    0.2011928177E+00
    0.9900000000E+05    0.4768739213E+00    0.2012138091E+00
    0.1000000000E+05    0.4708900713E+00    0.1967122837E+00
    0.3000000000E+05    0.4756668591E+00    0.1996388912E+00
    0.5000000000E+05    0.4764604932E+00    0.2004218274E+00
    0.7000000000E+05    0.4767323336E+00    0.2008380381E+00
    0.9000000000E+05    0.4768463394E+00    0.2011146913E+00
    0.1100000000E+06    0.4768958880E+00    0.2013203335E+00
    0.1300000000E+06    0.4769146422E+00    0.2014837237E+00
    0.1500000000E+06    0.4769172646E+00    0.2016193732E+00
    0.1700000000E+06    0.4769109648E+00    0.2017355338E+00
    0.1900000000E+06    0.4768995973E+00    0.2018373100E+00
    0.2100000000E+06    0.4768853502E+00    0.2019280632E+00
    0.2300000000E+06    0.4768695220E+00    0.2020101163E+00
    0.2500000000E+06    0.4768529078E+00    0.2020851379E+00
    0.2700000000E+06    0.4768360058E+00    0.2021543645E+00
    0.2900000000E+06    0.4768191320E+00    0.2022187365E+00
    0.3100000000E+06    0.4768024876E+00    0.2022789851E+00
    0.3300000000E+06    0.4767862003E+00    0.2023356897E+00
    0.3500000000E+06    0.4767703490E+00    0.2023893164E+00
    0.3700000000E+06    0.4767549804E+00    0.2024402463E+00
    0.3900000000E+06    0.4767401198E+00    0.2024887940E+00
    0.4100000000E+06    0.4767257776E+00    0.2025352227E+00
    0.4300000000E+06    0.4767119545E+00    0.2025797546E+00
    0.4500000000E+06    0.4766986446E+00    0.2026225789E+00
    0.4700000000E+06    0.4766858376E+00    0.2026638580E+00
    0.4900000000E+06    0.4766735203E+00    0.2027037323E+00
    0.5100000000E+06    0.4766616778E+00    0.2027423240E+00
    0.5300000000E+06    0.4766502945E+00    0.2027797403E+00
    0.5500000000E+06    0.4766393538E+00    0.2028160752E+00
    0.5700000000E+06    0.4766288394E+00    0.2028514122E+00
    0.5900000000E+06    0.4766187352E+00    0.2028858254E+00
    0.6100000000E+06    0.4766090252E+00    0.2029193811E+00
    0.6300000000E+06    0.4765996941E+00    0.2029521386E+00
    0.6500000000E+06    0.4765907269E+00    0.2029841513E+00
    0.6700000000E+06    0.4765821094E+00    0.2030154675E+00
    0.6900000000E+06    0.4765738279E+00    0.2030461309E+00
    0.7100000000E+06    0.4765658693E+00    0.2030761813E+00
    0.7300000000E+06    0.4765582211E+00    0.2031056549E+00
    0.7500000000E+06    0.4765508713E+00    0.2031345847E+00
    0.7700000000E+06    0.4765438086E+00    0.2031630013E+00
    0.7900000000E+06    0.4765370223E+00    0.2031909324E+00
    0.8100000000E+06    0.4765305019E+00    0.2032184037E+00
    0.8300000000E+06    0.4765242379E+00    0.2032454390E+00
    0.8500000000E+06    0.4765182207E+00    0.2032720601E+00
    0.8700000000E+06    0.4765124417E+00    0.2032982874E+00
    0.8900000000E+06    0.4765068923E+00    0.2033241397E+00
    0.9100000000E+06    0.4765015645E+00    0.2033496345E+00
    0.9300000000E+06    0.4764964508E+00    0.2033747882E+00
    0.9500000000E+06    0.4764915438E+00    0.2033996160E+00
    0.9700000000E+06    0.4764868366E+00    0.2034241322E+00
    0.9900000000E+06    0.4764823225E+00    0.2034483501E+00
    0.1000000000E+06    0.4768763883E+00    0.2012241018E+00
    0.3000000000E+06    0.4768107718E+00    0.2022493370E+00
    0.5000000000E+06    0.4766675407E+00    0.2027231815E+00
    0.7000000000E+06    0.4765698091E+00    0.2030612304E+00
    0.9000000000E+06    0.4765042012E+00    0.2033369307E+00
    0.1100000000E+07    0.4764606808E+00    0.2035767373E+00
    0.1300000000E+07    0.4764330327E+00    0.2037931921E+00
    0.1500000000E+07    0.4764172781E+00    0.2039932317E+00
    0.1700000000E+07    0.4764107452E+00    0.2041810962E+00
    0.1900000000E+07    0.4764115623E+00    0.2043595671E+00
    0.2100000000E+07    0.4764183699E+00    0.2045305680E+00
    0.2300000000E+07    0.4764301510E+00    0.2046954842E+00
    0.2500000000E+07    0.4764461257E+00    0.2048553467E+00
    0.2700000000E+07    0.4764656827E+00    0.2050109435E+00
    0.2900000000E+07    0.4764883346E+00    0.2051628905E+00
    0.3100000000E+07    0.4765136862E+00    0.2053116781E+00
    0.3300000000E+07    0.4765414130E+00    0.2054577033E+00
    0.3500000000E+07    0.4765712451E+00    0.2056012919E+00
    0.3700000000E+07    0.4766029558E+00    0.2057427144E+00
    0.3900000000E+07    0.4766363527E+00    0.2058821982E+00
    0.4100000000E+07    0.4766712712E+00    0.2060199361E+00
    0.4300000000E+07    0.4767075694E+00    0.2061560929E+00
    0.4500000000E+07    0.4767451241E+00    0.2062908109E+00
    0.4700000000E+07    0.4767838276E+00    0.2064242134E+00
    0.4900000000E+07    0.4768235854E+00    0.2065564081E+00
    0.5100000000E+07    0.4768643138E+00    0.2066874899E+00
    0.5300000000E+07    0.4769059387E+00    0.2068175423E+00
    0.5500000000E+07    0.4769483939E+00    0.2069466398E+00
    0.5700000000E+07    0.4769916200E+00    0.2070748485E+00
    0.5900000000E+07    0.4770355639E+00    0.2072022279E+00
    0.6100000000E+07    0.4770801773E+00    0.2073288312E+00
    0.6300000000E+07    0.4771254169E+00    0.2074547067E+00
    0.6500000000E+07    0.4771712429E+00    0.2075798980E+00
    0.6700000000E+07    0.4772176194E+00    0.2077044447E+00
    0.6900000000E+07    0.4772645134E+00    0.2078283828E+00
    0.7100000000E+07    0.4773118949E+00    0.2079517454E+00
    0.7300000000E+07    0.4773597360E+00    0.2080745627E+00
    0.7500000000E+07    0.4774080113E+00    0.2081968625E+00
    0.7700000000E+07    0.4774566973E+00    0.2083186702E+00
    0.7900000000E+07    0.4775057722E+00    0.2084400095E+00
    0.8100000000E+07    0.4775552160E+00    0.2085609022E+00
    0.8300000000E+07    0.4776050098E+00    0.2086813684E+00
    0.8500000000E+07    0.4776551364E+00    0.2088014268E+00
    0.8700000000E+07    0.4777055796E+00    0.2089210950E+00
    0.8900000000E+07    0.4777563241E+00    0.2090403892E+00
    0.9100000000E+07    0.4778073561E+00    0.2091593244E+00
    0.9300000000E+07    0.4778586622E+00    0.2092779149E+00
    0.9500000000E+07    0.4779102300E+00    0.2093961738E+00
    0.9700000000E+07    0.4779620480E+00    0.2095141137E+00
    0.9900000000E+07    0.4780141053E+00    0.2096317462E+00
    0.1000000000E+07    0.4764801360E+00    0.2034603510E+00
    0.3000000000E+07    0.4765006946E+00    0.2052376525E+00
    0.5000000000E+07    0.4768438331E+00    0.2066220827E+00
    0.7000000000E+07    0.4772881450E+00    0.2078901341E+00
    0.9000000000E+07    0.4777818050E+00    0.2090999007E+00
    0.1100000000E+08    0.4783042669E+00    0.2102736878E+00
    0.1300000000E+08    0.4788452687E+00    0.2114224616E+00
    0.1500000000E+08    0.4793989441E+00    0.2125524370E+00
    0.1700000000E+08    0.4799616247E+00    0.2136674827E+00
    0.1900000000E+08    0.4805308641E+00    0.2147701737E+00
    0.2100000000E+08    0.4811049509E+00    0.2158623128E+00
    0.2300000000E+08    0.4816826410E+00    0.2169452133E+00
    0.2500000000E+08    0.4822630031E+00    0.2180198629E+00
    0.2700000000E+08    0.4828453221E+00    0.2190870243E+00
    0.2900000000E+08    0.4834290379E+00    0.2201472998E+00
    0.3100000000E+08    0.4840137038E+00    0.2212011742E+00
    0.3300000000E+08    0.4845989586E+00    0.2222490440E+00
    0.3500000000E+08    0.4851845060E+00    0.2232912386E+00
    0.3700000000E+08    0.4857701008E+00    0.2243280349E+00
    0.3900000000E+08    0.4863555378E+00    0.2253596686E+00
    0.4100000000E+08    0.4869406437E+00    0.2263863423E+00
    0.4300000000E+08    0.4875252715E+00    0.2274082318E+00
    0.4500000000E+08    0.4881092952E+00    0.2284254909E+00
    0.4700000000E+08    0.4886926065E+00    0.2294382555E+00
    0.4900000000E+08    0.4892751117E+00    0.2304466461E+00
    0.5100000000E+08    0.4898567292E+00    0.2314507708E+00
    0.5300000000E+08    0.4904373882E+00    0.2324507268E+00
    0.5500000000E+08    0.4910170263E+00    0.2334466020E+00
    0.5700000000E+08    0.4915955890E+00    0.2344384766E+00
    0.5900000000E+08    0.4921730281E+00    0.2354264240E+00
    0.6100000000E+08    0.4927493013E+00    0.2364105115E+00
    0.6300000000E+08    0.4933243709E+00    0.2373908015E+00
    0.6500000000E+08    0.4938982038E+00    0.2383673517E+00
    0.6700000000E+08    0.4944707706E+00    0.2393402159E+00
    0.6900000000E+08    0.4950420449E+00    0.2403094442E+00
    0.7100000000E+08    0.4956120038E+00    0.2412750838E+00
    0.7300000000E+08    0.4961806265E+00    0.2422371789E+00
    0.7500000000E+08    0.4967478948E+00    0.2431957715E+00
    0.7700000000E+08    0.4973137925E+00    0.2441509010E+00
    0.7900000000E+08    0.4978783052E+00    0.2451026049E+00
    0.8100000000E+08    0.4984414203E+00    0.2460509190E+00
    0.8300000000E+08    0.4990031264E+00    0.2469958773E+00
    0.8500000000E+08    0.4995634139E+00    0.2479375123E+00
    0.8700000000E+08    0.5001222740E+00    0.2488758552E+00
    0.8900000000E+08    0.5006796992E+00    0.2498109358E+00
    0.9100000000E+08    0.5012356830E+00    0.2507427829E+00
    0.9300000000E+08    0.5017902199E+00    0.2516714242E+00
    0.9500000000E+08    0.5023433049E+00    0.2525968863E+00
    0.9700000000E+08    0.5028949340E+00    0.2535191950E+00
    0.9900000000E+08    0.5034451040E+00    0.2544383753E+00
    0.1000000000E+08    0.4780402204E+00    0.2096904506E+00
    0.3000000000E+08    0.4837212764E+00    0.2206750106E+00
    0.5000000000E+08    0.4895660361E+00    0.2309492354E+00
    0.7000000000E+08    0.4953271902E+00    0.2407927097E+00
    0.9000000000E+08    0.5009578717E+00    0.2502772618E+00
    0.1100000000E+09    0.5064448632E+00    0.2594389932E+00
    0.1300000000E+09    0.5117854063E+00    0.2683020220E+00
    0.1500000000E+09    0.5169808961E+00    0.2768849867E+00
    0.1700000000E+09    0.5220345832E+00    0.2852034679E+00
    0.1900000000E+09    0.5269505796E+00    0.2932710804E+00
    0.2100000000E+09    0.5317333774E+00    0.3011000372E+00
    0.2300000000E+09    0.5363875989E+00    0.3087014746E+00
    0.2500000000E+09    0.5409178596E+00    0.3160856560E+00
    0.2700000000E+09    0.5453286919E+00    0.3232621092E+00
    0.2900000000E+09    0.5496245018E+00    0.3302397258E+00
    0.3100000000E+09    0.5538095459E+00    0.3370268350E+00
    0.3300000000E+09    0.5578879197E+00    0.3436312631E+00
    0.3500000000E+09    0.5618635530E+00    0.3500603805E+00
    0.3700000000E+09    0.5657402105E+00    0.3563211421E+00
    0.3900000000E+09    0.5695214940E+00    0.3624201215E+00
    0.4100000000E+09    0.5732108472E+00    0.3683635399E+00
    0.4300000000E+09    0.5768115615E+00    0.3741572928E+00
    0.4500000000E+09    0.5803267818E+00    0.3798069729E+00
    0.4700000000E+09    0.5837595128E+00    0.3853178909E+00
    0.4900000000E+09    0.5871126259E+00    0.3906950943E+00
    0.5100000000E+09    0.5903888647E+00    0.3959433844E+00
    0.5300000000E+09    0.5935908523E+00    0.4010673317E+00
    0.5500000000E+09    0.5967210961E+00    0.4060712907E+00
    0.5700000000E+09    0.5997819947E+00    0.4109594124E+00
    0.5900000000E+09    0.6027758426E+00    0.4157356567E+00
    0.6100000000E+09    0.6057048357E+00    0.4204038036E+00
    0.6300000000E+09    0.6085710765E+00    0.4249674635E+00
    0.6500000000E+09    0.6113765785E+00    0.4294300866E+00
    0.6700000000E+09    0.6141232708E+00    0.4337949724E+00
    0.6900000000E+09    0.6168130024E+00    0.4380652771E+00
    0.7100000000E+09    0.6194475462E+00    0.4422440223E+00
    0.7300000000E+09    0.6220286026E+00    0.4463341017E+00
    0.7500000000E+09    0.6245578035E+00    0.4503382880E+00
    0.7700000000E+09    0.6270367151E+00    0.4542592390E+00
    0.7900000000E+09    0.6294668416E+00    0.4580995039E+00
    0.8100000000E+09    0.6318496278E+00    0.4618615288E+00
    0.8300000000E+09    0.6341864622E+00    0.4655476616E+00
    0.8500000000E+09    0.6364786798E+00    0.4691601571E+00
    0.8700000000E+09    0.6387275643E+00    0.4727011817E+00
    0.8900000000E+09    0.6409343507E+00    0.4761728174E+00
    0.9100000000E+09    0.6431002276E+00    0.4795770662E+00
    0.9300000000E+09    0.6452263391E+00    0.4829158539E+00
    0.9500000000E+09    0.6473137873E+00    0.4861910335E+00
    0.9700000000E+09    0.6493636338E+00    0.4894043888E+00
    0.9900000000E+09    0.6513769016E+00    0.4925576375E+00
    0.1000000000E+09    0.5037196410E+00    0.2548967999E+00
