     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.9500000000E+02    0.1771023688E+00    0.6719665978E-01
    0.9700000000E+02    0.1794707244E+00    0.6809657536E-01
    0.9900000000E+02    0.1818037097E+00    0.6898309757E-01
    0.1000000000E+02    0.2749744690E-01    0.1042343156E-01
    0.3000000000E+02    0.7420045656E-01    0.2813393898E-01
    0.5000000000E+02    0.1123712474E+00    0.4261649696E-01
    0.7000000000E+02    0.1441514533E+00    0.5468070212E-01
    0.9000000000E+02    0.1710213578E+00    0.6488624113E-01
    0.1100000000E+03    0.1940368768E+00    0.7363241986E-01
    0.1300000000E+03    0.2139714545E+00    0.8121177593E-01
    0.1500000000E+03    0.2314045949E+00    0.8784353196E-01
    0.1700000000E+03    0.2467790608E+00    0.9369521168E-01
    0.1900000000E+03    0.2604389576E+00    0.9889703354E-01
    0.2100000000E+03    0.2726557603E+00    0.1035517489E+00
    0.2300000000E+03    0.2836465147E+00    0.1077415223E+00
    0.2500000000E+03    0.2935868265E+00    0.1115328426E+00
    0.2700000000E+03    0.3026203000E+00    0.1149800913E+00
    0.2900000000E+03    0.3108655095E+00    0.1181281795E+00
    0.3100000000E+03    0.3184212248E+00    0.1210145236E+00
    0.3300000000E+03    0.3253703796E+00    0.1236705462E+00
    0.3500000000E+03    0.3317831230E+00    0.1261228309E+00
    0.3700000000E+03    0.3377191911E+00    0.1283940189E+00
    0.3900000000E+03    0.3432297700E+00    0.1305035144E+00
    0.4100000000E+03    0.3483589724E+00    0.1324680430E+00
    0.4300000000E+03    0.3531450186E+00    0.1343020985E+00
    0.4500000000E+03    0.3576211883E+00    0.1360183036E+00
    0.4700000000E+03    0.3618165940E+00    0.1376277022E+00
    0.4900000000E+03    0.3657568133E+00    0.1391399990E+00
    0.5100000000E+03    0.3694644096E+00    0.1405637564E+00
    0.5300000000E+03    0.3729593632E+00    0.1419065581E+00
    0.5500000000E+03    0.3762594308E+00    0.1431751448E+00
    0.5700000000E+03    0.3793804462E+00    0.1443755285E+00
    0.5900000000E+03    0.3823365741E+00    0.1455130881E+00
    0.6100000000E+03    0.3851405238E+00    0.1465926509E+00
    0.6300000000E+03    0.3878037318E+00    0.1476185614E+00
    0.6500000000E+03    0.3903365171E+00    0.1485947404E+00
    0.6700000000E+03    0.3927482144E+00    0.1495247351E+00
    0.6900000000E+03    0.3950472888E+00    0.1504117631E+00
    0.7100000000E+03    0.3972414346E+00    0.1512587494E+00
    0.7300000000E+03    0.3993376612E+00    0.1520683589E+00
    0.7500000000E+03    0.4013423675E+00    0.1528430251E+00
    0.7700000000E+03    0.4032614071E+00    0.1535849744E+00
    0.7900000000E+03    0.4051001451E+00    0.1542962478E+00
    0.8100000000E+03    0.4068635077E+00    0.1549787195E+00
    0.8300000000E+03    0.4085560268E+00    0.1556341143E+00
    0.8500000000E+03    0.4101818782E+00    0.1562640214E+00
    0.8700000000E+03    0.4117449160E+00    0.1568699080E+00
    0.8900000000E+03    0.4132487029E+00    0.1574531307E+00
    0.9100000000E+03    0.4146965376E+00    0.1580149456E+00
    0.9300000000E+03    0.4160914782E+00    0.1585565175E+00
    0.9500000000E+03    0.4174363643E+00    0.1590789281E+00
    0.9700000000E+03    0.4187338359E+00    0.1595831833E+00
    0.9900000000E+03    0.4199863506E+00    0.1600702197E+00
    0.1000000000E+03    0.1829571851E+00    0.6942142941E-01
    0.3000000000E+03    0.3147240390E+00    0.1196019801E+00
    0.5000000000E+03    0.3676383846E+00    0.1398624499E+00
    0.7000000000E+03    0.3961570245E+00    0.1508400892E+00
    0.9000000000E+03    0.4139794178E+00    0.1577366393E+00
    0.1100000000E+04    0.4261666818E+00    0.1624773876E+00
    0.1300000000E+04    0.4350227317E+00    0.1659403486E+00
    0.1500000000E+04    0.4417466185E+00    0.1685832948E+00
    0.1700000000E+04    0.4470238451E+00    0.1706684018E+00
    0.1900000000E+04    0.4512746646E+00    0.1723566826E+00
    0.2100000000E+04    0.4547710314E+00    0.1737525156E+00
    0.2300000000E+04    0.4576966961E+00    0.1749265497E+00
    0.2500000000E+04    0.4601802716E+00    0.1759283211E+00
    0.2700000000E+04    0.4623144643E+00    0.1767935987E+00
    0.2900000000E+04    0.4641677823E+00    0.1775488611E+00
    0.3100000000E+04    0.4657919434E+00    0.1782141324E+00
    0.3300000000E+04    0.4672267197E+00    0.1788048383E+00
    0.3500000000E+04    0.4685031965E+00    0.1793330564E+00
    0.3700000000E+04    0.4696460196E+00    0.1798083788E+00
    0.3900000000E+04    0.4706749799E+00    0.1802385217E+00
    0.4100000000E+04    0.4716061517E+00    0.1806297629E+00
    0.4300000000E+04    0.4724527255E+00    0.1809872630E+00
    0.4500000000E+04    0.4732256265E+00    0.1813153037E+00
    0.4700000000E+04    0.4739339803E+00    0.1816174676E+00
    0.4900000000E+04    0.4745854688E+00    0.1818967757E+00
    0.5100000000E+04    0.4751866043E+00    0.1821557936E+00
    0.5300000000E+04    0.4757429436E+00    0.1823967140E+00
    0.5500000000E+04    0.4762592574E+00    0.1826214230E+00
    0.5700000000E+04    0.4767396639E+00    0.1828315512E+00
    0.5900000000E+04    0.4771877367E+00    0.1830285161E+00
    0.6100000000E+04    0.4776065918E+00    0.1832135561E+00
    0.6300000000E+04    0.4779989589E+00    0.1833877574E+00
    0.6500000000E+04    0.4783672385E+00    0.1835520774E+00
    0.6700000000E+04    0.4787135511E+00    0.1837073629E+00
    0.6900000000E+04    0.4790397758E+00    0.1838543658E+00
    0.7100000000E+04    0.4793475844E+00    0.1839937560E+00
    0.7300000000E+04    0.4796384688E+00    0.1841261325E+00
    0.7500000000E+04    0.4799137646E+00    0.1842520324E+00
    0.7700000000E+04    0.4801746710E+00    0.1843719388E+00
    0.7900000000E+04    0.4804222680E+00    0.1844862875E+00
    0.8100000000E+04    0.4806575304E+00    0.1845954725E+00
    0.8300000000E+04    0.4808813405E+00    0.1846998511E+00
    0.8500000000E+04    0.4810944989E+00    0.1847997481E+00
    0.8700000000E+04    0.4812977335E+00    0.1848954591E+00
    0.8900000000E+04    0.4814917079E+00    0.1849872541E+00
    0.9100000000E+04    0.4816770279E+00    0.1850753803E+00
    0.9300000000E+04    0.4818542479E+00    0.1851600639E+00
    0.9500000000E+04    0.4820238762E+00    0.1852415129E+00
    0.9700000000E+04    0.4821863796E+00    0.1853199187E+00
    0.9900000000E+04    0.4823421878E+00    0.1853954575E+00
    0.1000000000E+04    0.4205964711E+00    0.1603075559E+00
    0.3000000000E+04    0.4650057859E+00    0.1778916907E+00
    0.5000000000E+04    0.4748919631E+00    0.1820286760E+00
    0.7000000000E+04    0.4791958849E+00    0.1839249735E+00
    0.9000000000E+04    0.4815854139E+00    0.1850317612E+00
    0.1100000000E+05    0.4830957131E+00    0.1857663696E+00
    0.1300000000E+05    0.4841310079E+00    0.1862947124E+00
    0.1500000000E+05    0.4848813681E+00    0.1866961791E+00
    0.1700000000E+05    0.4854477858E+00    0.1870136843E+00
    0.1900000000E+05    0.4858888073E+00    0.1872725317E+00
    0.2100000000E+05    0.4862406694E+00    0.1874886482E+00
    0.2300000000E+05    0.4865269759E+00    0.1876725823E+00
    0.2500000000E+05    0.4867637464E+00    0.1878316122E+00
    0.2700000000E+05    0.4869622255E+00    0.1879709312E+00
    0.2900000000E+05    0.4871305320E+00    0.1880943501E+00
    0.3100000000E+05    0.4872746695E+00    0.1882047333E+00
    0.3300000000E+05    0.4873991703E+00    0.1883042778E+00
    0.3500000000E+05    0.4875075174E+00    0.1883946993E+00
    0.3700000000E+05    0.4876024297E+00    0.1884773585E+00
    0.3900000000E+05    0.4876860595E+00    0.1885533497E+00
    0.4100000000E+05    0.4877601318E+00    0.1886235637E+00
    0.4300000000E+05    0.4878260442E+00    0.1886887338E+00
    0.4500000000E+05    0.4878849409E+00    0.1887494695E+00
    0.4700000000E+05    0.4879377668E+00    0.1888062822E+00
    0.4900000000E+05    0.4879853087E+00    0.1888596043E+00
    0.5100000000E+05    0.4880282270E+00    0.1889098041E+00
    0.5300000000E+05    0.4880670795E+00    0.1889571978E+00
    0.5500000000E+05    0.4881023406E+00    0.1890020581E+00
    0.5700000000E+05    0.4881344161E+00    0.1890446221E+00
    0.5900000000E+05    0.4881636548E+00    0.1890850966E+00
    0.6100000000E+05    0.4881903583E+00    0.1891236632E+00
    0.6300000000E+05    0.4882147885E+00    0.1891604817E+00
    0.6500000000E+05    0.4882371741E+00    0.1891956938E+00
    0.6700000000E+05    0.4882577149E+00    0.1892294256E+00
    0.6900000000E+05    0.4882765871E+00    0.1892617894E+00
    0.7100000000E+05    0.4882939460E+00    0.1892928858E+00
    0.7300000000E+05    0.4883099289E+00    0.1893228053E+00
    0.7500000000E+05    0.4883246581E+00    0.1893516294E+00
    0.7700000000E+05    0.4883382425E+00    0.1893794319E+00
    0.7900000000E+05    0.4883507794E+00    0.1894062796E+00
    0.8100000000E+05    0.4883623558E+00    0.1894322334E+00
    0.8300000000E+05    0.4883730502E+00    0.1894573485E+00
    0.8500000000E+05    0.4883829331E+00    0.1894816757E+00
    0.8700000000E+05    0.4883920682E+00    0.1895052613E+00
    0.8900000000E+05    0.4884005130E+00    0.1895281480E+00
    0.9100000000E+05    0.4884083199E+00    0.1895503747E+00
    0.9300000000E+05    0.4884155363E+00    0.1895719777E+00
    0.9500000000E+05    0.4884222054E+00    0.1895929902E+00
    0.9700000000E+05    0.4884283666E+00    0.1896134432E+00
    0.9900000000E+05    0.4884340559E+00    0.1896333650E+00
    0.1000000000E+05    0.4824177061E+00    0.1854322031E+00
    0.3000000000E+05    0.4872053099E+00    0.1881510208E+00
    0.5000000000E+05    0.4880073088E+00    0.1888850736E+00
    0.7000000000E+05    0.4882854467E+00    0.1892774901E+00
    0.9000000000E+05    0.4884044931E+00    0.1895393415E+00
    0.1100000000E+06    0.4884582554E+00    0.1897345391E+00
    0.1300000000E+06    0.4884806412E+00    0.1898899728E+00
    0.1500000000E+06    0.4884864640E+00    0.1900192427E+00
    0.1700000000E+06    0.4884830327E+00    0.1901300979E+00
    0.1900000000E+06    0.4884742705E+00    0.1902273405E+00
    0.2100000000E+06    0.4884624149E+00    0.1903141373E+00
    0.2300000000E+06    0.4884488012E+00    0.1903926802E+00
    0.2500000000E+06    0.4884342525E+00    0.1904645452E+00
    0.2700000000E+06    0.4884192888E+00    0.1905309015E+00
    0.2900000000E+06    0.4884042434E+00    0.1905926393E+00
    0.3100000000E+06    0.4883893319E+00    0.1906504515E+00
    0.3300000000E+06    0.4883746931E+00    0.1907048873E+00
    0.3500000000E+06    0.4883604158E+00    0.1907563891E+00
    0.3700000000E+06    0.4883465546E+00    0.1908053185E+00
    0.3900000000E+06    0.4883331415E+00    0.1908519747E+00
    0.4100000000E+06    0.4883201929E+00    0.1908966079E+00
    0.4300000000E+06    0.4883077144E+00    0.1909394294E+00
    0.4500000000E+06    0.4882957044E+00    0.1909806193E+00
    0.4700000000E+06    0.4882841563E+00    0.1910203321E+00
    0.4900000000E+06    0.4882730605E+00    0.1910587017E+00
    0.5100000000E+06    0.4882624049E+00    0.1910958446E+00
    0.5300000000E+06    0.4882521763E+00    0.1911318627E+00
    0.5500000000E+06    0.4882423608E+00    0.1911668460E+00
    0.5700000000E+06    0.4882329439E+00    0.1912008739E+00
    0.5900000000E+06    0.4882239114E+00    0.1912340173E+00
    0.6100000000E+06    0.4882152491E+00    0.1912663393E+00
    0.6300000000E+06    0.4882069431E+00    0.1912978967E+00
    0.6500000000E+06    0.4881989799E+00    0.1913287405E+00
    0.6700000000E+06    0.4881913465E+00    0.1913589167E+00
    0.6900000000E+06    0.4881840304E+00    0.1913884672E+00
    0.7100000000E+06    0.4881770194E+00    0.1914174299E+00
    0.7300000000E+06    0.4881703020E+00    0.1914458396E+00
    0.7500000000E+06    0.4881638673E+00    0.1914737278E+00
    0.7700000000E+06    0.4881577047E+00    0.1915011236E+00
    0.7900000000E+06    0.4881518041E+00    0.1915280538E+00
    0.8100000000E+06    0.4881461560E+00    0.1915545428E+00
    0.8300000000E+06    0.4881407512E+00    0.1915806133E+00
    0.8500000000E+06    0.4881355811E+00    0.1916062864E+00
    0.8700000000E+06    0.4881306373E+00    0.1916315815E+00
    0.8900000000E+06    0.4881259120E+00    0.1916565166E+00
    0.9100000000E+06    0.4881213976E+00    0.1916811085E+00
    0.9300000000E+06    0.4881170870E+00    0.1917053728E+00
    0.9500000000E+06    0.4881129733E+00    0.1917293242E+00
    0.9700000000E+06    0.4881090499E+00    0.1917529763E+00
    0.9900000000E+06    0.4881053107E+00    0.1917763419E+00
    0.1000000000E+06    0.4884367340E+00    0.1896431351E+00
    0.3000000000E+06    0.4883967608E+00    0.1906219990E+00
    0.5000000000E+06    0.4882676785E+00    0.1910774198E+00
    0.7000000000E+06    0.4881804874E+00    0.1914030198E+00
    0.9000000000E+06    0.4881236289E+00    0.1916688544E+00
    0.1100000000E+07    0.4880877838E+00    0.1919002308E+00
    0.1300000000E+07    0.4880670944E+00    0.1921091674E+00
    0.1500000000E+07    0.4880577858E+00    0.1923023189E+00
    0.1700000000E+07    0.4880573141E+00    0.1924837567E+00
    0.1900000000E+07    0.4880638925E+00    0.1926561533E+00
    0.2100000000E+07    0.4880762212E+00    0.1928213577E+00
    0.2300000000E+07    0.4880933267E+00    0.1929807021E+00
    0.2500000000E+07    0.4881144614E+00    0.1931351784E+00
    0.2700000000E+07    0.4881390393E+00    0.1932855449E+00
    0.2900000000E+07    0.4881665926E+00    0.1934323944E+00
    0.3100000000E+07    0.4881967418E+00    0.1935761991E+00
    0.3300000000E+07    0.4882291753E+00    0.1937173411E+00
    0.3500000000E+07    0.4882636337E+00    0.1938561342E+00
    0.3700000000E+07    0.4882998992E+00    0.1939928391E+00
    0.3900000000E+07    0.4883377866E+00    0.1941276748E+00
    0.4100000000E+07    0.4883771379E+00    0.1942608270E+00
    0.4300000000E+07    0.4884178163E+00    0.1943924546E+00
    0.4500000000E+07    0.4884597034E+00    0.1945226945E+00
    0.4700000000E+07    0.4885026957E+00    0.1946516657E+00
    0.4900000000E+07    0.4885467020E+00    0.1947794721E+00
    0.5100000000E+07    0.4885916419E+00    0.1949062049E+00
    0.5300000000E+07    0.4886374440E+00    0.1950319449E+00
    0.5500000000E+07    0.4886840445E+00    0.1951567636E+00
    0.5700000000E+07    0.4887313864E+00    0.1952807250E+00
    0.5900000000E+07    0.4887794183E+00    0.1954038863E+00
    0.6100000000E+07    0.4888280940E+00    0.1955262989E+00
    0.6300000000E+07    0.4888773714E+00    0.1956480092E+00
    0.6500000000E+07    0.4889272124E+00    0.1957690594E+00
    0.6700000000E+07    0.4889775824E+00    0.1958894877E+00
    0.6900000000E+07    0.4890284496E+00    0.1960093288E+00
    0.7100000000E+07    0.4890797850E+00    0.1961286145E+00
    0.7300000000E+07    0.4891315619E+00    0.1962473740E+00
    0.7500000000E+07    0.4891837557E+00    0.1963656342E+00
    0.7700000000E+07    0.4892363437E+00    0.1964834195E+00
    0.7900000000E+07    0.4892893050E+00    0.1966007527E+00
    0.8100000000E+07    0.4893426202E+00    0.1967176549E+00
    0.8300000000E+07    0.4893962713E+00    0.1968341456E+00
    0.8500000000E+07    0.4894502415E+00    0.1969502428E+00
    0.8700000000E+07    0.4895045152E+00    0.1970659633E+00
    0.8900000000E+07    0.4895590779E+00    0.1971813228E+00
    0.9100000000E+07    0.4896139160E+00    0.1972963358E+00
    0.9300000000E+07    0.4896690167E+00    0.1974110162E+00
    0.9500000000E+07    0.4897243681E+00    0.1975253765E+00
    0.9700000000E+07    0.4897799590E+00    0.1976394289E+00
    0.9900000000E+07    0.4898357790E+00    0.1977531845E+00
    0.1000000000E+07    0.4881035083E+00    0.1917879210E+00
    0.3000000000E+07    0.4881813635E+00    0.1935046517E+00
    0.5000000000E+07    0.4885690599E+00    0.1948429674E+00
    0.7000000000E+07    0.4890540605E+00    0.1960690392E+00
    0.9000000000E+07    0.4895864634E+00    0.1972388717E+00
    0.1100000000E+08    0.4901464675E+00    0.1983739787E+00
    0.1300000000E+08    0.4907241794E+00    0.1994849398E+00
    0.1500000000E+08    0.4913139417E+00    0.2005777523E+00
    0.1700000000E+08    0.4919122164E+00    0.2016561494E+00
    0.1900000000E+08    0.4925166444E+00    0.2027226165E+00
    0.2100000000E+08    0.4931255747E+00    0.2037788938E+00
    0.2300000000E+08    0.4937378079E+00    0.2048262488E+00
    0.2500000000E+08    0.4943524458E+00    0.2058656350E+00
    0.2700000000E+08    0.4949687993E+00    0.2068977887E+00
    0.2900000000E+08    0.4955863283E+00    0.2079232913E+00
    0.3100000000E+08    0.4962046028E+00    0.2089426109E+00
    0.3300000000E+08    0.4968232746E+00    0.2099561303E+00
    0.3500000000E+08    0.4974420588E+00    0.2109641676E+00
    0.3700000000E+08    0.4980607193E+00    0.2119669900E+00
    0.3900000000E+08    0.4986790589E+00    0.2129648252E+00
    0.4100000000E+08    0.4992969111E+00    0.2139578687E+00
    0.4300000000E+08    0.4999141348E+00    0.2149462902E+00
    0.4500000000E+08    0.5005306090E+00    0.2159302384E+00
    0.4700000000E+08    0.5011462301E+00    0.2169098443E+00
    0.4900000000E+08    0.5017609082E+00    0.2178852244E+00
    0.5100000000E+08    0.5023745656E+00    0.2188564830E+00
    0.5300000000E+08    0.5029871344E+00    0.2198237139E+00
    0.5500000000E+08    0.5035985554E+00    0.2207870021E+00
    0.5700000000E+08    0.5042087765E+00    0.2217464250E+00
    0.5900000000E+08    0.5048177521E+00    0.2227020533E+00
    0.6100000000E+08    0.5054254420E+00    0.2236539523E+00
    0.6300000000E+08    0.5060318106E+00    0.2246021820E+00
    0.6500000000E+08    0.5066368267E+00    0.2255467981E+00
    0.6700000000E+08    0.5072404625E+00    0.2264878526E+00
    0.6900000000E+08    0.5078426935E+00    0.2274253940E+00
    0.7100000000E+08    0.5084434980E+00    0.2283594677E+00
    0.7300000000E+08    0.5090428569E+00    0.2292901166E+00
    0.7500000000E+08    0.5096407533E+00    0.2302173809E+00
    0.7700000000E+08    0.5102371722E+00    0.2311412989E+00
    0.7900000000E+08    0.5108321004E+00    0.2320619068E+00
    0.8100000000E+08    0.5114255265E+00    0.2329792390E+00
    0.8300000000E+08    0.5120174402E+00    0.2338933285E+00
    0.8500000000E+08    0.5126078328E+00    0.2348042066E+00
    0.8700000000E+08    0.5131966967E+00    0.2357119034E+00
    0.8900000000E+08    0.5137840253E+00    0.2366164477E+00
    0.9100000000E+08    0.5143698129E+00    0.2375178673E+00
    0.9300000000E+08    0.5149540548E+00    0.2384161890E+00
    0.9500000000E+08    0.5155367471E+00    0.2393114384E+00
    0.9700000000E+08    0.5161178866E+00    0.2402036404E+00
    0.9900000000E+08    0.5166974707E+00    0.2410928193E+00
    0.1000000000E+08    0.4898637717E+00    0.1978099544E+00
    0.3000000000E+08    0.4958953958E+00    0.2084336983E+00
    0.5000000000E+08    0.5020678690E+00    0.2183713628E+00
    0.7000000000E+08    0.5081432753E+00    0.2278928616E+00
    0.9000000000E+08    0.5140771120E+00    0.2370675464E+00
    0.1100000000E+09    0.5198573199E+00    0.2459302728E+00
    0.1300000000E+09    0.5254818972E+00    0.2545043254E+00
    0.1500000000E+09    0.5309528147E+00    0.2628076983E+00
    0.1700000000E+09    0.5362737988E+00    0.2708554338E+00
    0.1900000000E+09    0.5414493743E+00    0.2786606767E+00
    0.2100000000E+09    0.5464844025E+00    0.2862352191E+00
    0.2300000000E+09    0.5513838411E+00    0.2935898140E+00
    0.2500000000E+09    0.5561526145E+00    0.3007343719E+00
    0.2700000000E+09    0.5607955415E+00    0.3076780942E+00
    0.2900000000E+09    0.5653172956E+00    0.3144295676E+00
    0.3100000000E+09    0.5697223838E+00    0.3209968370E+00
    0.3300000000E+09    0.5740151374E+00    0.3273874613E+00
    0.3500000000E+09    0.5781997080E+00    0.3336085602E+00
    0.3700000000E+09    0.5822800701E+00    0.3396668521E+00
    0.3900000000E+09    0.5862600238E+00    0.3455686872E+00
    0.4100000000E+09    0.5901432009E+00    0.3513200762E+00
    0.4300000000E+09    0.5939330710E+00    0.3569267149E+00
    0.4500000000E+09    0.5976329484E+00    0.3623940071E+00
    0.4700000000E+09    0.6012459988E+00    0.3677270845E+00
    0.4900000000E+09    0.6047752466E+00    0.3729308245E+00
    0.5100000000E+09    0.6082235816E+00    0.3780098669E+00
    0.5300000000E+09    0.6115937657E+00    0.3829686289E+00
    0.5500000000E+09    0.6148884390E+00    0.3878113188E+00
    0.5700000000E+09    0.6181101267E+00    0.3925419488E+00
    0.5900000000E+09    0.6212612440E+00    0.3971643462E+00
    0.6100000000E+09    0.6243441025E+00    0.4016821649E+00
    0.6300000000E+09    0.6273609150E+00    0.4060988947E+00
    0.6500000000E+09    0.6303138008E+00    0.4104178710E+00
    0.6700000000E+09    0.6332047900E+00    0.4146422834E+00
    0.6900000000E+09    0.6360358287E+00    0.4187751834E+00
    0.7100000000E+09    0.6388087823E+00    0.4228194921E+00
    0.7300000000E+09    0.6415254406E+00    0.4267780074E+00
    0.7500000000E+09    0.6441875205E+00    0.4306534100E+00
    0.7700000000E+09    0.6467966703E+00    0.4344482699E+00
    0.7900000000E+09    0.6493544727E+00    0.4381650521E+00
    0.8100000000E+09    0.6518624481E+00    0.4418061219E+00
    0.8300000000E+09    0.6543220577E+00    0.4453737497E+00
    0.8500000000E+09    0.6567347060E+00    0.4488701160E+00
    0.8700000000E+09    0.6591017440E+00    0.4522973159E+00
    0.8900000000E+09    0.6614244711E+00    0.4556573631E+00
    0.9100000000E+09    0.6637041380E+00    0.4589521937E+00
    0.9300000000E+09    0.6659419488E+00    0.4621836702E+00
    0.9500000000E+09    0.6681390630E+00    0.4653535850E+00
    0.9700000000E+09    0.6702965976E+00    0.4684636633E+00
    0.9900000000E+09    0.6724156292E+00    0.4715155667E+00
    0.1000000000E+09    0.5169866788E+00    0.2415362823E+00
