     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1700000000E+04    0.6164260855E+00    0.1123853850E-01    0.6576718611E+00
    0.1900000000E+04    0.6228424246E+00    0.1049593339E-01    0.6598570163E+00
    0.2100000000E+04    0.6281009300E+00    0.9878960958E-02    0.6616712516E+00
    0.2300000000E+04    0.6324858732E+00    0.9357128221E-02    0.6632047611E+00
    0.2500000000E+04    0.6361961932E+00    0.8909078921E-02    0.6645203106E+00
    0.2700000000E+04    0.6393751037E+00    0.8519431660E-02    0.6656629962E+00
    0.2900000000E+04    0.6421282248E+00    0.8176835796E-02    0.6666660969E+00
    0.3100000000E+04    0.6445350972E+00    0.7872735227E-02    0.6675547362E+00
    0.3300000000E+04    0.6466567253E+00    0.7600558559E-02    0.6683482551E+00
    0.3500000000E+04    0.6485406548E+00    0.7355174397E-02    0.6690617989E+00
    0.3700000000E+04    0.6502244746E+00    0.7132516213E-02    0.6697074056E+00
    0.3900000000E+04    0.6517382830E+00    0.6929318492E-02    0.6702947712E+00
    0.4100000000E+04    0.6531064575E+00    0.6742927577E-02    0.6708317976E+00
    0.4300000000E+04    0.6543489476E+00    0.6571163723E-02    0.6713249932E+00
    0.4500000000E+04    0.6554822329E+00    0.6412218904E-02    0.6717797698E+00
    0.4700000000E+04    0.6565200436E+00    0.6264580035E-02    0.6722006667E+00
    0.4900000000E+04    0.6574739091E+00    0.6126970517E-02    0.6725915213E+00
    0.1000000000E+04    0.5762409524E+00    0.1574251696E-01    0.6442764653E+00
    0.3000000000E+04    0.6433707637E+00    0.8020423435E-02    0.6671234015E+00
    0.5000000000E+04    0.6579224696E+00    0.6061581197E-02    0.6727767231E+00
    0.7000000000E+04    0.6642159900E+00    0.5085918910E-02    0.6754902048E+00
    0.9000000000E+04    0.6677204816E+00    0.4475237156E-02    0.6771265585E+00
    0.1100000000E+05    0.6699524091E+00    0.4046367871E-02    0.6782383696E+00
    0.1300000000E+05    0.6714981659E+00    0.3723528336E-02    0.6790516142E+00
    0.1500000000E+05    0.6726319967E+00    0.3468944112E-02    0.6796771039E+00
    0.1700000000E+05    0.6734992291E+00    0.3261384468E-02    0.6801760242E+00
    0.1900000000E+05    0.6741840359E+00    0.3087869141E-02    0.6805851275E+00
    0.2100000000E+05    0.6747385336E+00    0.2939951060E-02    0.6809279259E+00
    0.2300000000E+05    0.6751967132E+00    0.2811861828E-02    0.6812202177E+00
    0.2500000000E+05    0.6755816886E+00    0.2699508241E-02    0.6814730431E+00
    0.2700000000E+05    0.6759097250E+00    0.2599893516E-02    0.6816943703E+00
    0.2900000000E+05    0.6761926000E+00    0.2510765796E-02    0.6818901063E+00
    0.3100000000E+05    0.6764390520E+00    0.2430395406E-02    0.6820647317E+00
    0.3300000000E+05    0.6766557006E+00    0.2357428537E-02    0.6822217118E+00
    0.3500000000E+05    0.6768476524E+00    0.2290788178E-02    0.6823637728E+00
    0.3700000000E+05    0.6770189100E+00    0.2229605229E-02    0.6824930914E+00
    0.3900000000E+05    0.6771726550E+00    0.2173169503E-02    0.6826114290E+00
    0.4100000000E+05    0.6773114480E+00    0.2120894152E-02    0.6827202271E+00
    0.4300000000E+05    0.6774373736E+00    0.2072289381E-02    0.6828206783E+00
    0.4500000000E+05    0.6775521458E+00    0.2026942708E-02    0.6829137784E+00
    0.4700000000E+05    0.6776571868E+00    0.1984503921E-02    0.6830003660E+00
    0.4900000000E+05    0.6777536869E+00    0.1944673473E-02    0.6830811531E+00
    0.1000000000E+05    0.6689479071E+00    0.4244122799E-02    0.6777299266E+00
    0.3000000000E+05    0.6763199238E+00    0.2469578016E-02    0.6819798212E+00
    0.5000000000E+05    0.6777990539E+00    0.1925654348E-02    0.6831195652E+00
    0.7000000000E+05    0.6784352350E+00    0.1634992319E-02    0.6836932975E+00
    0.9000000000E+05    0.6787898961E+00    0.1446949734E-02    0.6840510257E+00
    0.1100000000E+06    0.6790163323E+00    0.1312453566E-02    0.6843003417E+00
    0.1300000000E+06    0.6791735843E+00    0.1210066195E-02    0.6844864581E+00
    0.1500000000E+06    0.6792892436E+00    0.1128726703E-02    0.6846320407E+00
    0.1700000000E+06    0.6793779385E+00    0.1062070854E-02    0.6847498387E+00
    0.1900000000E+06    0.6794481498E+00    0.1006141867E-02    0.6848476335E+00
    0.2100000000E+06    0.6795051348E+00    0.9583326326E-03    0.6849304732E+00
    0.2300000000E+06    0.6795523270E+00    0.9168458248E-03    0.6850017919E+00
    0.2500000000E+06    0.6795920641E+00    0.8803965857E-03    0.6850640166E+00
    0.2700000000E+06    0.6796259932E+00    0.8480386487E-03    0.6851189164E+00
    0.2900000000E+06    0.6796553086E+00    0.8190575534E-03    0.6851678152E+00
    0.3100000000E+06    0.6796808976E+00    0.7929023509E-03    0.6852117254E+00
    0.3300000000E+06    0.6797034331E+00    0.7691404034E-03    0.6852514364E+00
    0.3500000000E+06    0.6797234348E+00    0.7474265813E-03    0.6852875735E+00
    0.3700000000E+06    0.6797413105E+00    0.7274817304E-03    0.6853206396E+00
    0.3900000000E+06    0.6797573847E+00    0.7090772838E-03    0.6853510439E+00
    0.4100000000E+06    0.6797719189E+00    0.6920240457E-03    0.6853791235E+00
    0.4300000000E+06    0.6797851263E+00    0.6761638743E-03    0.6854051587E+00
    0.4500000000E+06    0.6797971821E+00    0.6613634167E-03    0.6854293850E+00
    0.4700000000E+06    0.6798082322E+00    0.6475093232E-03    0.6854520015E+00
    0.4900000000E+06    0.6798183984E+00    0.6345045451E-03    0.6854731780E+00
    0.1000000000E+06    0.6789143470E+00    0.1374700281E-02    0.6841856358E+00
    0.3000000000E+06    0.6796685227E+00    0.8056561123E-03    0.6851903401E+00
    0.5000000000E+06    0.6798231830E+00    0.6282940526E-03    0.6854832727E+00
    0.7000000000E+06    0.6798906940E+00    0.5333422327E-03    0.6856361395E+00
    0.9000000000E+06    0.6799287846E+00    0.4718950454E-03    0.6857335936E+00
    0.1100000000E+07    0.6799533577E+00    0.4279475402E-03    0.6858025828E+00
    0.1300000000E+07    0.6799705821E+00    0.3944967449E-03    0.6858546962E+00
    0.1500000000E+07    0.6799833586E+00    0.3679270451E-03    0.6858958437E+00
    0.1700000000E+07    0.6799932336E+00    0.3461575249E-03    0.6859293949E+00
    0.1900000000E+07    0.6800011082E+00    0.3278943220E-03    0.6859574290E+00
    0.2100000000E+07    0.6800075436E+00    0.3122849185E-03    0.6859813075E+00
    0.2300000000E+07    0.6800129081E+00    0.2987416245E-03    0.6860019639E+00
    0.2500000000E+07    0.6800174532E+00    0.2868443511E-03    0.6860200626E+00
    0.2700000000E+07    0.6800213572E+00    0.2762837413E-03    0.6860360909E+00
    0.2900000000E+07    0.6800247495E+00    0.2668262444E-03    0.6860504152E+00
    0.3100000000E+07    0.6800277269E+00    0.2582917783E-03    0.6860633174E+00
    0.3300000000E+07    0.6800303628E+00    0.2505389459E-03    0.6860750181E+00
    0.3500000000E+07    0.6800327143E+00    0.2434549613E-03    0.6860856927E+00
    0.3700000000E+07    0.6800348261E+00    0.2369486075E-03    0.6860954830E+00
    0.3900000000E+07    0.6800367343E+00    0.2309452044E-03    0.6861045045E+00
    0.4100000000E+07    0.6800384676E+00    0.2253829411E-03    0.6861128529E+00
    0.4300000000E+07    0.6800400497E+00    0.2202101566E-03    0.6861206079E+00
    0.4500000000E+07    0.6800415002E+00    0.2153832916E-03    0.6861278365E+00
    0.4700000000E+07    0.6800428354E+00    0.2108653233E-03    0.6861345958E+00
    0.4900000000E+07    0.6800440689E+00    0.2066245557E-03    0.6861409345E+00
    0.1000000000E+07    0.6799422607E+00    0.4482863981E-03    0.6857707284E+00
    0.3000000000E+07    0.6800262850E+00    0.2624532404E-03    0.6860570291E+00
    0.5000000000E+07    0.6800446512E+00    0.2045994363E-03    0.6861439594E+00
    0.7000000000E+07    0.6800530142E+00    0.1736439732E-03    0.6861900317E+00
    0.9000000000E+07    0.6800578935E+00    0.1536180117E-03    0.6862196696E+00
    0.1100000000E+08    0.6800611315E+00    0.1392985123E-03    0.6862407797E+00
    0.1300000000E+08    0.6800634578E+00    0.1284009906E-03    0.6862567981E+00
    0.1500000000E+08    0.6800652217E+00    0.1197462972E-03    0.6862694903E+00
    0.1700000000E+08    0.6800666123E+00    0.1126559332E-03    0.6862798687E+00
    0.1900000000E+08    0.6800677415E+00    0.1067080962E-03    0.6862885608E+00
    0.2100000000E+08    0.6800686799E+00    0.1016249026E-03    0.6862959790E+00
    0.2300000000E+08    0.6800694744E+00    0.9721481383E-04    0.6863024072E+00
    0.2500000000E+08    0.6800701573E+00    0.9334092942E-04    0.6863080478E+00
    0.2700000000E+08    0.6800707520E+00    0.8990244377E-04    0.6863130497E+00
    0.2900000000E+08    0.6800712753E+00    0.8682325910E-04    0.6863175250E+00
    0.3100000000E+08    0.6800717403E+00    0.8404470336E-04    0.6863215602E+00
    0.3300000000E+08    0.6800721567E+00    0.8152071132E-04    0.6863252230E+00
    0.3500000000E+08    0.6800725322E+00    0.7921454089E-04    0.6863285676E+00
    0.3700000000E+08    0.6800728730E+00    0.7709647804E-04    0.6863316374E+00
    0.3900000000E+08    0.6800731841E+00    0.7514219676E-04    0.6863344682E+00
    0.4100000000E+08    0.6800734693E+00    0.7333156394E-04    0.6863370895E+00
    0.4300000000E+08    0.6800737320E+00    0.7164775314E-04    0.6863395260E+00
    0.4500000000E+08    0.6800739751E+00    0.7007657719E-04    0.6863417984E+00
    0.4700000000E+08    0.6800742007E+00    0.6860597835E-04    0.6863439244E+00
    0.4900000000E+08    0.6800744108E+00    0.6722563405E-04    0.6863459190E+00
    0.1000000000E+08    0.6800596588E+00    0.1459252253E-03    0.6862310191E+00
    0.3000000000E+08    0.6800715144E+00    0.8539953281E-04    0.6863195930E+00
    0.5000000000E+08    0.6800745106E+00    0.6656647865E-04    0.6863468713E+00
    0.7000000000E+08    0.6800759928E+00    0.5649149873E-04    0.6863614013E+00
    0.9000000000E+08    0.6800769107E+00    0.4997440963E-04    0.6863707744E+00
    0.1100000000E+09    0.6800775489E+00    0.4531472060E-04    0.6863774628E+00
    0.1300000000E+09    0.6800780253E+00    0.4176875869E-04    0.6863825445E+00
    0.1500000000E+09    0.6800783984E+00    0.3895270829E-04    0.6863865749E+00
    0.1700000000E+09    0.6800787009E+00    0.3664573185E-04    0.6863898730E+00
    0.1900000000E+09    0.6800789526E+00    0.3471054891E-04    0.6863926370E+00
    0.2100000000E+09    0.6800791665E+00    0.3305672300E-04    0.6863949970E+00
    0.2300000000E+09    0.6800793511E+00    0.3162192083E-04    0.6863970429E+00
    0.2500000000E+09    0.6800795127E+00    0.3036159163E-04    0.6863988387E+00
    0.2700000000E+09    0.6800796558E+00    0.2924293172E-04    0.6864004316E+00
    0.2900000000E+09    0.6800797836E+00    0.2824117832E-04    0.6864018572E+00
    0.3100000000E+09    0.6800798987E+00    0.2733723952E-04    0.6864031429E+00
    0.3300000000E+09    0.6800800032E+00    0.2651612597E-04    0.6864043101E+00
    0.3500000000E+09    0.6800800986E+00    0.2576588224E-04    0.6864053761E+00
    0.3700000000E+09    0.6800801861E+00    0.2507683987E-04    0.6864063547E+00
    0.3900000000E+09    0.6800802668E+00    0.2444108372E-04    0.6864072571E+00
    0.4100000000E+09    0.6800803416E+00    0.2385206299E-04    0.6864080929E+00
    0.4300000000E+09    0.6800804112E+00    0.2330430287E-04    0.6864088698E+00
    0.4500000000E+09    0.6800804761E+00    0.2279318732E-04    0.6864095945E+00
    0.4700000000E+09    0.6800805369E+00    0.2231479322E-04    0.6864102725E+00
    0.4900000000E+09    0.6800805940E+00    0.2186576200E-04    0.6864109086E+00
    0.1000000000E+09    0.6800772553E+00    0.4747107579E-04    0.6863743691E+00
