     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.3000000000E+08    0.6800765487E+00    0.5529644979E-02    0.6782114413E+00
    0.5000000000E+08    0.6800790063E+00    0.4325130510E-02    0.6800049353E+00
    0.7000000000E+08    0.6800801362E+00    0.3677328884E-02    0.6809692924E+00
    0.9000000000E+08    0.6800808023E+00    0.3257010106E-02    0.6815949268E+00
    0.1100000000E+09    0.6800812490E+00    0.2955863825E-02    0.6820431373E+00
    0.1300000000E+09    0.6800815733E+00    0.2726347957E-02    0.6823847147E+00
    0.1500000000E+09    0.6800818218E+00    0.2543861900E-02    0.6826562860E+00
    0.1700000000E+09    0.6800820197E+00    0.2394223227E-02    0.6828789651E+00
    0.1900000000E+09    0.6800821821E+00    0.2268601847E-02    0.6830658971E+00
    0.2100000000E+09    0.6800823184E+00    0.2161173273E-02    0.6832257521E+00
    0.2300000000E+09    0.6800824349E+00    0.2067918644E-02    0.6833645123E+00
    0.2500000000E+09    0.6800825360E+00    0.1985962948E-02    0.6834864570E+00
    0.2700000000E+09    0.6800826249E+00    0.1913187545E-02    0.6835947397E+00
    0.2900000000E+09    0.6800827039E+00    0.1847991987E-02    0.6836917422E+00
    0.3100000000E+09    0.6800827747E+00    0.1789141562E-02    0.6837793024E+00
    0.3300000000E+09    0.6800828386E+00    0.1735666333E-02    0.6838588638E+00
    0.3500000000E+09    0.6800828968E+00    0.1686792281E-02    0.6839315783E+00
    0.3700000000E+09    0.6800829501E+00    0.1641893164E-02    0.6839983779E+00
    0.3900000000E+09    0.6800829991E+00    0.1600456084E-02    0.6840600259E+00
    0.4100000000E+09    0.6800830444E+00    0.1562056386E-02    0.6841171543E+00
    0.4300000000E+09    0.6800830865E+00    0.1526339036E-02    0.6841702914E+00
    0.4500000000E+09    0.6800831258E+00    0.1493004591E-02    0.6842198828E+00
    0.4700000000E+09    0.6800831625E+00    0.1461798477E-02    0.6842663073E+00
    0.4900000000E+09    0.6800831970E+00    0.1432502692E-02    0.6843098895E+00
    0.1000000000E+09    0.6800810452E+00    0.3095289102E-02    0.6818356280E+00
