     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+04    0.2967252338E+00    0.9059266354E-01    0.6482621390E+00
    0.3000000000E+04    0.4742495180E+00    0.4674608299E-01    0.6684363685E+00
    0.5000000000E+04    0.5485493254E+00    0.2841713881E-01    0.6736539645E+00
    0.7000000000E+04    0.5865492653E+00    0.1955684859E-01    0.6761832359E+00
    0.9000000000E+04    0.6087080061E+00    0.1464473584E-01    0.6777125876E+00
    0.1100000000E+05    0.6228979975E+00    0.1163015137E-01    0.6787526234E+00
    0.1300000000E+05    0.6326301525E+00    0.9634837101E-02    0.6795137165E+00
    0.1500000000E+05    0.6396591667E+00    0.8235902557E-02    0.6800993213E+00
    0.1700000000E+05    0.6449433975E+00    0.7209983844E-02    0.6805666169E+00
    0.1900000000E+05    0.6490443194E+00    0.6430099673E-02    0.6809499561E+00
    0.2100000000E+05    0.6523099965E+00    0.5819644250E-02    0.6812713144E+00
    0.2300000000E+05    0.6549664086E+00    0.5330092795E-02    0.6815454552E+00
    0.2500000000E+05    0.6571660237E+00    0.4929432368E-02    0.6817826943E+00
    0.2700000000E+05    0.6590151009E+00    0.4595804708E-02    0.6819904759E+00
    0.2900000000E+05    0.6605897731E+00    0.4313839698E-02    0.6821743185E+00
    0.3100000000E+05    0.6619459053E+00    0.4072451175E-02    0.6823384079E+00
    0.3300000000E+05    0.6631253516E+00    0.3863463487E-02    0.6824859817E+00
    0.3500000000E+05    0.6641600464E+00    0.3680728497E-02    0.6826195870E+00
    0.3700000000E+05    0.6650747518E+00    0.3519542058E-02    0.6827412582E+00
    0.3900000000E+05    0.6658889472E+00    0.3376248860E-02    0.6828526412E+00
    0.4100000000E+05    0.6666181541E+00    0.3247968948E-02    0.6829550837E+00
    0.4300000000E+05    0.6672748854E+00    0.3132404712E-02    0.6830497007E+00
    0.4500000000E+05    0.6678693346E+00    0.3027702242E-02    0.6831374235E+00
    0.4700000000E+05    0.6684098859E+00    0.2932350131E-02    0.6832190366E+00
    0.4900000000E+05    0.6689034954E+00    0.2845104521E-02    0.6832952061E+00
    0.1000000000E+05    0.6165205429E+00    0.1297066790E-01    0.6782769327E+00
    0.3000000000E+05    0.6612922685E+00    0.4188640404E-02    0.6822586113E+00
    0.5000000000E+05    0.6691345529E+00    0.2804191968E-02    0.6833314307E+00
    0.7000000000E+05    0.6723051056E+00    0.2233551519E-02    0.6838731476E+00
    0.9000000000E+05    0.6740144223E+00    0.1911235901E-02    0.6842115560E+00
    0.1100000000E+06    0.6750836483E+00    0.1698801953E-02    0.6844476883E+00
    0.1300000000E+06    0.6758162999E+00    0.1545553133E-02    0.6846240958E+00
    0.1500000000E+06    0.6763502497E+00    0.1428304148E-02    0.6847621479E+00
    0.1700000000E+06    0.6767570911E+00    0.1334832081E-02    0.6848738826E+00
    0.1900000000E+06    0.6770776804E+00    0.1258023658E-02    0.6849666554E+00
    0.2100000000E+06    0.6773370330E+00    0.1193427064E-02    0.6850452433E+00
    0.2300000000E+06    0.6775513245E+00    0.1138096653E-02    0.6851128982E+00
    0.2500000000E+06    0.6777314803E+00    0.1089995796E-02    0.6851719201E+00
    0.2700000000E+06    0.6778851479E+00    0.1047665374E-02    0.6852239865E+00
    0.2900000000E+06    0.6780178412E+00    0.1010028889E-02    0.6852703530E+00
    0.3100000000E+06    0.6781336375E+00    0.9762723218E-03    0.6853119808E+00
    0.3300000000E+06    0.6782356171E+00    0.9457671095E-03    0.6853496190E+00
    0.3500000000E+06    0.6783261511E+00    0.9180190561E-03    0.6853838616E+00
    0.3700000000E+06    0.6784070949E+00    0.8926334678E-03    0.6854151861E+00
    0.3900000000E+06    0.6784799212E+00    0.8692907495E-03    0.6854439814E+00
    0.4100000000E+06    0.6785458142E+00    0.8477289448E-03    0.6854705678E+00
    0.4300000000E+06    0.6786057373E+00    0.8277309993E-03    0.6854952118E+00
    0.4500000000E+06    0.6786604819E+00    0.8091153062E-03    0.6855181370E+00
    0.4700000000E+06    0.6787107049E+00    0.7917285796E-03    0.6855395327E+00
    0.4900000000E+06    0.6787569555E+00    0.7754404060E-03    0.6855595605E+00
    0.1000000000E+06    0.6746041894E+00    0.1795433157E-02    0.6843390209E+00
    0.3000000000E+06    0.6780776395E+00    0.9927085511E-03    0.6852917082E+00
    0.5000000000E+06    0.6787787389E+00    0.7676727187E-03    0.6855691055E+00
    0.7000000000E+06    0.6790877146E+00    0.6496879943E-03    0.6857134487E+00
    0.9000000000E+06    0.6792641361E+00    0.5739838514E-03    0.6858052115E+00
    0.1100000000E+07    0.6793793051E+00    0.5200829564E-03    0.6858700044E+00
    0.1300000000E+07    0.6794609448E+00    0.4791679255E-03    0.6859188325E+00
    0.1500000000E+07    0.6795221451E+00    0.4467280611E-03    0.6859573025E+00
    0.1700000000E+07    0.6795699175E+00    0.4201826136E-03    0.6859886077E+00
    0.1900000000E+07    0.6796083683E+00    0.3979334934E-03    0.6860147165E+00
    0.2100000000E+07    0.6796400681E+00    0.3789308639E-03    0.6860369164E+00
    0.2300000000E+07    0.6796667116E+00    0.3624526430E-03    0.6860560895E+00
    0.2500000000E+07    0.6796894633E+00    0.3479835824E-03    0.6860728627E+00
    0.2700000000E+07    0.6797091509E+00    0.3351447812E-03    0.6860876955E+00
    0.2900000000E+07    0.6797263797E+00    0.3236505123E-03    0.6861009332E+00
    0.3100000000E+07    0.6797416032E+00    0.3132806702E-03    0.6861128410E+00
    0.3300000000E+07    0.6797551680E+00    0.3038625695E-03    0.6861236263E+00
    0.3500000000E+07    0.6797673439E+00    0.2952585591E-03    0.6861334541E+00
    0.3700000000E+07    0.6797783441E+00    0.2873573764E-03    0.6861424573E+00
    0.3900000000E+07    0.6797883396E+00    0.2800679752E-03    0.6861507444E+00
    0.4100000000E+07    0.6797974692E+00    0.2733150317E-03    0.6861584050E+00
    0.4300000000E+07    0.6798058468E+00    0.2670356151E-03    0.6861655138E+00
    0.4500000000E+07    0.6798135666E+00    0.2611766811E-03    0.6861721335E+00
    0.4700000000E+07    0.6798207075E+00    0.2556931596E-03    0.6861783176E+00
    0.4900000000E+07    0.6798273360E+00    0.2505464750E-03    0.6861841114E+00
    0.1000000000E+07    0.6793271314E+00    0.5450058276E-03    0.6858401073E+00
    0.3000000000E+07    0.6797342184E+00    0.3183367748E-03    0.6861070392E+00
    0.5000000000E+07    0.6798304761E+00    0.2480888777E-03    0.6861868744E+00
    0.7000000000E+07    0.6798764741E+00    0.2105319174E-03    0.6862287929E+00
    0.9000000000E+07    0.6799042826E+00    0.1862428826E-03    0.6862555700E+00
    0.1100000000E+08    0.6799232643E+00    0.1688778701E-03    0.6862745342E+00
    0.1300000000E+08    0.6799372228E+00    0.1556638781E-03    0.6862888550E+00
    0.1500000000E+08    0.6799480180E+00    0.1451701061E-03    0.6863001547E+00
    0.1700000000E+08    0.6799566759E+00    0.1365734325E-03    0.6863093600E+00
    0.1900000000E+08    0.6799638131E+00    0.1293622238E-03    0.6863170439E+00
    0.2100000000E+08    0.6799698244E+00    0.1231994517E-03    0.6863235816E+00
    0.2300000000E+08    0.6799749755E+00    0.1178528293E-03    0.6863292309E+00
    0.2500000000E+08    0.6799794523E+00    0.1131563416E-03    0.6863341752E+00
    0.2700000000E+08    0.6799833892E+00    0.1089877508E-03    0.6863385489E+00
    0.2900000000E+08    0.6799868863E+00    0.1052547834E-03    0.6863424533E+00
    0.3100000000E+08    0.6799900193E+00    0.1018862982E-03    0.6863459663E+00
    0.3300000000E+08    0.6799928472E+00    0.9882644140E-04    0.6863491486E+00
    0.3500000000E+08    0.6799954163E+00    0.9603066444E-04    0.6863520488E+00
    0.3700000000E+08    0.6799977637E+00    0.9346294072E-04    0.6863547059E+00
    0.3900000000E+08    0.6799999196E+00    0.9109377679E-04    0.6863571519E+00
    0.4100000000E+08    0.6800019087E+00    0.8889876309E-04    0.6863594131E+00
    0.4300000000E+08    0.6800037513E+00    0.8685749935E-04    0.6863615115E+00
    0.4500000000E+08    0.6800054647E+00    0.8495278530E-04    0.6863634656E+00
    0.4700000000E+08    0.6800070633E+00    0.8317000252E-04    0.6863652911E+00
    0.4900000000E+08    0.6800085594E+00    0.8149663629E-04    0.6863670014E+00
    0.1000000000E+08    0.6799145717E+00    0.1769137193E-03    0.6862657780E+00
    0.3000000000E+08    0.6799884943E+00    0.1035287759E-03    0.6863442546E+00
    0.5000000000E+08    0.6800092723E+00    0.8069755502E-04    0.6863678171E+00
    0.7000000000E+08    0.6800200600E+00    0.6848390043E-04    0.6863801893E+00
    0.9000000000E+08    0.6800269441E+00    0.6058341794E-04    0.6863880878E+00
    0.1100000000E+09    0.6800318322E+00    0.5493461066E-04    0.6863936775E+00
    0.1300000000E+09    0.6800355385E+00    0.5063593985E-04    0.6863978952E+00
    0.1500000000E+09    0.6800384767E+00    0.4722211693E-04    0.6864012204E+00
    0.1700000000E+09    0.6800408823E+00    0.4442542769E-04    0.6864039273E+00
    0.1900000000E+09    0.6800429004E+00    0.4207945173E-04    0.6864061850E+00
    0.2100000000E+09    0.6800446260E+00    0.4007455604E-04    0.6864081046E+00
    0.2300000000E+09    0.6800461245E+00    0.3833517614E-04    0.6864097622E+00
    0.2500000000E+09    0.6800474423E+00    0.3680730465E-04    0.6864112119E+00
    0.2700000000E+09    0.6800486134E+00    0.3545117478E-04    0.6864124935E+00
    0.2900000000E+09    0.6800496636E+00    0.3423676743E-04    0.6864136369E+00
    0.3100000000E+09    0.6800506127E+00    0.3314093810E-04    0.6864146651E+00
    0.3300000000E+09    0.6800514760E+00    0.3214551570E-04    0.6864155959E+00
    0.3500000000E+09    0.6800522661E+00    0.3123600699E-04    0.6864164437E+00
    0.3700000000E+09    0.6800529928E+00    0.3040069122E-04    0.6864172201E+00
    0.3900000000E+09    0.6800536644E+00    0.2962997309E-04    0.6864179344E+00
    0.4100000000E+09    0.6800542876E+00    0.2891591125E-04    0.6864185944E+00
    0.4300000000E+09    0.6800548680E+00    0.2825186873E-04    0.6864192066E+00
    0.4500000000E+09    0.6800554104E+00    0.2763224966E-04    0.6864197765E+00
    0.4700000000E+09    0.6800559189E+00    0.2705229812E-04    0.6864203085E+00
    0.4900000000E+09    0.6800563969E+00    0.2650794263E-04    0.6864208068E+00
    0.1000000000E+09    0.6800295731E+00    0.5754869844E-04    0.6863910972E+00
