     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.2900000000E+07    0.6797846868E+00    0.1065293181E-02    0.6849532109E+00
    0.3100000000E+07    0.6797984191E+00    0.1031257096E-02    0.6850015782E+00
    0.3300000000E+07    0.6798106152E+00    0.1000338050E-02    0.6850454908E+00
    0.3500000000E+07    0.6798215289E+00    0.9720860924E-03    0.6850855939E+00
    0.3700000000E+07    0.6798313603E+00    0.9461373767E-03    0.6851224088E+00
    0.3900000000E+07    0.6798402690E+00    0.9221940550E-03    0.6851563621E+00
    0.4100000000E+07    0.6798483847E+00    0.9000096309E-03    0.6851878069E+00
    0.4300000000E+07    0.6798558132E+00    0.8793781009E-03    0.6852170380E+00
    0.4500000000E+07    0.6798626422E+00    0.8601257779E-03    0.6852443037E+00
    0.4700000000E+07    0.6798689445E+00    0.8421050474E-03    0.6852698151E+00
    0.4900000000E+07    0.6798747819E+00    0.8251895376E-03    0.6852937530E+00
    0.1000000000E+07    0.6794128314E+00    0.1789560872E-02    0.6839187610E+00
    0.3000000000E+07    0.6797917634E+00    0.1047853324E-02    0.6849779976E+00
    0.5000000000E+07    0.6798775427E+00    0.8171116110E-03    0.6853051813E+00
    0.7000000000E+07    0.6799176276E+00    0.6936190867E-03    0.6854796282E+00
    0.9000000000E+07    0.6799414893E+00    0.6137096769E-03    0.6855922222E+00
    0.1100000000E+08    0.6799575854E+00    0.5565599796E-03    0.6856725936E+00
    0.1300000000E+08    0.6799693096E+00    0.5130609236E-03    0.6857336743E+00
    0.1500000000E+08    0.6799783050E+00    0.4785101164E-03    0.6857821285E+00
    0.1700000000E+08    0.6799854706E+00    0.4502013594E-03    0.6858217858E+00
    0.1900000000E+08    0.6799913429E+00    0.4264520806E-03    0.6858550243E+00
    0.2100000000E+08    0.6799962631E+00    0.4061536751E-03    0.6858834092E+00
    0.2300000000E+08    0.6800004597E+00    0.3885419315E-03    0.6859080186E+00
    0.2500000000E+08    0.6800040917E+00    0.3730705869E-03    0.6859296223E+00
    0.2700000000E+08    0.6800072738E+00    0.3593373723E-03    0.6859487869E+00
    0.2900000000E+08    0.6800100905E+00    0.3470385936E-03    0.6859659399E+00
    0.3100000000E+08    0.6800126060E+00    0.3359400841E-03    0.6859814106E+00
    0.3300000000E+08    0.6800148698E+00    0.3258579810E-03    0.6859954574E+00
    0.3500000000E+08    0.6800169209E+00    0.3166456250E-03    0.6860082865E+00
    0.3700000000E+08    0.6800187903E+00    0.3081844038E-03    0.6860200643E+00
    0.3900000000E+08    0.6800205031E+00    0.3003772081E-03    0.6860309273E+00
    0.4100000000E+08    0.6800220799E+00    0.2931436630E-03    0.6860409880E+00
    0.4300000000E+08    0.6800235376E+00    0.2864165916E-03    0.6860503409E+00
    0.4500000000E+08    0.6800248903E+00    0.2801393513E-03    0.6860590652E+00
    0.4700000000E+08    0.6800261501E+00    0.2742638000E-03    0.6860672285E+00
    0.4900000000E+08    0.6800273270E+00    0.2687487215E-03    0.6860748885E+00
    0.1000000000E+08    0.6799502351E+00    0.5830086412E-03    0.6856354147E+00
    0.3000000000E+08    0.6800113825E+00    0.3413517987E-03    0.6859738680E+00
    0.5000000000E+08    0.6800278872E+00    0.2661150649E-03    0.6860785455E+00
    0.7000000000E+08    0.6800363054E+00    0.2258569831E-03    0.6861343733E+00
    0.9000000000E+08    0.6800416188E+00    0.1998121685E-03    0.6861704097E+00
    0.1100000000E+09    0.6800453627E+00    0.1811885262E-03    0.6861961335E+00
    0.1300000000E+09    0.6800481849E+00    0.1670152120E-03    0.6862156828E+00
    0.1500000000E+09    0.6800504120E+00    0.1557587763E-03    0.6862311903E+00
    0.1700000000E+09    0.6800522285E+00    0.1465368356E-03    0.6862438820E+00
    0.1900000000E+09    0.6800537477E+00    0.1388008309E-03    0.6862545188E+00
    0.2100000000E+09    0.6800550433E+00    0.1321893667E-03    0.6862636021E+00
    0.2300000000E+09    0.6800561657E+00    0.1264533389E-03    0.6862714767E+00
    0.2500000000E+09    0.6800571507E+00    0.1214147011E-03    0.6862783892E+00
    0.2700000000E+09    0.6800580246E+00    0.1169423490E-03    0.6862845210E+00
    0.2900000000E+09    0.6800588070E+00    0.1129373116E-03    0.6862900089E+00
    0.3100000000E+09    0.6800595130E+00    0.1093232811E-03    0.6862949583E+00
    0.3300000000E+09    0.6800601545E+00    0.1060403453E-03    0.6862994519E+00
    0.3500000000E+09    0.6800607407E+00    0.1030407176E-03    0.6863035558E+00
    0.3700000000E+09    0.6800612794E+00    0.1002857515E-03    0.6863073232E+00
    0.3900000000E+09    0.6800617768E+00    0.9774380859E-04    0.6863107978E+00
    0.4100000000E+09    0.6800622378E+00    0.9538870316E-04    0.6863140157E+00
    0.4300000000E+09    0.6800626669E+00    0.9319855041E-04    0.6863170071E+00
    0.4500000000E+09    0.6800630675E+00    0.9115489808E-04    0.6863197973E+00
    0.4700000000E+09    0.6800634428E+00    0.8924206349E-04    0.6863224079E+00
    0.4900000000E+09    0.6800637953E+00    0.8744662069E-04    0.6863248575E+00
    0.1000000000E+09    0.6800436354E+00    0.1898071318E-03    0.6861842340E+00
