     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1300000000E+07    0.6800337940E+00    0.8447125451E-02    0.6737733993E+00
    0.1500000000E+07    0.6800403325E+00    0.7890814837E-02    0.6746143367E+00
    0.1700000000E+07    0.6800453455E+00    0.7433664653E-02    0.6753046430E+00
    0.1900000000E+07    0.6800493130E+00    0.7049209700E-02    0.6758846666E+00
    0.2100000000E+07    0.6800525325E+00    0.6719941559E-02    0.6763810609E+00
    0.2300000000E+07    0.6800551984E+00    0.6433749625E-02    0.6768122391E+00
    0.2500000000E+07    0.6800574429E+00    0.6181951887E-02    0.6771913877E+00
    0.2700000000E+07    0.6800593593E+00    0.5958138696E-02    0.6775282326E+00
    0.2900000000E+07    0.6800610149E+00    0.5757460298E-02    0.6778301272E+00
    0.3100000000E+07    0.6800624601E+00    0.5576169851E-02    0.6781027481E+00
    0.3300000000E+07    0.6800637329E+00    0.5411320202E-02    0.6783505577E+00
    0.3500000000E+07    0.6800648625E+00    0.5260556777E-02    0.6785771192E+00
    0.3700000000E+07    0.6800658722E+00    0.5121972525E-02    0.6787853167E+00
    0.3900000000E+07    0.6800667801E+00    0.4994004045E-02    0.6789775138E+00
    0.4100000000E+07    0.6800676012E+00    0.4875355774E-02    0.6791556680E+00
    0.4300000000E+07    0.6800683473E+00    0.4764943664E-02    0.6793214168E+00
    0.4500000000E+07    0.6800690285E+00    0.4661852713E-02    0.6794761416E+00
    0.4700000000E+07    0.6800696530E+00    0.4565304474E-02    0.6796210175E+00
    0.4900000000E+07    0.6800702276E+00    0.4474631893E-02    0.6797570507E+00
    0.1000000000E+07    0.6800191332E+00    0.9567852381E-02    0.6720762544E+00
    0.3000000000E+07    0.6800617612E+00    0.5664591726E-02    0.6779697937E+00
    0.5000000000E+07    0.6800704980E+00    0.4431316038E-02    0.6798220274E+00
    0.7000000000E+07    0.6800743180E+00    0.3767877557E-02    0.6808165194E+00
    0.9000000000E+07    0.6800764793E+00    0.3337355174E-02    0.6814611615E+00
    0.1100000000E+08    0.6800778785E+00    0.3028871863E-02    0.6819227269E+00
    0.1300000000E+08    0.6800788634E+00    0.2793749919E-02    0.6822743348E+00
    0.1500000000E+08    0.6800795971E+00    0.2606798010E-02    0.6825537900E+00
    0.1700000000E+08    0.6800801670E+00    0.2453491854E-02    0.6827828736E+00
    0.1900000000E+08    0.6800806237E+00    0.2324787893E-02    0.6829751402E+00
    0.2100000000E+08    0.6800809989E+00    0.2214720510E-02    0.6831395268E+00
    0.2300000000E+08    0.6800813134E+00    0.2119173279E-02    0.6832821979E+00
    0.2500000000E+08    0.6800815813E+00    0.2035201276E-02    0.6834075621E+00
    0.2700000000E+08    0.6800818127E+00    0.1960634278E-02    0.6835188676E+00
    0.2900000000E+08    0.6800820149E+00    0.1893832821E-02    0.6836185671E+00
    0.3100000000E+08    0.6800821934E+00    0.1833532064E-02    0.6837085529E+00
    0.3300000000E+08    0.6800823523E+00    0.1778738376E-02    0.6837903110E+00
    0.3500000000E+08    0.6800824949E+00    0.1728658820E-02    0.6838650271E+00
    0.3700000000E+08    0.6800826238E+00    0.1682651834E-02    0.6839336603E+00
    0.3900000000E+08    0.6800827409E+00    0.1640191963E-02    0.6839969961E+00
    0.4100000000E+08    0.6800828479E+00    0.1600844151E-02    0.6840556848E+00
    0.4300000000E+08    0.6800829461E+00    0.1564244664E-02    0.6841102700E+00
    0.4500000000E+08    0.6800830368E+00    0.1530086716E-02    0.6841612100E+00
    0.4700000000E+08    0.6800831207E+00    0.1498109488E-02    0.6842088947E+00
    0.4900000000E+08    0.6800831986E+00    0.1468089627E-02    0.6842536575E+00
    0.1000000000E+08    0.6800772460E+00    0.3171696729E-02    0.6817090619E+00
    0.3000000000E+08    0.6800821068E+00    0.1862937361E-02    0.6836646733E+00
    0.5000000000E+08    0.6800832356E+00    0.1453752490E-02    0.6842750347E+00
    0.7000000000E+08    0.6800837816E+00    0.1234472048E-02    0.6846019081E+00
    0.9000000000E+08    0.6800841192E+00    0.1092486649E-02    0.6848134760E+00
    0.1100000000E+09    0.6800843559E+00    0.9908993316E-03    0.6849648053E+00
    0.1300000000E+09    0.6800845349E+00    0.9135544890E-03    0.6850799968E+00
    0.1500000000E+09    0.6800846774E+00    0.8521069924E-03    0.6851714959E+00
    0.1700000000E+09    0.6800847950E+00    0.8017521806E-03    0.6852464660E+00
    0.1900000000E+09    0.6800848947E+00    0.7595017793E-03    0.6853093619E+00
    0.2100000000E+09    0.6800849810E+00    0.7233863736E-03    0.6853631187E+00
    0.2300000000E+09    0.6800850570E+00    0.6920480662E-03    0.6854097602E+00
    0.2500000000E+09    0.6800851247E+00    0.6645160501E-03    0.6854507329E+00
    0.2700000000E+09    0.6800851858E+00    0.6400753115E-03    0.6854871020E+00
    0.2900000000E+09    0.6800852414E+00    0.6181859776E-03    0.6855196719E+00
    0.3100000000E+09    0.6800852924E+00    0.5984317253E-03    0.6855490628E+00
    0.3300000000E+09    0.6800853395E+00    0.5804856327E-03    0.6855757615E+00
    0.3500000000E+09    0.6800853833E+00    0.5640869044E-03    0.6856001566E+00
    0.3700000000E+09    0.6800854241E+00    0.5490246021E-03    0.6856225622E+00
    0.3900000000E+09    0.6800854624E+00    0.5351260148E-03    0.6856432355E+00
    0.4100000000E+09    0.6800854984E+00    0.5222481844E-03    0.6856623894E+00
    0.4300000000E+09    0.6800855324E+00    0.5102716196E-03    0.6856802018E+00
    0.4500000000E+09    0.6800855647E+00    0.4990955619E-03    0.6856968228E+00
    0.4700000000E+09    0.6800855953E+00    0.4886343681E-03    0.6857123798E+00
    0.4900000000E+09    0.6800856245E+00    0.4788147136E-03    0.6857269820E+00
    0.1000000000E+09    0.6800842467E+00    0.1037917788E-02    0.6848947690E+00
