     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+03    0.2598312152E+00    0.1383488683E+00    0.2777316020E+00
    0.3000000000E+03    0.4301500510E+00    0.1374608932E+00    0.3997377465E+00
    0.5000000000E+03    0.5060097052E+00    0.1233076695E+00    0.4473953749E+00
    0.7000000000E+03    0.5486047380E+00    0.1123516675E+00    0.4753902209E+00
    0.9000000000E+03    0.5754004933E+00    0.1040738401E+00    0.4946203913E+00
    0.1100000000E+04    0.5935908286E+00    0.9760440333E-01    0.5089861237E+00
    0.1300000000E+04    0.6066444505E+00    0.9237334903E-01    0.5202972542E+00
    0.1500000000E+04    0.6164165088E+00    0.8802372692E-01    0.5295310393E+00
    0.1700000000E+04    0.6239788253E+00    0.8432557370E-01    0.5372708311E+00
    0.1900000000E+04    0.6299892842E+00    0.8112484369E-01    0.5438906826E+00
    0.2100000000E+04    0.6348719068E+00    0.7831442222E-01    0.5496436882E+00
    0.2300000000E+04    0.6389112076E+00    0.7581732613E-01    0.5547084299E+00
    0.2500000000E+04    0.6423046385E+00    0.7357662295E-01    0.5592152247E+00
    0.2700000000E+04    0.6451932099E+00    0.7154915882E-01    0.5632618312E+00
    0.2900000000E+04    0.6476801317E+00    0.6970152120E-01    0.5669232964E+00
    0.3100000000E+04    0.6498425758E+00    0.6800735871E-01    0.5702583712E+00
    0.3300000000E+04    0.6517393336E+00    0.6644555209E-01    0.5733138308E+00
    0.3500000000E+04    0.6534159381E+00    0.6499893480E-01    0.5761274644E+00
    0.3700000000E+04    0.6549081745E+00    0.6365337827E-01    0.5787301966E+00
    0.3900000000E+04    0.6562445378E+00    0.6239712477E-01    0.5811476229E+00
    0.4100000000E+04    0.6574479868E+00    0.6122029230E-01    0.5834011442E+00
    0.4300000000E+04    0.6585372176E+00    0.6011450120E-01    0.5855088174E+00
    0.4500000000E+04    0.6595276031E+00    0.5907258857E-01    0.5874860026E+00
    0.4700000000E+04    0.6604318955E+00    0.5808838681E-01    0.5893458642E+00
    0.4900000000E+04    0.6612607588E+00    0.5715655008E-01    0.5910997606E+00
    0.1000000000E+04    0.5853016385E+00    0.1006549755E+00    0.5022704384E+00
    0.3000000000E+04    0.6487978779E+00    0.6883668101E-01    0.5686284686E+00
    0.5000000000E+04    0.6616497685E+00    0.5670878825E-01    0.5919401049E+00
    0.7000000000E+04    0.6670532605E+00    0.4963090223E-01    0.6050134849E+00
    0.9000000000E+04    0.6700146639E+00    0.4480395448E-01    0.6137029718E+00
    0.1100000000E+05    0.6718811956E+00    0.4122439238E-01    0.6200298453E+00
    0.1300000000E+05    0.6731643262E+00    0.3842546205E-01    0.6249085735E+00
    0.1500000000E+05    0.6741002395E+00    0.3615509342E-01    0.6288225748E+00
    0.1700000000E+05    0.6748129190E+00    0.3426304529E-01    0.6320550884E+00
    0.1900000000E+05    0.6753736502E+00    0.3265322584E-01    0.6347847309E+00
    0.2100000000E+05    0.6758263108E+00    0.3126082082E-01    0.6371305564E+00
    0.2300000000E+05    0.6761993794E+00    0.3004025562E-01    0.6391754303E+00
    0.2500000000E+05    0.6765121423E+00    0.2895839236E-01    0.6409790740E+00
    0.2700000000E+05    0.6767781237E+00    0.2799046229E-01    0.6425857801E+00
    0.2900000000E+05    0.6770070869E+00    0.2711751900E-01    0.6440291954E+00
    0.3100000000E+05    0.6772062562E+00    0.2632478188E-01    0.6453354068E+00
    0.3300000000E+05    0.6773810916E+00    0.2560052305E-01    0.6465249975E+00
    0.3500000000E+05    0.6775357962E+00    0.2493529850E-01    0.6476144585E+00
    0.3700000000E+05    0.6776736578E+00    0.2432140404E-01    0.6486171804E+00
    0.3900000000E+05    0.6777972857E+00    0.2375248216E-01    0.6495441658E+00
    0.4100000000E+05    0.6779087766E+00    0.2322323258E-01    0.6504045517E+00
    0.4300000000E+05    0.6780098347E+00    0.2272919553E-01    0.6512059983E+00
    0.4500000000E+05    0.6781018595E+00    0.2226658720E-01    0.6519549825E+00
    0.4700000000E+05    0.6781860109E+00    0.2183217294E-01    0.6526570238E+00
    0.4900000000E+05    0.6782632585E+00    0.2142316851E-01    0.6533168590E+00
    0.1000000000E+05    0.6710431079E+00    0.4289457123E-01    0.6170901070E+00
    0.3000000000E+05    0.6771100201E+00    0.2671191887E-01    0.6446980551E+00
    0.5000000000E+05    0.6782995536E+00    0.2122742856E-01    0.6536322501E+00
    0.7000000000E+05    0.6788069804E+00    0.1820096839E-01    0.6584768939E+00
    0.9000000000E+05    0.6790884044E+00    0.1620838976E-01    0.6616344512E+00
    0.1100000000E+06    0.6792673853E+00    0.1476676587E-01    0.6639033848E+00
    0.1300000000E+06    0.6793912862E+00    0.1366019856E-01    0.6656362624E+00
    0.1500000000E+06    0.6794821661E+00    0.1277553507E-01    0.6670162578E+00
    0.1700000000E+06    0.6795516887E+00    0.1204691229E-01    0.6681492870E+00
    0.1900000000E+06    0.6796066014E+00    0.1143301127E-01    0.6691014470E+00
    0.2100000000E+06    0.6796510787E+00    0.1090640815E-01    0.6699164178E+00
    0.2300000000E+06    0.6796878424E+00    0.1044808244E-01    0.6706243851E+00
    0.2500000000E+06    0.6797187429E+00    0.1004436702E-01    0.6712469711E+00
    0.2700000000E+06    0.6797450821E+00    0.9685151778E-02    0.6718001277E+00
    0.2900000000E+06    0.6797678029E+00    0.9362773735E-02    0.6722959167E+00
    0.3100000000E+06    0.6797876049E+00    0.9071303426E-02    0.6727436518E+00
    0.3300000000E+06    0.6798050178E+00    0.8806070481E-02    0.6731506548E+00
    0.3500000000E+06    0.6798204508E+00    0.8563338956E-02    0.6735227727E+00
    0.3700000000E+06    0.6798342243E+00    0.8340079563E-02    0.6738647393E+00
    0.3900000000E+06    0.6798465931E+00    0.8133806348E-02    0.6741804334E+00
    0.4100000000E+06    0.6798577623E+00    0.7942457293E-02    0.6744730686E+00
    0.4300000000E+06    0.6798678990E+00    0.7764305538E-02    0.6747453325E+00
    0.4500000000E+06    0.6798771405E+00    0.7597892334E-02    0.6749994931E+00
    0.4700000000E+06    0.6798856008E+00    0.7441975712E-02    0.6752374794E+00
    0.4900000000E+06    0.6798933754E+00    0.7295490683E-02    0.6754609438E+00
    0.1000000000E+06    0.6791868496E+00    0.1543566455E-01    0.6628522311E+00
    0.3000000000E+06    0.6797780323E+00    0.9213492143E-02    0.6725252937E+00
    0.5000000000E+06    0.6798970311E+00    0.7225492780E-02    0.6755676832E+00
    0.7000000000E+06    0.6799483553E+00    0.6151818435E-02    0.6772014605E+00
    0.9000000000E+06    0.6799770327E+00    0.5453522364E-02    0.6782605742E+00
    0.1100000000E+07    0.6799953781E+00    0.4952421941E-02    0.6790189350E+00
    0.1300000000E+07    0.6800081408E+00    0.4570072870E-02    0.6795966504E+00
    0.1500000000E+07    0.6800175431E+00    0.4265800570E-02    0.6800558240E+00
    0.1700000000E+07    0.6800247643E+00    0.4016119594E-02    0.6804322384E+00
    0.1900000000E+07    0.6800304889E+00    0.3806389891E-02    0.6807481621E+00
    0.2100000000E+07    0.6800351413E+00    0.3626945029E-02    0.6810182781E+00
    0.2300000000E+07    0.6800389993E+00    0.3471109680E-02    0.6812527143E+00
    0.2500000000E+07    0.6800422518E+00    0.3334105061E-02    0.6814587141E+00
    0.2700000000E+07    0.6800450323E+00    0.3212407454E-02    0.6816416140E+00
    0.2900000000E+07    0.6800474375E+00    0.3103353562E-02    0.6818054443E+00
    0.3100000000E+07    0.6800495394E+00    0.3004887725E-02    0.6819533137E+00
    0.3300000000E+07    0.6800513925E+00    0.2915394408E-02    0.6820876639E+00
    0.3500000000E+07    0.6800530389E+00    0.2833583911E-02    0.6822104432E+00
    0.3700000000E+07    0.6800545119E+00    0.2758412391E-02    0.6823232274E+00
    0.3900000000E+07    0.6800558379E+00    0.2689024661E-02    0.6824273072E+00
    0.4100000000E+07    0.6800570379E+00    0.2624712459E-02    0.6825237511E+00
    0.4300000000E+07    0.6800581295E+00    0.2564883481E-02    0.6826134521E+00
    0.4500000000E+07    0.6800591269E+00    0.2509038040E-02    0.6826971635E+00
    0.4700000000E+07    0.6800600419E+00    0.2456751221E-02    0.6827755257E+00
    0.4900000000E+07    0.6800608846E+00    0.2407659076E-02    0.6828490868E+00
    0.1000000000E+07    0.6799871113E+00    0.5184504088E-02    0.6786678760E+00
    0.3000000000E+07    0.6800485226E+00    0.3052906880E-02    0.6818812082E+00
    0.5000000000E+07    0.6800612814E+00    0.2384211231E-02    0.6828842173E+00
    0.7000000000E+07    0.6800669037E+00    0.2025425225E-02    0.6834214021E+00
    0.9000000000E+07    0.6800701017E+00    0.1792948208E-02    0.6837691113E+00
    0.1100000000E+08    0.6800721798E+00    0.1626538840E-02    0.6840178303E+00
    0.1300000000E+08    0.6800736462E+00    0.1499797709E-02    0.6842071626E+00
    0.1500000000E+08    0.6800747408E+00    0.1399080212E-02    0.6843575591E+00
    0.1700000000E+08    0.6800755918E+00    0.1316527033E-02    0.6844807917E+00
    0.1900000000E+08    0.6800762742E+00    0.1247248316E-02    0.6845841809E+00
    0.2100000000E+08    0.6800768349E+00    0.1188020477E-02    0.6846725502E+00
    0.2300000000E+08    0.6800773047E+00    0.1136620337E-02    0.6847492253E+00
    0.2500000000E+08    0.6800777047E+00    0.1091458139E-02    0.6848165834E+00
    0.2700000000E+08    0.6800780500E+00    0.1051362792E-02    0.6848763753E+00
    0.2900000000E+08    0.6800783514E+00    0.1015449919E-02    0.6849299228E+00
    0.3100000000E+08    0.6800786171E+00    0.9830374364E-03    0.6849782450E+00
    0.3300000000E+08    0.6800788534E+00    0.9535896638E-03    0.6850221424E+00
    0.3500000000E+08    0.6800790651E+00    0.9266792236E-03    0.6850622533E+00
    0.3700000000E+08    0.6800792561E+00    0.9019604045E-03    0.6850990940E+00
    0.3900000000E+08    0.6800794293E+00    0.8791501211E-03    0.6851330873E+00
    0.4100000000E+08    0.6800795873E+00    0.8580140335E-03    0.6851645830E+00
    0.4300000000E+08    0.6800797320E+00    0.8383562539E-03    0.6851938736E+00
    0.4500000000E+08    0.6800798653E+00    0.8200115909E-03    0.6852212057E+00
    0.4700000000E+08    0.6800799884E+00    0.8028396256E-03    0.6852467889E+00
    0.4900000000E+08    0.6800801025E+00    0.7867201274E-03    0.6852708026E+00
    0.1000000000E+08    0.6800712396E+00    0.1703567405E-02    0.6839027199E+00
    0.3000000000E+08    0.6800784883E+00    0.9988425256E-03    0.6849546827E+00
    0.5000000000E+08    0.6800801565E+00    0.7790221026E-03    0.6852822700E+00
    0.7000000000E+08    0.6800809453E+00    0.6613211744E-03    0.6854575624E+00
    0.9000000000E+08    0.6800814204E+00    0.5851462215E-03    0.6855709667E+00
    0.1100000000E+09    0.6800817446E+00    0.5306626537E-03    0.6856520564E+00
    0.1300000000E+09    0.6800819834E+00    0.4891908593E-03    0.6857137674E+00
    0.1500000000E+09    0.6800821688E+00    0.4562492678E-03    0.6857627771E+00
    0.1700000000E+09    0.6800823181E+00    0.4292584482E-03    0.6858029278E+00
    0.1900000000E+09    0.6800824418E+00    0.4066145147E-03    0.6858366080E+00
    0.2100000000E+09    0.6800825466E+00    0.3872606458E-03    0.6858653916E+00
    0.2300000000E+09    0.6800826369E+00    0.3704682961E-03    0.6858903632E+00
    0.2500000000E+09    0.6800827159E+00    0.3557166798E-03    0.6859122982E+00
    0.2700000000E+09    0.6800827858E+00    0.3426222798E-03    0.6859317674E+00
    0.2900000000E+09    0.6800828483E+00    0.3308955531E-03    0.6859492019E+00
    0.3100000000E+09    0.6800829046E+00    0.3203132409E-03    0.6859649338E+00
    0.3300000000E+09    0.6800829557E+00    0.3107000426E-03    0.6859792242E+00
    0.3500000000E+09    0.6800830025E+00    0.3019161273E-03    0.6859922809E+00
    0.3700000000E+09    0.6800830455E+00    0.2938484040E-03    0.6860042724E+00
    0.3900000000E+09    0.6800830853E+00    0.2864042831E-03    0.6860153365E+00
    0.4100000000E+09    0.6800831222E+00    0.2795071303E-03    0.6860255870E+00
    0.4300000000E+09    0.6800831567E+00    0.2730928943E-03    0.6860351194E+00
    0.4500000000E+09    0.6800831889E+00    0.2671075683E-03    0.6860440139E+00
    0.4700000000E+09    0.6800832191E+00    0.2615052496E-03    0.6860523389E+00
    0.4900000000E+09    0.6800832476E+00    0.2562466396E-03    0.6860601528E+00
    0.1000000000E+09    0.6800815961E+00    0.5558778591E-03    0.6856145301E+00
