     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.9000000000E+03    0.5301140329E+00    0.1832705273E-01    0.6493145620E+00
    0.1100000000E+04    0.5532305180E+00    0.1572191015E-01    0.6545308666E+00
    0.1300000000E+04    0.5704252517E+00    0.1378801412E-01    0.6582869568E+00
    0.1500000000E+04    0.5836683067E+00    0.1230869586E-01    0.6611331593E+00
    0.1700000000E+04    0.5941536969E+00    0.1114698065E-01    0.6633719737E+00
    0.1900000000E+04    0.6026446224E+00    0.1021378082E-01    0.6651840092E+00
    0.2100000000E+04    0.6096501010E+00    0.9449390252E-02    0.6666840328E+00
    0.2300000000E+04    0.6155217235E+00    0.8812645480E-02    0.6679486135E+00
    0.2500000000E+04    0.6205096026E+00    0.8274426255E-02    0.6690308784E+00
    0.2700000000E+04    0.6247961954E+00    0.7813649474E-02    0.6699688970E+00
    0.2900000000E+04    0.6285175318E+00    0.7414731090E-02    0.6707906953E+00
    0.3100000000E+04    0.6317769744E+00    0.7065935780E-02    0.6715173843E+00
    0.3300000000E+04    0.6346543896E+00    0.6758277755E-02    0.6721651830E+00
    0.3500000000E+04    0.6372124127E+00    0.6484772356E-02    0.6727467681E+00
    0.3700000000E+04    0.6395008223E+00    0.6239916122E-02    0.6732721977E+00
    0.3900000000E+04    0.6415596545E+00    0.6019318893E-02    0.6737495599E+00
    0.4100000000E+04    0.6434214583E+00    0.5819439063E-02    0.6741854359E+00
    0.4300000000E+04    0.6451129565E+00    0.5637390124E-02    0.6745852384E+00
    0.4500000000E+04    0.6466562849E+00    0.5470797274E-02    0.6749534621E+00
    0.4700000000E+04    0.6480699301E+00    0.5317689748E-02    0.6752938720E+00
    0.4900000000E+04    0.6493694475E+00    0.5176418998E-02    0.6756096470E+00
    0.1000000000E+04    0.5425816474E+00    0.1692265744E-01    0.6521556881E+00
    0.3000000000E+04    0.6301995321E+00    0.7234683982E-02    0.6711648185E+00
    0.5000000000E+04    0.6499806070E+00    0.5109779569E-02    0.6757591573E+00
    0.7000000000E+04    0.6585550730E+00    0.4153451652E-02    0.6779405047E+00
    0.9000000000E+04    0.6633245167E+00    0.3590720668E-02    0.6792466368E+00
    0.1100000000E+05    0.6663577794E+00    0.3211045702E-02    0.6801294314E+00
    0.1300000000E+05    0.6684558550E+00    0.2933007505E-02    0.6807724910E+00
    0.1500000000E+05    0.6699931880E+00    0.2718066831E-02    0.6812654064E+00
    0.1700000000E+05    0.6711680215E+00    0.2545415662E-02    0.6816574497E+00
    0.1900000000E+05    0.6720950598E+00    0.2402730006E-02    0.6819781188E+00
    0.2100000000E+05    0.6728452524E+00    0.2282192447E-02    0.6822462308E+00
    0.2300000000E+05    0.6734648311E+00    0.2178575150E-02    0.6824743976E+00
    0.2500000000E+05    0.6739852075E+00    0.2088232356E-02    0.6826714132E+00
    0.2700000000E+05    0.6744284687E+00    0.2008533540E-02    0.6828436116E+00
    0.2900000000E+05    0.6748105976E+00    0.1937526411E-02    0.6829956802E+00
    0.3100000000E+05    0.6751434452E+00    0.1873727252E-02    0.6831311683E+00
    0.3300000000E+05    0.6754359842E+00    0.1815985407E-02    0.6832528170E+00
    0.3500000000E+05    0.6756951332E+00    0.1763392799E-02    0.6833627795E+00
    0.3700000000E+05    0.6759263122E+00    0.1715221799E-02    0.6834627728E+00
    0.3900000000E+05    0.6761338281E+00    0.1670881522E-02    0.6835541847E+00
    0.4100000000E+05    0.6763211461E+00    0.1629886401E-02    0.6836381494E+00
    0.4300000000E+05    0.6764910857E+00    0.1591833180E-02    0.6837156046E+00
    0.4500000000E+05    0.6766459647E+00    0.1556383762E-02    0.6837873321E+00
    0.4700000000E+05    0.6767877062E+00    0.1523252245E-02    0.6838539899E+00
    0.4900000000E+05    0.6769179186E+00    0.1492194978E-02    0.6839161361E+00
    0.1000000000E+05    0.6649931368E+00    0.3384596873E-02    0.6797262199E+00
    0.3000000000E+05    0.6749825646E+00    0.1904804327E-02    0.6830653096E+00
    0.5000000000E+05    0.6769791337E+00    0.1477377665E-02    0.6839456690E+00
    0.7000000000E+05    0.6778375811E+00    0.1251845368E-02    0.6843854980E+00
    0.9000000000E+05    0.6783163361E+00    0.1106719952E-02    0.6846584230E+00
    0.1100000000E+06    0.6786221911E+00    0.1003222481E-02    0.6848479771E+00
    0.1300000000E+06    0.6788347478E+00    0.9245760952E-03    0.6849891009E+00
    0.1500000000E+06    0.6789912003E+00    0.8621737418E-03    0.6850992495E+00
    0.1700000000E+06    0.6791112681E+00    0.8110814822E-03    0.6851882142E+00
    0.1900000000E+06    0.6792063854E+00    0.7682397867E-03    0.6852619570E+00
    0.2100000000E+06    0.6792836414E+00    0.7316366235E-03    0.6853243384E+00
    0.2300000000E+06    0.6793476671E+00    0.6998869558E-03    0.6853779800E+00
    0.2500000000E+06    0.6794016164E+00    0.6720018127E-03    0.6854247317E+00
    0.2700000000E+06    0.6794477123E+00    0.6472535258E-03    0.6854659404E+00
    0.2900000000E+06    0.6794875669E+00    0.6250931075E-03    0.6855026125E+00
    0.3100000000E+06    0.6795223782E+00    0.6050974853E-03    0.6855355172E+00
    0.3300000000E+06    0.6795530552E+00    0.5869346196E-03    0.6855652533E+00
    0.3500000000E+06    0.6795803001E+00    0.5703397559E-03    0.6855922948E+00
    0.3700000000E+06    0.6796046641E+00    0.5550988375E-03    0.6856170226E+00
    0.3900000000E+06    0.6796265859E+00    0.5410366606E-03    0.6856397464E+00
    0.4100000000E+06    0.6796464192E+00    0.5280082461E-03    0.6856607212E+00
    0.4300000000E+06    0.6796644523E+00    0.5158924451E-03    0.6856801588E+00
    0.4500000000E+06    0.6796809225E+00    0.5045871241E-03    0.6856982370E+00
    0.4700000000E+06    0.6796960269E+00    0.4940054894E-03    0.6857151060E+00
    0.4900000000E+06    0.6797099308E+00    0.4840732439E-03    0.6857308942E+00
    0.1000000000E+06    0.6784844104E+00    0.1051094269E-02    0.6847608369E+00
    0.3000000000E+06    0.6795055405E+00    0.6148472621E-03    0.6855194950E+00
    0.5000000000E+06    0.6797164771E+00    0.4793302840E-03    0.6857384179E+00
    0.7000000000E+06    0.6798090658E+00    0.4068325895E-03    0.6858521560E+00
    0.9000000000E+06    0.6798615482E+00    0.3599316022E-03    0.6859244618E+00
    0.1100000000E+07    0.6798955428E+00    0.3263939472E-03    0.6859755444E+00
    0.1300000000E+07    0.6799194575E+00    0.3008697993E-03    0.6860140704E+00
    0.1500000000E+07    0.6799372549E+00    0.2805979598E-03    0.6860444506E+00
    0.1700000000E+07    0.6799510521E+00    0.2639896094E-03    0.6860691954E+00
    0.1900000000E+07    0.6799620854E+00    0.2500570169E-03    0.6860898521E+00
    0.2100000000E+07    0.6799711258E+00    0.2381494514E-03    0.6861074324E+00
    0.2300000000E+07    0.6799786803E+00    0.2278183695E-03    0.6861226295E+00
    0.2500000000E+07    0.6799850959E+00    0.2187431709E-03    0.6861359362E+00
    0.2700000000E+07    0.6799906186E+00    0.2106877784E-03    0.6861477137E+00
    0.2900000000E+07    0.6799954277E+00    0.2034739739E-03    0.6861582336E+00
    0.3100000000E+07    0.6799996568E+00    0.1969643463E-03    0.6861677043E+00
    0.3300000000E+07    0.6800034082E+00    0.1910510078E-03    0.6861762890E+00
    0.3500000000E+07    0.6800067608E+00    0.1856479041E-03    0.6861841177E+00
    0.3700000000E+07    0.6800097772E+00    0.1806854400E-03    0.6861912949E+00
    0.3900000000E+07    0.6800125071E+00    0.1761066389E-03    0.6861979060E+00
    0.4100000000E+07    0.6800149911E+00    0.1718643439E-03    0.6862040217E+00
    0.4300000000E+07    0.6800172619E+00    0.1679191427E-03    0.6862097008E+00
    0.4500000000E+07    0.6800193471E+00    0.1642378041E-03    0.6862149928E+00
    0.4700000000E+07    0.6800212692E+00    0.1607920846E-03    0.6862199397E+00
    0.4900000000E+07    0.6800230475E+00    0.1575578045E-03    0.6862245775E+00
    0.1000000000E+07    0.6798801752E+00    0.3419145275E-03    0.6859519691E+00
    0.3000000000E+07    0.6799976077E+00    0.2001384690E-03    0.6861630889E+00
    0.5000000000E+07    0.6800238879E+00    0.1560133282E-03    0.6862267902E+00
    0.7000000000E+07    0.6800360296E+00    0.1324055617E-03    0.6862604538E+00
    0.9000000000E+07    0.6800431912E+00    0.1171337139E-03    0.6862820680E+00
    0.1100000000E+08    0.6800479856E+00    0.1062139422E-03    0.6862974411E+00
    0.1300000000E+08    0.6800514555E+00    0.9790387442E-04    0.6863090929E+00
    0.1500000000E+08    0.6800541032E+00    0.9130421159E-04    0.6863183165E+00
    0.1700000000E+08    0.6800562021E+00    0.8589749952E-04    0.6863258524E+00
    0.1900000000E+08    0.6800579148E+00    0.8136205998E-04    0.6863321594E+00
    0.2100000000E+08    0.6800593444E+00    0.7748597484E-04    0.6863375386E+00
    0.2300000000E+08    0.6800605596E+00    0.7412317626E-04    0.6863421973E+00
    0.2500000000E+08    0.6800616079E+00    0.7116926482E-04    0.6863462830E+00
    0.2700000000E+08    0.6800625238E+00    0.6854736770E-04    0.6863499044E+00
    0.2900000000E+08    0.6800633323E+00    0.6619945439E-04    0.6863531431E+00
    0.3100000000E+08    0.6800640526E+00    0.6408078327E-04    0.6863560621E+00
    0.3300000000E+08    0.6800646995E+00    0.6215622658E-04    0.6863587107E+00
    0.3500000000E+08    0.6800652842E+00    0.6039776621E-04    0.6863611283E+00
    0.3700000000E+08    0.6800658162E+00    0.5878274357E-04    0.6863633465E+00
    0.3900000000E+08    0.6800663027E+00    0.5729260879E-04    0.6863653914E+00
    0.4100000000E+08    0.6800667497E+00    0.5591200941E-04    0.6863672844E+00
    0.4300000000E+08    0.6800671623E+00    0.5462811452E-04    0.6863690434E+00
    0.4500000000E+08    0.6800675447E+00    0.5343010581E-04    0.6863706835E+00
    0.4700000000E+08    0.6800679002E+00    0.5230878880E-04    0.6863722175E+00
    0.4900000000E+08    0.6800682319E+00    0.5125629214E-04    0.6863736564E+00
    0.1000000000E+08    0.6800458003E+00    0.1112673127E-03    0.6862903355E+00
    0.3000000000E+08    0.6800637025E+00    0.6511385055E-04    0.6863546392E+00
    0.5000000000E+08    0.6800683896E+00    0.5075369447E-04    0.6863743432E+00
    0.7000000000E+08    0.6800707470E+00    0.4307170878E-04    0.6863848120E+00
    0.9000000000E+08    0.6800722220E+00    0.3810260787E-04    0.6863915535E+00
    0.1100000000E+09    0.6800732551E+00    0.3454975148E-04    0.6863963575E+00
    0.1300000000E+09    0.6800740303E+00    0.3184609026E-04    0.6864000035E+00
    0.1500000000E+09    0.6800746400E+00    0.2969896843E-04    0.6864028925E+00
    0.1700000000E+09    0.6800751358E+00    0.2794000072E-04    0.6864052547E+00
    0.1900000000E+09    0.6800755496E+00    0.2646451351E-04    0.6864072328E+00
    0.2100000000E+09    0.6800759018E+00    0.2520355116E-04    0.6864089208E+00
    0.2300000000E+09    0.6800762065E+00    0.2410958617E-04    0.6864103832E+00
    0.2500000000E+09    0.6800764735E+00    0.2314864991E-04    0.6864116662E+00
    0.2700000000E+09    0.6800767101E+00    0.2229573061E-04    0.6864128037E+00
    0.2900000000E+09    0.6800769218E+00    0.2153194749E-04    0.6864138212E+00
    0.3100000000E+09    0.6800771126E+00    0.2084274366E-04    0.6864147385E+00
    0.3300000000E+09    0.6800772859E+00    0.2021669030E-04    0.6864155709E+00
    0.3500000000E+09    0.6800774441E+00    0.1964467185E-04    0.6864163308E+00
    0.3700000000E+09    0.6800775894E+00    0.1911931651E-04    0.6864170282E+00
    0.3900000000E+09    0.6800777235E+00    0.1863458929E-04    0.6864176711E+00
    0.4100000000E+09    0.6800778478E+00    0.1818549551E-04    0.6864182663E+00
    0.4300000000E+09    0.6800779634E+00    0.1776786085E-04    0.6864188194E+00
    0.4500000000E+09    0.6800780713E+00    0.1737816579E-04    0.6864193351E+00
    0.4700000000E+09    0.6800781724E+00    0.1701341913E-04    0.6864198175E+00
    0.4900000000E+09    0.6800782673E+00    0.1667106012E-04    0.6864202700E+00
    0.1000000000E+09    0.6800727791E+00    0.3619389698E-04    0.6863941362E+00
