     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.9000000000E+03    0.4104860637E+00    0.8077999827E-01    0.6106154054E+00
    0.1100000000E+04    0.4433511216E+00    0.7173835757E-01    0.6186282813E+00
    0.1300000000E+04    0.4701403680E+00    0.6432731721E-01    0.6246448175E+00
    0.1500000000E+04    0.4922842428E+00    0.5820441685E-01    0.6293664445E+00
    0.1700000000E+04    0.5108042617E+00    0.5309862352E-01    0.6331936006E+00
    0.1900000000E+04    0.5264540049E+00    0.4880055343E-01    0.6363733253E+00
    0.2100000000E+04    0.5398014781E+00    0.4514910200E-01    0.6390671770E+00
    0.2300000000E+04    0.5512817531E+00    0.4201988437E-01    0.6413857365E+00
    0.2500000000E+04    0.5612325013E+00    0.3931623260E-01    0.6434075144E+00
    0.2700000000E+04    0.5699188217E+00    0.3696242284E-01    0.6451899545E+00
    0.2900000000E+04    0.5775509992E+00    0.3489863668E-01    0.6467761585E+00
    0.3100000000E+04    0.5842974286E+00    0.3307721759E-01    0.6481991664E+00
    0.3300000000E+04    0.5902941536E+00    0.3145988034E-01    0.6494847756E+00
    0.3500000000E+04    0.5956519905E+00    0.3001561893E-01    0.6506534542E+00
    0.3700000000E+04    0.6004619055E+00    0.2871912733E-01    0.6517216714E+00
    0.3900000000E+04    0.6047991140E+00    0.2754959853E-01    0.6527028451E+00
    0.4100000000E+04    0.6087262330E+00    0.2648980403E-01    0.6536080289E+00
    0.4300000000E+04    0.6122957275E+00    0.2552538306E-01    0.6544464203E+00
    0.4500000000E+04    0.6155518229E+00    0.2464428939E-01    0.6552257406E+00
    0.4700000000E+04    0.6185320126E+00    0.2383635772E-01    0.6559525257E+00
    0.4900000000E+04    0.6212682541E+00    0.2309296128E-01    0.6566323488E+00
    0.1000000000E+04    0.4277894579E+00    0.7603122963E-01    0.6149342832E+00
    0.3000000000E+04    0.5810257648E+00    0.3396021631E-01    0.6475063058E+00
    0.5000000000E+04    0.6225536067E+00    0.2274312045E-01    0.6569561717E+00
    0.7000000000E+04    0.6403914213E+00    0.1781539518E-01    0.6618382139E+00
    0.9000000000E+04    0.6500333719E+00    0.1503901298E-01    0.6649257378E+00
    0.1100000000E+05    0.6559961059E+00    0.1323684068E-01    0.6670975855E+00
    0.1300000000E+05    0.6600211628E+00    0.1195781700E-01    0.6687296855E+00
    0.1500000000E+05    0.6629099153E+00    0.1099344121E-01    0.6700127946E+00
    0.1700000000E+05    0.6650788718E+00    0.1023412237E-01    0.6710551821E+00
    0.1900000000E+05    0.6667646554E+00    0.9616627498E-02    0.6719233929E+00
    0.2100000000E+05    0.6681111339E+00    0.9101802689E-02    0.6726608441E+00
    0.2300000000E+05    0.6692105819E+00    0.8664028305E-02    0.6732972120E+00
    0.2500000000E+05    0.6701247953E+00    0.8285782504E-02    0.6738535513E+00
    0.2700000000E+05    0.6708966582E+00    0.7954640187E-02    0.6743452644E+00
    0.2900000000E+05    0.6715568329E+00    0.7661521199E-02    0.6747839102E+00
    0.3100000000E+05    0.6721278070E+00    0.7399619100E-02    0.6751783535E+00
    0.3300000000E+05    0.6726264369E+00    0.7163719851E-02    0.6755355206E+00
    0.3500000000E+05    0.6730656008E+00    0.6949753693E-02    0.6758609115E+00
    0.3700000000E+05    0.6734553026E+00    0.6754491692E-02    0.6761589561E+00
    0.3900000000E+05    0.6738034293E+00    0.6575334969E-02    0.6764332673E+00
    0.4100000000E+05    0.6741162809E+00    0.6410164997E-02    0.6766868246E+00
    0.4300000000E+05    0.6743989496E+00    0.6257235142E-02    0.6769221103E+00
    0.4500000000E+05    0.6746555950E+00    0.6115090672E-02    0.6771412107E+00
    0.4700000000E+05    0.6748896478E+00    0.5982508836E-02    0.6773458938E+00
    0.4900000000E+05    0.6751039626E+00    0.5858453312E-02    0.6775376693E+00
    0.1000000000E+05    0.6533327378E+00    0.1405289215E-01    0.6660963044E+00
    0.3000000000E+05    0.6718523072E+00    0.7527025115E-02    0.6749861858E+00
    0.5000000000E+05    0.6752044818E+00    0.5799341241E-02    0.6776291294E+00
    0.7000000000E+05    0.6765978931E+00    0.4904819041E-02    0.6790174628E+00
    0.9000000000E+05    0.6773613106E+00    0.4333383882E-02    0.6799057951E+00
    0.1100000000E+06    0.6778436298E+00    0.3927280573E-02    0.6805361918E+00
    0.1300000000E+06    0.6781762599E+00    0.3619269068E-02    0.6810132273E+00
    0.1500000000E+06    0.6784197161E+00    0.3375141623E-02    0.6813903984E+00
    0.1700000000E+06    0.6786057465E+00    0.3175391137E-02    0.6816982760E+00
    0.1900000000E+06    0.6787526129E+00    0.3007963211E-02    0.6819557600E+00
    0.2100000000E+06    0.6788715666E+00    0.2864949638E-02    0.6821752439E+00
    0.2300000000E+06    0.6789699195E+00    0.2740916010E-02    0.6823652372E+00
    0.2500000000E+06    0.6790526301E+00    0.2631986895E-02    0.6825318010E+00
    0.2700000000E+06    0.6791231809E+00    0.2535313542E-02    0.6826793854E+00
    0.2900000000E+06    0.6791840897E+00    0.2448748286E-02    0.6828113406E+00
    0.3100000000E+06    0.6792372225E+00    0.2370636975E-02    0.6829302439E+00
    0.3300000000E+06    0.6792839915E+00    0.2299681951E-02    0.6830381143E+00
    0.3500000000E+06    0.6793254858E+00    0.2234848864E-02    0.6831365591E+00
    0.3700000000E+06    0.6793625586E+00    0.2175301656E-02    0.6832268758E+00
    0.3900000000E+06    0.6793958876E+00    0.2120356164E-02    0.6833101250E+00
    0.4100000000E+06    0.6794260188E+00    0.2069446338E-02    0.6833871832E+00
    0.4300000000E+06    0.6794533962E+00    0.2022099233E-02    0.6834587818E+00
    0.4500000000E+06    0.6794783850E+00    0.1977916172E-02    0.6835255367E+00
    0.4700000000E+06    0.6795012885E+00    0.1936558383E-02    0.6835879709E+00
    0.4900000000E+06    0.6795223603E+00    0.1897735885E-02    0.6836465313E+00
    0.1000000000E+06    0.6776268877E+00    0.4114997130E-02    0.6802449608E+00
    0.3000000000E+06    0.6792115310E+00    0.2408724087E-02    0.6828722865E+00
    0.5000000000E+06    0.6795322775E+00    0.1879195914E-02    0.6836744813E+00
    0.7000000000E+06    0.6796722818E+00    0.1595713972E-02    0.6841005233E+00
    0.9000000000E+06    0.6797514157E+00    0.1412212944E-02    0.6843749321E+00
    0.1100000000E+07    0.6798025820E+00    0.1280935860E-02    0.6845705532E+00
    0.1300000000E+07    0.6798385313E+00    0.1180989556E-02    0.6847190886E+00
    0.1500000000E+07    0.6798652597E+00    0.1101586201E-02    0.6848368429E+00
    0.1700000000E+07    0.6798859650E+00    0.1036516173E-02    0.6849331720E+00
    0.1900000000E+07    0.6799025121E+00    0.9819178821E-03    0.6850138795E+00
    0.2100000000E+07    0.6799160635E+00    0.9352465579E-03    0.6850827817E+00
    0.2300000000E+07    0.6799273823E+00    0.8947476796E-03    0.6851425052E+00
    0.2500000000E+07    0.6799369910E+00    0.8591669132E-03    0.6851949246E+00
    0.2700000000E+07    0.6799452594E+00    0.8275804356E-03    0.6852414186E+00
    0.2900000000E+07    0.6799524571E+00    0.7992907145E-03    0.6852830272E+00
    0.3100000000E+07    0.6799587851E+00    0.7737598474E-03    0.6853205511E+00
    0.3300000000E+07    0.6799643966E+00    0.7505654385E-03    0.6853546187E+00
    0.3500000000E+07    0.6799694105E+00    0.7293705277E-03    0.6853857308E+00
    0.3700000000E+07    0.6799739205E+00    0.7099025694E-03    0.6854142919E+00
    0.3900000000E+07    0.6799780015E+00    0.6919384080E-03    0.6854406333E+00
    0.4100000000E+07    0.6799817138E+00    0.6752933287E-03    0.6854650287E+00
    0.4300000000E+07    0.6799851072E+00    0.6598129358E-03    0.6854877069E+00
    0.4500000000E+07    0.6799882224E+00    0.6453670368E-03    0.6855088607E+00
    0.4700000000E+07    0.6799910937E+00    0.6318449689E-03    0.6855286537E+00
    0.4900000000E+07    0.6799937496E+00    0.6191519850E-03    0.6855472263E+00
    0.1000000000E+07    0.6797794608E+00    0.1341694960E-02    0.6844800867E+00
    0.3000000000E+07    0.6799557193E+00    0.7862091250E-03    0.6853022570E+00
    0.5000000000E+07    0.6799950046E+00    0.6130904338E-03    0.6855560932E+00
    0.7000000000E+07    0.6800131254E+00    0.5204192797E-03    0.6856914572E+00
    0.9000000000E+07    0.6800238023E+00    0.4604515916E-03    0.6857788477E+00
    0.1100000000E+08    0.6800309443E+00    0.4175639708E-03    0.6858412445E+00
    0.1300000000E+08    0.6800361098E+00    0.3849208653E-03    0.6858886765E+00
    0.1500000000E+08    0.6800400490E+00    0.3589932833E-03    0.6859263121E+00
    0.1700000000E+08    0.6800431703E+00    0.3377502453E-03    0.6859571216E+00
    0.1900000000E+08    0.6800457162E+00    0.3199289789E-03    0.6859829496E+00
    0.2100000000E+08    0.6800478404E+00    0.3046974734E-03    0.6860050103E+00
    0.2300000000E+08    0.6800496453E+00    0.2914821882E-03    0.6860241401E+00
    0.2500000000E+08    0.6800512020E+00    0.2798731562E-03    0.6860409363E+00
    0.2700000000E+08    0.6800525615E+00    0.2695684792E-03    0.6860558386E+00
    0.2900000000E+08    0.6800537614E+00    0.2603402407E-03    0.6860691787E+00
    0.3100000000E+08    0.6800548301E+00    0.2520127049E-03    0.6860812122E+00
    0.3300000000E+08    0.6800557895E+00    0.2444478891E-03    0.6860921397E+00
    0.3500000000E+08    0.6800566566E+00    0.2375357318E-03    0.6861021212E+00
    0.3700000000E+08    0.6800574453E+00    0.2311872202E-03    0.6861112860E+00
    0.3900000000E+08    0.6800581663E+00    0.2253294796E-03    0.6861197398E+00
    0.4100000000E+08    0.6800588288E+00    0.2199021935E-03    0.6861275704E+00
    0.4300000000E+08    0.6800594402E+00    0.2148549506E-03    0.6861348508E+00
    0.4500000000E+08    0.6800600066E+00    0.2101452450E-03    0.6861416427E+00
    0.4700000000E+08    0.6800605332E+00    0.2057369501E-03    0.6861479984E+00
    0.4900000000E+08    0.6800610243E+00    0.2015991370E-03    0.6861539629E+00
    0.1000000000E+08    0.6800276896E+00    0.4374121367E-03    0.6858123786E+00
    0.3000000000E+08    0.6800543107E+00    0.2560732609E-03    0.6860753452E+00
    0.5000000000E+08    0.6800612579E+00    0.1996231855E-03    0.6861568107E+00
    0.7000000000E+08    0.6800647459E+00    0.1694195533E-03    0.6862003038E+00
    0.9000000000E+08    0.6800669256E+00    0.1498802222E-03    0.6862284000E+00
    0.1100000000E+09    0.6800684506E+00    0.1359087977E-03    0.6862484683E+00
    0.1300000000E+09    0.6800695941E+00    0.1252762290E-03    0.6862637277E+00
    0.1500000000E+09    0.6800704926E+00    0.1168319929E-03    0.6862758377E+00
    0.1700000000E+09    0.6800712230E+00    0.1099140679E-03    0.6862857528E+00
    0.1900000000E+09    0.6800718321E+00    0.1041108981E-03    0.6862940656E+00
    0.2100000000E+09    0.6800723502E+00    0.9915135144E-04    0.6863011665E+00
    0.2300000000E+09    0.6800727982E+00    0.9484854405E-04    0.6863073245E+00
    0.2500000000E+09    0.6800731907E+00    0.9106890267E-04    0.6863127316E+00
    0.2700000000E+09    0.6800735383E+00    0.8771407202E-04    0.6863175292E+00
    0.2900000000E+09    0.6800738491E+00    0.8470980424E-04    0.6863218240E+00
    0.3100000000E+09    0.6800741291E+00    0.8199885369E-04    0.6863256983E+00
    0.3300000000E+09    0.6800743833E+00    0.7953627519E-04    0.6863292166E+00
    0.3500000000E+09    0.6800746154E+00    0.7728622004E-04    0.6863324304E+00
    0.3700000000E+09    0.6800748285E+00    0.7521969675E-04    0.6863353813E+00
    0.3900000000E+09    0.6800750250E+00    0.7331297090E-04    0.6863381033E+00
    0.4100000000E+09    0.6800752071E+00    0.7154639899E-04    0.6863406246E+00
    0.4300000000E+09    0.6800753764E+00    0.6990356383E-04    0.6863429688E+00
    0.4500000000E+09    0.6800755344E+00    0.6837062328E-04    0.6863451557E+00
    0.4700000000E+09    0.6800756823E+00    0.6693581291E-04    0.6863472022E+00
    0.4900000000E+09    0.6800758212E+00    0.6558906120E-04    0.6863491227E+00
    0.1000000000E+09    0.6800677482E+00    0.1423744190E-03    0.6862391835E+00
