     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.2500000000E+04    0.6512571705E+00    0.1639113895E-01    0.6458760638E+00
    0.2700000000E+04    0.6533548300E+00    0.1584449575E-01    0.6478116212E+00
    0.2900000000E+04    0.6551687117E+00    0.1535143389E-01    0.6495207402E+00
    0.3100000000E+04    0.6567525849E+00    0.1490360622E-01    0.6510429919E+00
    0.3300000000E+04    0.6581474733E+00    0.1449439281E-01    0.6524090430E+00
    0.3500000000E+04    0.6593852136E+00    0.1411846538E-01    0.6536430546E+00
    0.3700000000E+04    0.6604908862E+00    0.1377147902E-01    0.6547643399E+00
    0.3900000000E+04    0.6614845140E+00    0.1344984955E-01    0.6557885363E+00
    0.4100000000E+04    0.6623822744E+00    0.1315058964E-01    0.6567284502E+00
    0.4300000000E+04    0.6631973783E+00    0.1287118624E-01    0.6575946782E+00
    0.4500000000E+04    0.6639407199E+00    0.1260950755E-01    0.6583960696E+00
    0.4700000000E+04    0.6646213621E+00    0.1236373136E-01    0.6591400770E+00
    0.4900000000E+04    0.6652469055E+00    0.1213228931E-01    0.6598330248E+00
    0.1000000000E+04    0.6105801856E+00    0.2425376770E-01    0.6131595267E+00
    0.3000000000E+04    0.6559865851E+00    0.1512231416E-01    0.6503031316E+00
    0.5000000000E+04    0.6655410616E+00    0.1202151187E-01    0.6601620716E+00
    0.7000000000E+04    0.6696687734E+00    0.1030744387E-01    0.6650386672E+00
    0.9000000000E+04    0.6719690263E+00    0.9177629488E-02    0.6680354811E+00
    0.1100000000E+05    0.6734352397E+00    0.8359645264E-02    0.6700993678E+00
    0.1300000000E+05    0.6744513907E+00    0.7731516459E-02    0.6716248166E+00
    0.1500000000E+05    0.6751971455E+00    0.7229232007E-02    0.6728079659E+00
    0.1700000000E+05    0.6757677781E+00    0.6815493704E-02    0.6737583075E+00
    0.1900000000E+05    0.6762185090E+00    0.6466883353E-02    0.6745422052E+00
    0.2100000000E+05    0.6765835500E+00    0.6167847959E-02    0.6752024406E+00
    0.2300000000E+05    0.6768852273E+00    0.5907594845E-02    0.6757679496E+00
    0.2500000000E+05    0.6771387301E+00    0.5678365855E-02    0.6762590714E+00
    0.2700000000E+05    0.6773547516E+00    0.5474420151E-02    0.6766905605E+00
    0.2900000000E+05    0.6775410377E+00    0.5291405349E-02    0.6770734066E+00
    0.3100000000E+05    0.6777033373E+00    0.5125953004E-02    0.6774159797E+00
    0.3300000000E+05    0.6778460066E+00    0.4975409531E-02    0.6777247786E+00
    0.3500000000E+05    0.6779724072E+00    0.4837652010E-02    0.6780049338E+00
    0.3700000000E+05    0.6780851741E+00    0.4710958916E-02    0.6782605551E+00
    0.3900000000E+05    0.6781864025E+00    0.4593917398E-02    0.6784949777E+00
    0.4100000000E+05    0.6782777790E+00    0.4485355491E-02    0.6787109394E+00
    0.4300000000E+05    0.6783606765E+00    0.4384291683E-02    0.6789107108E+00
    0.4500000000E+05    0.6784362243E+00    0.4289896840E-02    0.6790961927E+00
    0.4700000000E+05    0.6785053595E+00    0.4201465033E-02    0.6792689894E+00
    0.4900000000E+05    0.6785688663E+00    0.4118390933E-02    0.6794304660E+00
    0.1000000000E+05    0.6727752159E+00    0.8739234421E-02    0.6691525628E+00
    0.3000000000E+05    0.6776248863E+00    0.5206663989E-02    0.6772492841E+00
    0.5000000000E+05    0.6785987199E+00    0.4078696920E-02    0.6795073313E+00
    0.7000000000E+05    0.6790171099E+00    0.3470114397E-02    0.6806624308E+00
    0.9000000000E+05    0.6792500368E+00    0.3074622880E-02    0.6813897485E+00
    0.1100000000E+06    0.6793985427E+00    0.2790999415E-02    0.6819001485E+00
    0.1300000000E+06    0.6795015334E+00    0.2574703865E-02    0.6822831567E+00
    0.1500000000E+06    0.6795771829E+00    0.2402652862E-02    0.6825839927E+00
    0.1700000000E+06    0.6796351214E+00    0.2261524091E-02    0.6828282426E+00
    0.1900000000E+06    0.6796809292E+00    0.2143016232E-02    0.6830315978E+00
    0.2100000000E+06    0.6797180636E+00    0.2041650152E-02    0.6832042790E+00
    0.2300000000E+06    0.6797487811E+00    0.1953643391E-02    0.6833532634E+00
    0.2500000000E+06    0.6797746173E+00    0.1876288949E-02    0.6834834964E+00
    0.2700000000E+06    0.6797966534E+00    0.1807591325E-02    0.6835985928E+00
    0.2900000000E+06    0.6798156732E+00    0.1746042660E-02    0.6837012638E+00
    0.3100000000E+06    0.6798322583E+00    0.1690479387E-02    0.6837935876E+00
    0.3300000000E+06    0.6798468499E+00    0.1639987263E-02    0.6838771870E+00
    0.3500000000E+06    0.6798597883E+00    0.1593836582E-02    0.6839533506E+00
    0.3700000000E+06    0.6798713406E+00    0.1551436856E-02    0.6840231156E+00
    0.3900000000E+06    0.6798817192E+00    0.1512304399E-02    0.6840873279E+00
    0.4100000000E+06    0.6798910950E+00    0.1476038694E-02    0.6841466849E+00
    0.4300000000E+06    0.6798996073E+00    0.1442304846E-02    0.6842017675E+00
    0.4500000000E+06    0.6799073708E+00    0.1410820370E-02    0.6842530640E+00
    0.4700000000E+06    0.6799144806E+00    0.1381345085E-02    0.6843009880E+00
    0.4900000000E+06    0.6799210163E+00    0.1353673295E-02    0.6843458926E+00
    0.1000000000E+06    0.6793316821E+00    0.2922337884E-02    0.6816649521E+00
    0.3000000000E+06    0.6798242398E+00    0.1717574959E-02    0.6837486086E+00
    0.5000000000E+06    0.6799240903E+00    0.1340457328E-02    0.6843673092E+00
    0.7000000000E+06    0.6799673091E+00    0.1138307036E-02    0.6846925094E+00
    0.9000000000E+06    0.6799915222E+00    0.1007398320E-02    0.6849007242E+00
    0.1100000000E+07    0.6800070464E+00    0.9137302923E-03    0.6850485655E+00
    0.1300000000E+07    0.6800178677E+00    0.8424122345E-03    0.6851604951E+00
    0.1500000000E+07    0.6800258540E+00    0.7857514130E-03    0.6852490306E+00
    0.1700000000E+07    0.6800319977E+00    0.7393184071E-03    0.6853213276E+00
    0.1900000000E+07    0.6800368756E+00    0.7003581617E-03    0.6853818110E+00
    0.2100000000E+07    0.6800408456E+00    0.6670548855E-03    0.6854333836E+00
    0.2300000000E+07    0.6800441420E+00    0.6381565626E-03    0.6854780388E+00
    0.2500000000E+07    0.6800469248E+00    0.6127680607E-03    0.6855171968E+00
    0.2700000000E+07    0.6800493067E+00    0.5902300887E-03    0.6855519008E+00
    0.2900000000E+07    0.6800513694E+00    0.5700448387E-03    0.6855829360E+00
    0.3100000000E+07    0.6800531741E+00    0.5518284210E-03    0.6856109069E+00
    0.3300000000E+07    0.6800547669E+00    0.5352793788E-03    0.6856362870E+00
    0.3500000000E+07    0.6800561836E+00    0.5201572291E-03    0.6856594533E+00
    0.3700000000E+07    0.6800574523E+00    0.5062674608E-03    0.6856807102E+00
    0.3900000000E+07    0.6800585955E+00    0.4934508124E-03    0.6857003066E+00
    0.4100000000E+07    0.6800596312E+00    0.4815754575E-03    0.6857184483E+00
    0.4300000000E+07    0.6800605741E+00    0.4705312087E-03    0.6857353068E+00
    0.4500000000E+07    0.6800614364E+00    0.4602251523E-03    0.6857510268E+00
    0.4700000000E+07    0.6800622283E+00    0.4505783129E-03    0.6857657310E+00
    0.4900000000E+07    0.6800629581E+00    0.4415230744E-03    0.6857795246E+00
    0.1000000000E+07    0.6800000469E+00    0.9570839389E-03    0.6849802561E+00
    0.3000000000E+07    0.6800523009E+00    0.5607110091E-03    0.6855972723E+00
    0.5000000000E+07    0.6800633020E+00    0.4371987751E-03    0.6857861085E+00
    0.7000000000E+07    0.6800681927E+00    0.3710909165E-03    0.6858865139E+00
    0.9000000000E+07    0.6800709941E+00    0.3283162313E-03    0.6859512329E+00
    0.1100000000E+08    0.6800728254E+00    0.2977266825E-03    0.6859973957E+00
    0.1300000000E+08    0.6800741243E+00    0.2744451941E-03    0.6860324627E+00
    0.1500000000E+08    0.6800750984E+00    0.2559540484E-03    0.6860602727E+00
    0.1700000000E+08    0.6800758589E+00    0.2408043481E-03    0.6860830298E+00
    0.1900000000E+08    0.6800764711E+00    0.2280952755E-03    0.6861021014E+00
    0.2100000000E+08    0.6800769759E+00    0.2172333270E-03    0.6861183872E+00
    0.2300000000E+08    0.6800774002E+00    0.2078093894E-03    0.6861325063E+00
    0.2500000000E+08    0.6800777626E+00    0.1995310369E-03    0.6861449010E+00
    0.2700000000E+08    0.6800780763E+00    0.1921829345E-03    0.6861558965E+00
    0.2900000000E+08    0.6800783509E+00    0.1856025196E-03    0.6861657381E+00
    0.3100000000E+08    0.6800785936E+00    0.1796644506E-03    0.6861746148E+00
    0.3300000000E+08    0.6800788099E+00    0.1742703151E-03    0.6861826750E+00
    0.3500000000E+08    0.6800790042E+00    0.1693416157E-03    0.6861900368E+00
    0.3700000000E+08    0.6800791797E+00    0.1648148685E-03    0.6861967957E+00
    0.3900000000E+08    0.6800793393E+00    0.1606381001E-03    0.6862030300E+00
    0.4100000000E+08    0.6800794852E+00    0.1567682939E-03    0.6862088042E+00
    0.4300000000E+08    0.6800796191E+00    0.1531694982E-03    0.6862141726E+00
    0.4500000000E+08    0.6800797425E+00    0.1498113993E-03    0.6862191805E+00
    0.4700000000E+08    0.6800798568E+00    0.1466682335E-03    0.6862238666E+00
    0.4900000000E+08    0.6800799629E+00    0.1437179440E-03    0.6862282642E+00
    0.1000000000E+08    0.6800719956E+00    0.3118831517E-03    0.6859760446E+00
    0.3000000000E+08    0.6800784759E+00    0.1825598791E-03    0.6861702870E+00
    0.5000000000E+08    0.6800800132E+00    0.1423090835E-03    0.6862303638E+00
    0.7000000000E+08    0.6800807523E+00    0.1207743279E-03    0.6862624265E+00
    0.9000000000E+08    0.6800812024E+00    0.1068436118E-03    0.6862831363E+00
    0.1100000000E+09    0.6800815122E+00    0.9688284296E-04    0.6862979282E+00
    0.1300000000E+09    0.6800817419E+00    0.8930262276E-04    0.6863091756E+00
    0.1500000000E+09    0.6800819210E+00    0.8328261102E-04    0.6863181017E+00
    0.1700000000E+09    0.6800820660E+00    0.7835078845E-04    0.6863254101E+00
    0.1900000000E+09    0.6800821864E+00    0.7421372284E-04    0.6863315376E+00
    0.2100000000E+09    0.6800822887E+00    0.7067810494E-04    0.6863367720E+00
    0.2300000000E+09    0.6800823771E+00    0.6761069380E-04    0.6863413113E+00
    0.2500000000E+09    0.6800824546E+00    0.6491625805E-04    0.6863452972E+00
    0.2700000000E+09    0.6800825232E+00    0.6252467582E-04    0.6863488339E+00
    0.2900000000E+09    0.6800825846E+00    0.6038301294E-04    0.6863520000E+00
    0.3100000000E+09    0.6800826401E+00    0.5845045714E-04    0.6863548561E+00
    0.3300000000E+09    0.6800826905E+00    0.5669496577E-04    0.6863574498E+00
    0.3500000000E+09    0.6800827367E+00    0.5509098148E-04    0.6863598190E+00
    0.3700000000E+09    0.6800827791E+00    0.5361783573E-04    0.6863619945E+00
    0.3900000000E+09    0.6800828184E+00    0.5225860789E-04    0.6863640012E+00
    0.4100000000E+09    0.6800828549E+00    0.5099929392E-04    0.6863658600E+00
    0.4300000000E+09    0.6800828889E+00    0.4982818988E-04    0.6863675882E+00
    0.4500000000E+09    0.6800829207E+00    0.4873542765E-04    0.6863692005E+00
    0.4700000000E+09    0.6800829506E+00    0.4771262037E-04    0.6863707092E+00
    0.4900000000E+09    0.6800829788E+00    0.4675258805E-04    0.6863721251E+00
    0.1000000000E+09    0.6800813700E+00    0.1014924068E-03    0.6862910846E+00
