     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.4500000000E+06    0.6788656158E+00    0.8319906328E-02    0.6741334032E+00
    0.4700000000E+06    0.6789150588E+00    0.8148107949E-02    0.6743880860E+00
    0.4900000000E+06    0.6789603684E+00    0.7986793002E-02    0.6746272874E+00
    0.1000000000E+06    0.6743002309E+00    0.1722204687E-01    0.6612198618E+00
    0.3000000000E+06    0.6782751613E+00    0.1010717841E-01    0.6714894855E+00
    0.5000000000E+06    0.6789816329E+00    0.7909738625E-02    0.6747415641E+00
    0.7000000000E+06    0.6792776150E+00    0.6729947070E-02    0.6764923364E+00
    0.9000000000E+06    0.6794412541E+00    0.5964354659E-02    0.6776289157E+00
    0.1100000000E+07    0.6795455415E+00    0.5415571164E-02    0.6784435177E+00
    0.1300000000E+07    0.6796180497E+00    0.4997102756E-02    0.6790645040E+00
    0.1500000000E+07    0.6796715235E+00    0.4664216670E-02    0.6795583288E+00
    0.1700000000E+07    0.6797126756E+00    0.4391125591E-02    0.6799633179E+00
    0.1900000000E+07    0.6797453826E+00    0.4161771763E-02    0.6803033397E+00
    0.2100000000E+07    0.6797720418E+00    0.3965560680E-02    0.6805941420E+00
    0.2300000000E+07    0.6797942171E+00    0.3795180159E-02    0.6808465929E+00
    0.2500000000E+07    0.6798129730E+00    0.3645397686E-02    0.6810684681E+00
    0.2700000000E+07    0.6798290594E+00    0.3512356220E-02    0.6812654986E+00
    0.2900000000E+07    0.6798430206E+00    0.3393141270E-02    0.6814420141E+00
    0.3100000000E+07    0.6798552611E+00    0.3285503753E-02    0.6816013553E+00
    0.3300000000E+07    0.6798660882E+00    0.3187676414E-02    0.6817461466E+00
    0.3500000000E+07    0.6798757395E+00    0.3098248622E-02    0.6818784825E+00
    0.3700000000E+07    0.6798844015E+00    0.3016078786E-02    0.6820000578E+00
    0.3900000000E+07    0.6798922233E+00    0.2940231724E-02    0.6821122606E+00
    0.4100000000E+07    0.6798993248E+00    0.2869932983E-02    0.6822162402E+00
    0.4300000000E+07    0.6799058040E+00    0.2804534948E-02    0.6823129576E+00
    0.4500000000E+07    0.6799117418E+00    0.2743491301E-02    0.6824032233E+00
    0.4700000000E+07    0.6799172055E+00    0.2686337495E-02    0.6824877265E+00
    0.4900000000E+07    0.6799222514E+00    0.2632675654E-02    0.6825670571E+00
    0.1000000000E+07    0.6794985696E+00    0.5669683354E-02    0.6780663441E+00
    0.3000000000E+07    0.6798493348E+00    0.3337995388E-02    0.6815236532E+00
    0.5000000000E+07    0.6799246329E+00    0.2607045147E-02    0.6826049446E+00
    0.7000000000E+07    0.6799588037E+00    0.2214853953E-02    0.6831844118E+00
    0.9000000000E+07    0.6799787180E+00    0.1960719280E-02    0.6835596054E+00
    0.1100000000E+08    0.6799919283E+00    0.1778798157E-02    0.6838280332E+00
    0.1300000000E+08    0.6800014181E+00    0.1640236881E-02    0.6840323924E+00
    0.1500000000E+08    0.6800086137E+00    0.1530122102E-02    0.6841947384E+00
    0.1700000000E+08    0.6800142871E+00    0.1439863481E-02    0.6843277697E+00
    0.1900000000E+08    0.6800188945E+00    0.1364116183E-02    0.6844393839E+00
    0.2100000000E+08    0.6800227237E+00    0.1299356586E-02    0.6845347861E+00
    0.2300000000E+08    0.6800259659E+00    0.1243154523E-02    0.6846175649E+00
    0.2500000000E+08    0.6800287534E+00    0.1193772175E-02    0.6846902860E+00
    0.2700000000E+08    0.6800311806E+00    0.1149929355E-02    0.6847548391E+00
    0.2900000000E+08    0.6800333170E+00    0.1110659275E-02    0.6848126507E+00
    0.3100000000E+08    0.6800352151E+00    0.1075216280E-02    0.6848648212E+00
    0.3300000000E+08    0.6800369150E+00    0.1043014747E-02    0.6849122144E+00
    0.3500000000E+08    0.6800384482E+00    0.1013587449E-02    0.6849555195E+00
    0.3700000000E+08    0.6800398397E+00    0.9865564323E-03    0.6849952939E+00
    0.3900000000E+08    0.6800411096E+00    0.9616122040E-03    0.6850319940E+00
    0.4100000000E+08    0.6800422741E+00    0.9384985615E-03    0.6850659974E+00
    0.4300000000E+08    0.6800433469E+00    0.9170013381E-03    0.6850976200E+00
    0.4500000000E+08    0.6800443392E+00    0.8969399258E-03    0.6851271279E+00
    0.4700000000E+08    0.6800452602E+00    0.8781607988E-03    0.6851547475E+00
    0.4900000000E+08    0.6800461181E+00    0.8605325028E-03    0.6851806725E+00
    0.1000000000E+08    0.6799859204E+00    0.1863007946E-02    0.6837037966E+00
    0.3000000000E+08    0.6800342931E+00    0.1092499182E-02    0.6848393824E+00
    0.5000000000E+08    0.6800465255E+00    0.8521138892E-03    0.6851930526E+00
    0.7000000000E+08    0.6800525753E+00    0.7233914446E-03    0.6853822883E+00
    0.9000000000E+08    0.6800563188E+00    0.6400795049E-03    0.6855047024E+00
    0.1100000000E+09    0.6800589190E+00    0.5804893098E-03    0.6855922273E+00
    0.1300000000E+09    0.6800608577E+00    0.5351293490E-03    0.6856588306E+00
    0.1500000000E+09    0.6800623743E+00    0.4990986491E-03    0.6857117220E+00
    0.1700000000E+09    0.6800636022E+00    0.4695763007E-03    0.6857550499E+00
    0.1900000000E+09    0.6800646229E+00    0.4448082240E-03    0.6857913933E+00
    0.2100000000E+09    0.6800654888E+00    0.4236386094E-03    0.6858224512E+00
    0.2300000000E+09    0.6800662356E+00    0.4052706577E-03    0.6858493947E+00
    0.2500000000E+09    0.6800668883E+00    0.3891347854E-03    0.6858730606E+00
    0.2700000000E+09    0.6800674653E+00    0.3748115339E-03    0.6858940654E+00
    0.2900000000E+09    0.6800679802E+00    0.3619842220E-03    0.6859128741E+00
    0.3100000000E+09    0.6800684434E+00    0.3504086630E-03    0.6859298455E+00
    0.3300000000E+09    0.6800688632E+00    0.3398931221E-03    0.6859452612E+00
    0.3500000000E+09    0.6800692460E+00    0.3302846581E-03    0.6859593458E+00
    0.3700000000E+09    0.6800695969E+00    0.3214595759E-03    0.6859722808E+00
    0.3900000000E+09    0.6800699202E+00    0.3133166035E-03    0.6859842151E+00
    0.4100000000E+09    0.6800702194E+00    0.3057719196E-03    0.6859952715E+00
    0.4300000000E+09    0.6800704973E+00    0.2987554659E-03    0.6860055531E+00
    0.4500000000E+09    0.6800707564E+00    0.2922081698E-03    0.6860151465E+00
    0.4700000000E+09    0.6800709987E+00    0.2860798233E-03    0.6860241254E+00
    0.4900000000E+09    0.6800712260E+00    0.2803274413E-03    0.6860325528E+00
    0.1000000000E+09    0.6800577233E+00    0.6080680859E-03    0.6855517238E+00
