     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.3000000000E+03    0.2922386996E+00    0.4362011015E-01    0.6129030882E+00
    0.5000000000E+03    0.3722879811E+00    0.3745452716E-01    0.6371806673E+00
    0.7000000000E+03    0.4257133339E+00    0.3156223210E-01    0.6486716427E+00
    0.9000000000E+03    0.4642428774E+00    0.2678964156E-01    0.6554589064E+00
    0.1100000000E+04    0.4933206100E+00    0.2302670709E-01    0.6599743511E+00
    0.1300000000E+04    0.5159732883E+00    0.2005364577E-01    0.6632117263E+00
    0.1500000000E+04    0.5340572090E+00    0.1768020441E-01    0.6656555417E+00
    0.1700000000E+04    0.5487829163E+00    0.1576136550E-01    0.6675712418E+00
    0.1900000000E+04    0.5609746493E+00    0.1419004360E-01    0.6691168830E+00
    0.2100000000E+04    0.5712124441E+00    0.1288746727E-01    0.6703926641E+00
    0.2300000000E+04    0.5799155305E+00    0.1179532281E-01    0.6714652924E+00
    0.2500000000E+04    0.5873937854E+00    0.1086999222E-01    0.6723809602E+00
    0.2700000000E+04    0.5938807208E+00    0.1007846380E-01    0.6731727059E+00
    0.2900000000E+04    0.5995553028E+00    0.9395450935E-02    0.6738648078E+00
    0.3100000000E+04    0.6045567627E+00    0.8801355534E-02    0.6744755229E+00
    0.3300000000E+04    0.6089948799E+00    0.8280816942E-02    0.6750188543E+00
    0.3500000000E+04    0.6129572628E+00    0.7821667501E-02    0.6755057291E+00
    0.3700000000E+04    0.6165145952E+00    0.7414172510E-02    0.6759448042E+00
    0.3900000000E+04    0.6197244766E+00    0.7050470975E-02    0.6763430303E+00
    0.4100000000E+04    0.6226342734E+00    0.6724159571E-02    0.6767060550E+00
    0.4300000000E+04    0.6252832639E+00    0.6429979852E-02    0.6770385169E+00
    0.4500000000E+04    0.6277042715E+00    0.6163580704E-02    0.6773442625E+00
    0.4700000000E+04    0.6299249212E+00    0.5921336180E-02    0.6776265096E+00
    0.4900000000E+04    0.6319686166E+00    0.5700204535E-02    0.6778879717E+00
    0.1000000000E+04    0.4797374548E+00    0.2479584178E-01    0.6579208906E+00
    0.3000000000E+04    0.6021327187E+00    0.9088334030E-02    0.6741793799E+00
    0.5000000000E+04    0.6329304581E+00    0.5596737655E-02    0.6780116424E+00
    0.7000000000E+04    0.6464540504E+00    0.4183353884E-02    0.6798060022E+00
    0.9000000000E+04    0.6539770057E+00    0.3428213403E-02    0.6808700853E+00
    0.1100000000E+05    0.6587495847E+00    0.2956930298E-02    0.6815840038E+00
    0.1300000000E+05    0.6620412883E+00    0.2632550061E-02    0.6821009717E+00
    0.1500000000E+05    0.6644467519E+00    0.2393913344E-02    0.6824952776E+00
    0.1700000000E+05    0.6662806247E+00    0.2209765004E-02    0.6828075636E+00
    0.1900000000E+05    0.6677246862E+00    0.2062498019E-02    0.6830620512E+00
    0.2100000000E+05    0.6688911626E+00    0.1941435756E-02    0.6832741315E+00
    0.2300000000E+05    0.6698530374E+00    0.1839720354E-02    0.6834540842E+00
    0.2500000000E+05    0.6706598022E+00    0.1752738553E-02    0.6836090547E+00
    0.2700000000E+05    0.6713461932E+00    0.1677267336E-02    0.6837441753E+00
    0.2900000000E+05    0.6719373031E+00    0.1610982838E-02    0.6838632340E+00
    0.3100000000E+05    0.6724517075E+00    0.1552164254E-02    0.6839690923E+00
    0.3300000000E+05    0.6729034499E+00    0.1499507963E-02    0.6840639554E+00
    0.3500000000E+05    0.6733033437E+00    0.1452006738E-02    0.6841495518E+00
    0.3700000000E+05    0.6736598496E+00    0.1408868868E-02    0.6842272576E+00
    0.3900000000E+05    0.6739796826E+00    0.1369462567E-02    0.6842981824E+00
    0.4100000000E+05    0.6742682393E+00    0.1333276878E-02    0.6843632322E+00
    0.4300000000E+05    0.6745299070E+00    0.1299893599E-02    0.6844231542E+00
    0.4500000000E+05    0.6747682885E+00    0.1268966772E-02    0.6844785711E+00
    0.4700000000E+05    0.6749863702E+00    0.1240207423E-02    0.6845300056E+00
    0.4900000000E+05    0.6751866485E+00    0.1213372061E-02    0.6845779009E+00
    0.1000000000E+05    0.6566041133E+00    0.3168353905E-02    0.6812584995E+00
    0.3000000000E+05    0.6722031274E+00    0.1580729904E-02    0.6839176624E+00
    0.5000000000E+05    0.6752807816E+00    0.1200610015E-02    0.6846006415E+00
    0.7000000000E+05    0.6765995869E+00    0.1009332673E-02    0.6849376900E+00
    0.9000000000E+05    0.6773343401E+00    0.8887819168E-03    0.6851451532E+00
    0.1100000000E+06    0.6778036952E+00    0.8037824067E-03    0.6852883815E+00
    0.1300000000E+06    0.6781299859E+00    0.7396463182E-03    0.6853945115E+00
    0.1500000000E+06    0.6783702859E+00    0.6889980609E-03    0.6854770243E+00
    0.1700000000E+06    0.6785548268E+00    0.6476694203E-03    0.6855434480E+00
    0.1900000000E+06    0.6787011288E+00    0.6131016328E-03    0.6855983489E+00
    0.2100000000E+06    0.6788200516E+00    0.5836245164E-03    0.6856446742E+00
    0.2300000000E+06    0.6789186881E+00    0.5580949297E-03    0.6856844196E+00
    0.2500000000E+06    0.6790018688E+00    0.5357003058E-03    0.6857189898E+00
    0.2700000000E+06    0.6790729988E+00    0.5158449446E-03    0.6857494050E+00
    0.2900000000E+06    0.6791345480E+00    0.4980807629E-03    0.6857764261E+00
    0.3100000000E+06    0.6791883519E+00    0.4820633082E-03    0.6858006335E+00
    0.3300000000E+06    0.6792358036E+00    0.4675228118E-03    0.6858224781E+00
    0.3500000000E+06    0.6792779795E+00    0.4542445572E-03    0.6858423165E+00
    0.3700000000E+06    0.6793157249E+00    0.4420552129E-03    0.6858604347E+00
    0.3900000000E+06    0.6793497127E+00    0.4308130989E-03    0.6858770648E+00
    0.4100000000E+06    0.6793804856E+00    0.4204011154E-03    0.6858923978E+00
    0.4300000000E+06    0.6794084859E+00    0.4107215122E-03    0.6859065920E+00
    0.4500000000E+06    0.6794340781E+00    0.4016919580E-03    0.6859197804E+00
    0.4700000000E+06    0.6794575649E+00    0.3932425452E-03    0.6859320750E+00
    0.4900000000E+06    0.6794792002E+00    0.3853134760E-03    0.6859435714E+00
    0.1000000000E+06    0.6775922510E+00    0.8430076241E-03    0.6852226306E+00
    0.3000000000E+06    0.6791623224E+00    0.4898720401E-03    0.6857888508E+00
    0.5000000000E+06    0.6794893918E+00    0.3815276950E-03    0.6859490463E+00
    0.7000000000E+06    0.6796339874E+00    0.3237040723E-03    0.6860315136E+00
    0.9000000000E+06    0.6797164476E+00    0.2863329093E-03    0.6860836237E+00
    0.1100000000E+07    0.6797701434E+00    0.2596238794E-03    0.6861202726E+00
    0.1300000000E+07    0.6798080963E+00    0.2393033490E-03    0.6861478137E+00
    0.1500000000E+07    0.6798364621E+00    0.2231678876E-03    0.6861694667E+00
    0.1700000000E+07    0.6798585386E+00    0.2099504823E-03    0.6861870583E+00
    0.1900000000E+07    0.6798762564E+00    0.1988638340E-03    0.6862017107E+00
    0.2100000000E+07    0.6798908231E+00    0.1893894399E-03    0.6862141564E+00
    0.2300000000E+07    0.6799030338E+00    0.1811699952E-03    0.6862248958E+00
    0.2500000000E+07    0.6799134344E+00    0.1739501664E-03    0.6862342841E+00
    0.2700000000E+07    0.6799224126E+00    0.1675419678E-03    0.6862425813E+00
    0.2900000000E+07    0.6799302512E+00    0.1618035060E-03    0.6862499823E+00
    0.3100000000E+07    0.6799371621E+00    0.1566253900E-03    0.6862566368E+00
    0.3300000000E+07    0.6799433068E+00    0.1519217401E-03    0.6862626617E+00
    0.3500000000E+07    0.6799488111E+00    0.1476240619E-03    0.6862681499E+00
    0.3700000000E+07    0.6799537741E+00    0.1436769658E-03    0.6862731762E+00
    0.3900000000E+07    0.6799582754E+00    0.1400351079E-03    0.6862778015E+00
    0.4100000000E+07    0.6799623792E+00    0.1366609613E-03    0.6862820762E+00
    0.4300000000E+07    0.6799661384E+00    0.1335231636E-03    0.6862860422E+00
    0.4500000000E+07    0.6799695965E+00    0.1305952722E-03    0.6862897347E+00
    0.4700000000E+07    0.6799727901E+00    0.1278548144E-03    0.6862931838E+00
    0.4900000000E+07    0.6799757499E+00    0.1252825514E-03    0.6862964147E+00
    0.1000000000E+07    0.6797458368E+00    0.2719829879E-03    0.6861033767E+00
    0.3000000000E+07    0.6799338115E+00    0.1591502406E-03    0.6862533949E+00
    0.5000000000E+07    0.6799771504E+00    0.1240542211E-03    0.6862979554E+00
    0.7000000000E+07    0.6799975317E+00    0.1052796435E-03    0.6863213215E+00
    0.9000000000E+07    0.6800097104E+00    0.9313510334E-04    0.6863362444E+00
    0.1100000000E+08    0.6800179478E+00    0.8445173970E-04    0.6863468150E+00
    0.1300000000E+08    0.6800239602E+00    0.7784375547E-04    0.6863548001E+00
    0.1500000000E+08    0.6800285809E+00    0.7259593466E-04    0.6863611033E+00
    0.1700000000E+08    0.6800322669E+00    0.6829676049E-04    0.6863662407E+00
    0.1900000000E+08    0.6800352911E+00    0.6469041874E-04    0.6863705309E+00
    0.2100000000E+08    0.6800378278E+00    0.6160838555E-04    0.6863741830E+00
    0.2300000000E+08    0.6800399934E+00    0.5893450532E-04    0.6863773403E+00
    0.2500000000E+08    0.6800418692E+00    0.5658575906E-04    0.6863801048E+00
    0.2700000000E+08    0.6800435138E+00    0.5450101783E-04    0.6863825514E+00
    0.2900000000E+08    0.6800449706E+00    0.5263413649E-04    0.6863847365E+00
    0.3100000000E+08    0.6800462724E+00    0.5094953734E-04    0.6863867033E+00
    0.3300000000E+08    0.6800474447E+00    0.4941928768E-04    0.6863884858E+00
    0.3500000000E+08    0.6800485074E+00    0.4802110840E-04    0.6863901109E+00
    0.3700000000E+08    0.6800494764E+00    0.4673698215E-04    0.6863916004E+00
    0.3900000000E+08    0.6800503647E+00    0.4555215885E-04    0.6863929721E+00
    0.4100000000E+08    0.6800511828E+00    0.4445443086E-04    0.6863942407E+00
    0.4300000000E+08    0.6800519393E+00    0.4343359565E-04    0.6863954184E+00
    0.4500000000E+08    0.6800526418E+00    0.4248105105E-04    0.6863965155E+00
    0.4700000000E+08    0.6800532961E+00    0.4158948609E-04    0.6863975407E+00
    0.4900000000E+08    0.6800539077E+00    0.4075264192E-04    0.6863985016E+00
    0.1000000000E+08    0.6800141838E+00    0.8847013261E-04    0.6863419339E+00
    0.3000000000E+08    0.6800456392E+00    0.5177094972E-04    0.6863857449E+00
    0.5000000000E+08    0.6800541988E+00    0.4035302503E-04    0.6863989599E+00
    0.7000000000E+08    0.6800585802E+00    0.3424509206E-04    0.6864059230E+00
    0.9000000000E+08    0.6800613518E+00    0.3029420431E-04    0.6864103807E+00
    0.1100000000E+09    0.6800633078E+00    0.2746937638E-04    0.6864135427E+00
    0.1300000000E+09    0.6800647841E+00    0.2531974099E-04    0.6864159333E+00
    0.1500000000E+09    0.6800659504E+00    0.2361260610E-04    0.6864178214E+00
    0.1700000000E+09    0.6800669024E+00    0.2221408856E-04    0.6864193609E+00
    0.1900000000E+09    0.6800676992E+00    0.2104096273E-04    0.6864206467E+00
    0.2100000000E+09    0.6800683791E+00    0.2003840241E-04    0.6864217415E+00
    0.2300000000E+09    0.6800689686E+00    0.1916861891E-04    0.6864226879E+00
    0.2500000000E+09    0.6800694861E+00    0.1840460413E-04    0.6864235167E+00
    0.2700000000E+09    0.6800699454E+00    0.1772647152E-04    0.6864242501E+00
    0.2900000000E+09    0.6800703569E+00    0.1711920924E-04    0.6864249051E+00
    0.3100000000E+09    0.6800707283E+00    0.1657124333E-04    0.6864254946E+00
    0.3300000000E+09    0.6800710658E+00    0.1607348694E-04    0.6864260288E+00
    0.3500000000E+09    0.6800713745E+00    0.1561869242E-04    0.6864265158E+00
    0.3700000000E+09    0.6800716581E+00    0.1520099861E-04    0.6864269621E+00
    0.3900000000E+09    0.6800719201E+00    0.1481560721E-04    0.6864273730E+00
    0.4100000000E+09    0.6800721630E+00    0.1445854704E-04    0.6864277530E+00
    0.4300000000E+09    0.6800723892E+00    0.1412649919E-04    0.6864281057E+00
    0.4500000000E+09    0.6800726004E+00    0.1381666537E-04    0.6864284343E+00
    0.4700000000E+09    0.6800727983E+00    0.1352666735E-04    0.6864287412E+00
    0.4900000000E+09    0.6800729842E+00    0.1325446912E-04    0.6864290289E+00
    0.1000000000E+09    0.6800624050E+00    0.2877661249E-04    0.6864120822E+00
