     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.4700000000E+03    0.1325995225E+00    0.3338820683E+00    0.3506527654E+00
    0.4900000000E+03    0.1356976363E+00    0.3327080788E+00    0.3538788463E+00
    0.1000000000E+03    0.5487583302E-01    0.3034108781E+00    0.2242962049E+00
    0.3000000000E+03    0.1034239281E+00    0.3404975689E+00    0.3153461688E+00
    0.5000000000E+03    0.1372263372E+00    0.3321066946E+00    0.3554397847E+00
    0.7000000000E+03    0.1654934058E+00    0.3191377262E+00    0.3811429522E+00
    0.9000000000E+03    0.1905258835E+00    0.3060677783E+00    0.3999649383E+00
    0.1100000000E+04    0.2132871061E+00    0.2937415406E+00    0.4147404888E+00
    0.1300000000E+04    0.2342843896E+00    0.2822972291E+00    0.4268506048E+00
    0.1500000000E+04    0.2538241555E+00    0.2717014406E+00    0.4370733698E+00
    0.1700000000E+04    0.2721099592E+00    0.2618803959E+00    0.4458908395E+00
    0.1900000000E+04    0.2892871515E+00    0.2527566411E+00    0.4536224240E+00
    0.2100000000E+04    0.3054656848E+00    0.2442592695E+00    0.4604906553E+00
    0.2300000000E+04    0.3207327425E+00    0.2363260233E+00    0.4666567323E+00
    0.2500000000E+04    0.3351601666E+00    0.2289028897E+00    0.4722411222E+00
    0.2700000000E+04    0.3488090311E+00    0.2219430289E+00    0.4773361812E+00
    0.2900000000E+04    0.3617325609E+00    0.2154056454E+00    0.4820142389E+00
    0.3100000000E+04    0.3739780524E+00    0.2092549870E+00    0.4863329730E+00
    0.3300000000E+04    0.3855881685E+00    0.2034595124E+00    0.4903390967E+00
    0.3500000000E+04    0.3966018328E+00    0.1979912135E+00    0.4940709559E+00
    0.3700000000E+04    0.4070548610E+00    0.1928250699E+00    0.4975604021E+00
    0.3900000000E+04    0.4169804169E+00    0.1879386085E+00    0.5008341700E+00
    0.4100000000E+04    0.4264093499E+00    0.1833115470E+00    0.5039149094E+00
    0.4300000000E+04    0.4353704515E+00    0.1789255026E+00    0.5068219698E+00
    0.4500000000E+04    0.4438906553E+00    0.1747637532E+00    0.5095720065E+00
    0.4700000000E+04    0.4519951987E+00    0.1708110379E+00    0.5121794535E+00
    0.4900000000E+04    0.4597077554E+00    0.1670533906E+00    0.5146568978E+00
    0.1000000000E+04    0.2021522091E+00    0.2997961948E+00    0.4077523844E+00
    0.3000000000E+04    0.3679372984E+00    0.2122840370E+00    0.4842153796E+00
    0.5000000000E+04    0.4634240377E+00    0.1652436720E+00    0.5158503722E+00
    0.7000000000E+04    0.5218873639E+00    0.1366789645E+00    0.5349790668E+00
    0.9000000000E+04    0.5593951651E+00    0.1179091407E+00    0.5483143150E+00
    0.1100000000E+05    0.5846078684E+00    0.1047751685E+00    0.5583613674E+00
    0.1300000000E+05    0.6022904684E+00    0.9510359421E-01    0.5663147855E+00
    0.1500000000E+05    0.6151569655E+00    0.8768159958E-01    0.5728313436E+00
    0.1700000000E+05    0.6248175925E+00    0.8179250836E-01    0.5783080047E+00
    0.1900000000E+05    0.6322671995E+00    0.7699096973E-01    0.5830015868E+00
    0.2100000000E+05    0.6381439111E+00    0.7298783837E-01    0.5870870073E+00
    0.2300000000E+05    0.6428710661E+00    0.6958810981E-01    0.5906883038E+00
    0.2500000000E+05    0.6467380484E+00    0.6665585770E-01    0.5938963407E+00
    0.2700000000E+05    0.6499479896E+00    0.6409357570E-01    0.5967794892E+00
    0.2900000000E+05    0.6526468678E+00    0.6182954102E-01    0.5993903648E+00
    0.3100000000E+05    0.6549418021E+00    0.5980982179E-01    0.6017702406E+00
    0.3300000000E+05    0.6569128749E+00    0.5799306851E-01    0.6039520310E+00
    0.3500000000E+05    0.6586209626E+00    0.5634702783E-01    0.6059623644E+00
    0.3700000000E+05    0.6601130417E+00    0.5484615278E-01    0.6078230573E+00
    0.3900000000E+05    0.6614258561E+00    0.5346992865E-01    0.6095521855E+00
    0.4100000000E+05    0.6625885021E+00    0.5220167732E-01    0.6111648754E+00
    0.4300000000E+05    0.6636242782E+00    0.5102768801E-01    0.6126738997E+00
    0.4500000000E+05    0.6645520324E+00    0.4993657515E-01    0.6140901312E+00
    0.4700000000E+05    0.6653871556E+00    0.4891879701E-01    0.6154228938E+00
    0.4900000000E+05    0.6661423239E+00    0.4796628993E-01    0.6166802368E+00
    0.1000000000E+05    0.5731767344E+00    0.1108040804E+00    0.5536564321E+00
    0.3000000000E+05    0.6538392960E+00    0.6079197382E-01    0.6006069524E+00
    0.5000000000E+05    0.6664932853E+00    0.4751232672E-01    0.6172828473E+00
    0.7000000000E+05    0.6711249387E+00    0.4062457361E-01    0.6266738072E+00
    0.9000000000E+05    0.6734536681E+00    0.3619043604E-01    0.6329344235E+00
    0.1100000000E+06    0.6748369265E+00    0.3301264195E-01    0.6375038593E+00
    0.1300000000E+06    0.6757474025E+00    0.3058353965E-01    0.6410345947E+00
    0.1500000000E+06    0.6763897852E+00    0.2864477278E-01    0.6438721435E+00
    0.1700000000E+06    0.6768662681E+00    0.2704859284E-01    0.6462192501E+00
    0.1900000000E+06    0.6772332785E+00    0.2570334045E-01    0.6482039435E+00
    0.2100000000E+06    0.6775244059E+00    0.2454862268E-01    0.6499116664E+00
    0.2300000000E+06    0.6777608456E+00    0.2354275543E-01    0.6514019586E+00
    0.2500000000E+06    0.6779566102E+00    0.2265588399E-01    0.6527177767E+00
    0.2700000000E+06    0.6781213230E+00    0.2186597141E-01    0.6538910119E+00
    0.2900000000E+06    0.6782618056E+00    0.2115633819E-01    0.6549459133E+00
    0.3100000000E+06    0.6783830253E+00    0.2051408933E-01    0.6559012980E+00
    0.3300000000E+06    0.6784886827E+00    0.1992907289E-01    0.6567720259E+00
    0.3500000000E+06    0.6785815907E+00    0.1939316973E-01    0.6575700119E+00
    0.3700000000E+06    0.6786639242E+00    0.1889979637E-01    0.6583049380E+00
    0.3900000000E+06    0.6787373914E+00    0.1844354928E-01    0.6589847654E+00
    0.4100000000E+06    0.6788033521E+00    0.1801994515E-01    0.6596161098E+00
    0.4300000000E+06    0.6788629021E+00    0.1762522801E-01    0.6602045211E+00
    0.4500000000E+06    0.6789169340E+00    0.1725622369E-01    0.6607546949E+00
    0.4700000000E+06    0.6789661823E+00    0.1691022842E-01    0.6612706350E+00
    0.4900000000E+06    0.6790112569E+00    0.1658492257E-01    0.6617557795E+00
    0.1000000000E+06    0.6742242591E+00    0.3448475930E-01    0.6353794575E+00
    0.3000000000E+06    0.6783245675E+00    0.2082747991E-01    0.6554350374E+00
    0.5000000000E+06    0.6790323918E+00    0.1642939136E-01    0.6619877478E+00
    0.7000000000E+06    0.6793251253E+00    0.1403654924E-01    0.6655574174E+00
    0.9000000000E+06    0.6794855674E+00    0.1247247686E-01    0.6678908456E+00
    0.1100000000E+07    0.6795871333E+00    0.1134598520E-01    0.6695711171E+00
    0.1300000000E+07    0.6796573576E+00    0.1048403331E-01    0.6708564772E+00
    0.1500000000E+07    0.6797088989E+00    0.9796551950E-02    0.6718814041E+00
    0.1700000000E+07    0.6797483953E+00    0.9231371365E-02    0.6727237998E+00
    0.1900000000E+07    0.6797796658E+00    0.8755884827E-02    0.6734323530E+00
    0.2100000000E+07    0.6798050644E+00    0.8348514565E-02    0.6740392808E+00
    0.2300000000E+07    0.6798261224E+00    0.7994330658E-02    0.6745668721E+00
    0.2500000000E+07    0.6798438790E+00    0.7682626735E-02    0.6750311083E+00
    0.2700000000E+07    0.6798590649E+00    0.7405496342E-02    0.6754437895E+00
    0.2900000000E+07    0.6798722090E+00    0.7156955546E-02    0.6758138455E+00
    0.3100000000E+07    0.6798837036E+00    0.6932380044E-02    0.6761481759E+00
    0.3300000000E+07    0.6798938461E+00    0.6728131604E-02    0.6764522086E+00
    0.3500000000E+07    0.6799028661E+00    0.6541302853E-02    0.6767302802E+00
    0.3700000000E+07    0.6799109436E+00    0.6369538484E-02    0.6769859038E+00
    0.3900000000E+07    0.6799182218E+00    0.6210907221E-02    0.6772219594E+00
    0.4100000000E+07    0.6799248162E+00    0.6063808329E-02    0.6774408340E+00
    0.4300000000E+07    0.6799308208E+00    0.5926902169E-02    0.6776445248E+00
    0.4500000000E+07    0.6799363131E+00    0.5799057800E-02    0.6778347180E+00
    0.4700000000E+07    0.6799413574E+00    0.5679312904E-02    0.6780128481E+00
    0.4900000000E+07    0.6799460077E+00    0.5566842735E-02    0.6781801442E+00
    0.1000000000E+07    0.6795414624E+00    0.1186815342E-01    0.6687923031E+00
    0.3000000000E+07    0.6798781420E+00    0.7041919189E-02    0.6759851078E+00
    0.5000000000E+07    0.6799481996E+00    0.5513109461E-02    0.6782600667E+00
    0.7000000000E+07    0.6799794137E+00    0.4689758270E-02    0.6794843666E+00
    0.9000000000E+07    0.6799973547E+00    0.4155098017E-02    0.6802790290E+00
    0.1100000000E+08    0.6800091225E+00    0.3771814527E-02    0.6808485172E+00
    0.1300000000E+08    0.6800174955E+00    0.3479577149E-02    0.6812826211E+00
    0.1500000000E+08    0.6800237916E+00    0.3247146433E-02    0.6816278174E+00
    0.1700000000E+08    0.6800287192E+00    0.3056503123E-02    0.6819109069E+00
    0.1900000000E+08    0.6800326945E+00    0.2896423548E-02    0.6821485792E+00
    0.2100000000E+08    0.6800359785E+00    0.2759501793E-02    0.6823518447E+00
    0.2300000000E+08    0.6800387438E+00    0.2640626309E-02    0.6825283016E+00
    0.2500000000E+08    0.6800411092E+00    0.2536139472E-02    0.6826833859E+00
    0.2700000000E+08    0.6800431593E+00    0.2443345325E-02    0.6828211039E+00
    0.2900000000E+08    0.6800449558E+00    0.2360206910E-02    0.6829444825E+00
    0.3100000000E+08    0.6800465455E+00    0.2285152484E-02    0.6830558567E+00
    0.3300000000E+08    0.6800479636E+00    0.2216947153E-02    0.6831570612E+00
    0.3500000000E+08    0.6800492381E+00    0.2154605329E-02    0.6832495599E+00
    0.3700000000E+08    0.6800503908E+00    0.2097329483E-02    0.6833345375E+00
    0.3900000000E+08    0.6800514394E+00    0.2044466356E-02    0.6834129643E+00
    0.4100000000E+08    0.6800523981E+00    0.1995475024E-02    0.6834856435E+00
    0.4300000000E+08    0.6800532786E+00    0.1949903199E-02    0.6835532470E+00
    0.4500000000E+08    0.6800540908E+00    0.1907369376E-02    0.6836163411E+00
    0.4700000000E+08    0.6800548427E+00    0.1867549186E-02    0.6836754075E+00
    0.4900000000E+08    0.6800555412E+00    0.1830164836E-02    0.6837308588E+00
    0.1000000000E+08    0.6800037855E+00    0.3949290254E-02    0.6805848407E+00
    0.3000000000E+08    0.6800457741E+00    0.2321753092E-02    0.6830015455E+00
    0.5000000000E+08    0.6800558723E+00    0.1812309956E-02    0.6837573418E+00
    0.7000000000E+08    0.6800607392E+00    0.1539182823E-02    0.6841623955E+00
    0.9000000000E+08    0.6800636989E+00    0.1362286847E-02    0.6844246749E+00
    0.1100000000E+09    0.6800657283E+00    0.1235700240E-02    0.6846123302E+00
    0.1300000000E+09    0.6800672261E+00    0.1139309763E-02    0.6847552030E+00
    0.1500000000E+09    0.6800683880E+00    0.1062723773E-02    0.6848687088E+00
    0.1700000000E+09    0.6800693224E+00    0.9999583761E-03    0.6849617230E+00
    0.1900000000E+09    0.6800700944E+00    0.9472913882E-03    0.6850397659E+00
    0.2100000000E+09    0.6800707460E+00    0.9022694544E-03    0.6851064755E+00
    0.2300000000E+09    0.6800713054E+00    0.8632008533E-03    0.6851643605E+00
    0.2500000000E+09    0.6800717924E+00    0.8288760228E-03    0.6852152141E+00
    0.2700000000E+09    0.6800722213E+00    0.7984040435E-03    0.6852603572E+00
    0.2900000000E+09    0.6800726029E+00    0.7711121848E-03    0.6853007873E+00
    0.3100000000E+09    0.6800729452E+00    0.7464816431E-03    0.6853372732E+00
    0.3300000000E+09    0.6800732545E+00    0.7241050039E-03    0.6853704191E+00
    0.3500000000E+09    0.6800735359E+00    0.7036572464E-03    0.6854007066E+00
    0.3700000000E+09    0.6800737932E+00    0.6848754747E-03    0.6854285255E+00
    0.3900000000E+09    0.6800740298E+00    0.6675444290E-03    0.6854541947E+00
    0.4100000000E+09    0.6800742484E+00    0.6514859262E-03    0.6854779784E+00
    0.4300000000E+09    0.6800744510E+00    0.6365510278E-03    0.6855000973E+00
    0.4500000000E+09    0.6800746395E+00    0.6226141410E-03    0.6855207376E+00
    0.4700000000E+09    0.6800748156E+00    0.6095685113E-03    0.6855400574E+00
    0.4900000000E+09    0.6800749806E+00    0.5973227367E-03    0.6855581921E+00
    0.1000000000E+09    0.6800647979E+00    0.1294291554E-02    0.6845254763E+00
