     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+02    0.4809951124E-01    0.2616209575E-01    0.8727762147E-01
    0.3000000000E+02    0.1216897394E+00    0.5589976579E-01    0.1994729145E+00
    0.5000000000E+02    0.1765497917E+00    0.7072535694E-01    0.2693504135E+00
    0.7000000000E+02    0.2198796640E+00    0.7841636371E-01    0.3175980441E+00
    0.9000000000E+02    0.2554628002E+00    0.8231349979E-01    0.3532194555E+00
    0.1100000000E+03    0.2854969643E+00    0.8405450299E-01    0.3807833519E+00
    0.1300000000E+03    0.3113603035E+00    0.8451716430E-01    0.4028650221E+00
    0.1500000000E+03    0.3339707763E+00    0.8420293606E-01    0.4210320408E+00
    0.1700000000E+03    0.3539703154E+00    0.8341207521E-01    0.4362963030E+00
    0.1900000000E+03    0.3718260588E+00    0.8233079564E-01    0.4493420180E+00
    0.2100000000E+03    0.3878893036E+00    0.8107763277E-01    0.4606495435E+00
    0.2300000000E+03    0.4024315471E+00    0.7972946137E-01    0.4705667650E+00
    0.2500000000E+03    0.4156674579E+00    0.7833674451E-01    0.4793522964E+00
    0.2700000000E+03    0.4277700550E+00    0.7693279783E-01    0.4872027152E+00
    0.2900000000E+03    0.4388810635E+00    0.7553958971E-01    0.4942703403E+00
    0.3100000000E+03    0.4491181809E+00    0.7417146534E-01    0.5006751863E+00
    0.3300000000E+03    0.4585803044E+00    0.7283758946E-01    0.5065132145E+00
    0.3500000000E+03    0.4673513774E+00    0.7154357778E-01    0.5118621579E+00
    0.3700000000E+03    0.4755032766E+00    0.7029260319E-01    0.5167857188E+00
    0.3900000000E+03    0.4830980178E+00    0.6908615549E-01    0.5213366472E+00
    0.4100000000E+03    0.4901894692E+00    0.6792456852E-01    0.5255590352E+00
    0.4300000000E+03    0.4968247005E+00    0.6680738906E-01    0.5294900535E+00
    0.4500000000E+03    0.5030450598E+00    0.6573363658E-01    0.5331612809E+00
    0.4700000000E+03    0.5088870422E+00    0.6470198687E-01    0.5365997366E+00
    0.4900000000E+03    0.5143829984E+00    0.6371090219E-01    0.5398286889E+00
    0.1000000000E+03    0.2710735683E+00    0.8338682484E-01    0.3678162804E+00
    0.3000000000E+03    0.4441022875E+00    0.7485172008E-01    0.4975491271E+00
    0.5000000000E+03    0.5170103388E+00    0.6323005606E-01    0.5413710074E+00
    0.7000000000E+03    0.5569453795E+00    0.5533487889E-01    0.5649413020E+00
    0.9000000000E+03    0.5818067756E+00    0.4978390988E-01    0.5801300005E+00
    0.1100000000E+04    0.5986205583E+00    0.4566227716E-01    0.5909262576E+00
    0.1300000000E+04    0.6106801315E+00    0.4246039624E-01    0.5990907449E+00
    0.1500000000E+04    0.6197180238E+00    0.3988382170E-01    0.6055348804E+00
    0.1700000000E+04    0.6267255634E+00    0.3775266217E-01    0.6107832010E+00
    0.1900000000E+04    0.6323078434E+00    0.3595116162E-01    0.6151614072E+00
    0.2100000000E+04    0.6368536814E+00    0.3440143358E-01    0.6188836564E+00
    0.2300000000E+04    0.6406236048E+00    0.3304905483E-01    0.6220972165E+00
    0.2500000000E+04    0.6437983562E+00    0.3185476201E-01    0.6249070753E+00
    0.2700000000E+04    0.6465070578E+00    0.3078944781E-01    0.6273903315E+00
    0.2900000000E+04    0.6488442946E+00    0.2983102500E-01    0.6296050273E+00
    0.3100000000E+04    0.6508808682E+00    0.2896239226E-01    0.6315957903E+00
    0.3300000000E+04    0.6526707873E+00    0.2817007445E-01    0.6333975633E+00
    0.3500000000E+04    0.6542559405E+00    0.2744328920E-01    0.6350381418E+00
    0.3700000000E+04    0.6556692986E+00    0.2677329079E-01    0.6365399446E+00
    0.3900000000E+04    0.6569371554E+00    0.2615289943E-01    0.6379212779E+00
    0.4100000000E+04    0.6580807295E+00    0.2557615696E-01    0.6391972538E+00
    0.4300000000E+04    0.6591173263E+00    0.2503807087E-01    0.6403804710E+00
    0.4500000000E+04    0.6600611971E+00    0.2453442107E-01    0.6414815265E+00
    0.4700000000E+04    0.6609241812E+00    0.2406161197E-01    0.6425094053E+00
    0.4900000000E+04    0.6617161939E+00    0.2361655785E-01    0.6434717815E+00
    0.1000000000E+04    0.5909620933E+00    0.4758301637E-01    0.5859384180E+00
    0.3000000000E+04    0.6498964587E+00    0.2938639948E-01    0.6306260238E+00
    0.5000000000E+04    0.6620882522E+00    0.2340359153E-01    0.6439305049E+00
    0.7000000000E+04    0.6672812700E+00    0.2011073480E-01    0.6508705278E+00
    0.9000000000E+04    0.6701498965E+00    0.1793969343E-01    0.6552825689E+00
    0.1100000000E+05    0.6719676188E+00    0.1636579194E-01    0.6583963869E+00
    0.1300000000E+05    0.6732220344E+00    0.1515535167E-01    0.6607417105E+00
    0.1500000000E+05    0.6741397026E+00    0.1418597579E-01    0.6625886312E+00
    0.1700000000E+05    0.6748401192E+00    0.1338637857E-01    0.6640909862E+00
    0.1900000000E+05    0.6753922488E+00    0.1271179184E-01    0.6653435829E+00
    0.2100000000E+05    0.6758386706E+00    0.1213246616E-01    0.6664084103E+00
    0.2300000000E+05    0.6762070911E+00    0.1162774221E-01    0.6673279124E+00
    0.2500000000E+05    0.6765163145E+00    0.1118275720E-01    0.6681322461E+00
    0.2700000000E+05    0.6767795512E+00    0.1078650378E-01    0.6688434989E+00
    0.2900000000E+05    0.6770063536E+00    0.1043062975E-01    0.6694782642E+00
    0.3100000000E+05    0.6772038000E+00    0.1010866580E-01    0.6700492793E+00
    0.3300000000E+05    0.6773772466E+00    0.9815511450E-02    0.6705665038E+00
    0.3500000000E+05    0.6775308213E+00    0.9547083108E-02    0.6710378523E+00
    0.3700000000E+05    0.6776677567E+00    0.9300066850E-02    0.6714697031E+00
    0.3900000000E+05    0.6777906203E+00    0.9071741038E-02    0.6718672610E+00
    0.4100000000E+05    0.6779014769E+00    0.8859846538E-02    0.6722348209E+00
    0.4300000000E+05    0.6780020063E+00    0.8662490138E-02    0.6725759619E+00
    0.4500000000E+05    0.6780935889E+00    0.8478071552E-02    0.6728936940E+00
    0.4700000000E+05    0.6781773694E+00    0.8305227498E-02    0.6731905688E+00
    0.4900000000E+05    0.6782543051E+00    0.8142788313E-02    0.6734687656E+00
    0.1000000000E+05    0.6711504563E+00    0.1709645961E-01    0.6569598027E+00
    0.3000000000E+05    0.6771083779E+00    0.1026575513E-01    0.6697710628E+00
    0.5000000000E+05    0.6782904634E+00    0.8065149436E-02    0.6736014557E+00
    0.7000000000E+05    0.6787966740E+00    0.6872894155E-02    0.6756167750E+00
    0.9000000000E+05    0.6790780555E+00    0.6096124526E-02    0.6769073568E+00
    0.1100000000E+06    0.6792572933E+00    0.5538083149E-02    0.6778236945E+00
    0.1300000000E+06    0.6793815255E+00    0.5111947447E-02    0.6785173750E+00
    0.1500000000E+06    0.6794727417E+00    0.4772626764E-02    0.6790660014E+00
    0.1700000000E+06    0.6795425833E+00    0.4494055093E-02    0.6795139437E+00
    0.1900000000E+06    0.6795977910E+00    0.4259968883E-02    0.6798886430E+00
    0.2100000000E+06    0.6796425390E+00    0.4059621860E-02    0.6802081000E+00
    0.2300000000E+06    0.6796795504E+00    0.3885588503E-02    0.6804846766E+00
    0.2500000000E+06    0.6797106778E+00    0.3732550277E-02    0.6807271804E+00
    0.2700000000E+06    0.6797372254E+00    0.3596583766E-02    0.6809420787E+00
    0.2900000000E+06    0.6797601382E+00    0.3474722456E-02    0.6811342417E+00
    0.3100000000E+06    0.6797801175E+00    0.3364675900E-02    0.6813074160E+00
    0.3300000000E+06    0.6797976949E+00    0.3264643520E-02    0.6814645372E+00
    0.3500000000E+06    0.6798132808E+00    0.3173187520E-02    0.6816079426E+00
    0.3700000000E+06    0.6798271969E+00    0.3089143925E-02    0.6817395193E+00
    0.3900000000E+06    0.6798396991E+00    0.3011558923E-02    0.6818608098E+00
    0.4100000000E+06    0.6798509934E+00    0.2939642424E-02    0.6819730889E+00
    0.4300000000E+06    0.6798612478E+00    0.2872733576E-02    0.6820774208E+00
    0.4500000000E+06    0.6798706002E+00    0.2810274771E-02    0.6821747015E+00
    0.4700000000E+06    0.6798791653E+00    0.2751791774E-02    0.6822656917E+00
    0.4900000000E+06    0.6798870390E+00    0.2696878335E-02    0.6823510420E+00
    0.1000000000E+06    0.6791766118E+00    0.5796601000E-02    0.6774003143E+00
    0.3000000000E+06    0.6797704580E+00    0.3418344635E-02    0.6812230029E+00
    0.5000000000E+06    0.6798907423E+00    0.2670648816E-02    0.6823917803E+00
    0.7000000000E+06    0.6799428164E+00    0.2269200568E-02    0.6830129200E+00
    0.9000000000E+06    0.6799720001E+00    0.2008985236E-02    0.6834131731E+00
    0.1100000000E+07    0.6799907176E+00    0.1822676820E-02    0.6836986098E+00
    0.1300000000E+07    0.6800037693E+00    0.1680756568E-02    0.6839154076E+00
    0.1500000000E+07    0.6800134046E+00    0.1567962562E-02    0.6840873227E+00
    0.1700000000E+07    0.6800208192E+00    0.1475501771E-02    0.6842279903E+00
    0.1900000000E+07    0.6800267077E+00    0.1397902379E-02    0.6843458701E+00
    0.2100000000E+07    0.6800315017E+00    0.1331556614E-02    0.6844465260E+00
    0.2300000000E+07    0.6800354833E+00    0.1273976030E-02    0.6845337879E+00
    0.2500000000E+07    0.6800388453E+00    0.1223380996E-02    0.6846103899E+00
    0.2700000000E+07    0.6800417236E+00    0.1178460435E-02    0.6846783429E+00
    0.2900000000E+07    0.6800442169E+00    0.1138224181E-02    0.6847391638E+00
    0.3100000000E+07    0.6800463987E+00    0.1101908507E-02    0.6847940211E+00
    0.3300000000E+07    0.6800483248E+00    0.1068913577E-02    0.6848438315E+00
    0.3500000000E+07    0.6800500382E+00    0.1038760804E-02    0.6848893258E+00
    0.3700000000E+07    0.6800515730E+00    0.1011063034E-02    0.6849310946E+00
    0.3900000000E+07    0.6800529562E+00    0.9855032313E-03    0.6849696210E+00
    0.4100000000E+07    0.6800542095E+00    0.9618189430E-03    0.6850053048E+00
    0.4300000000E+07    0.6800553507E+00    0.9397907720E-03    0.6850384799E+00
    0.4500000000E+07    0.6800563946E+00    0.9192336957E-03    0.6850694278E+00
    0.4700000000E+07    0.6800573533E+00    0.8999904331E-03    0.6850983876E+00
    0.4900000000E+07    0.6800582371E+00    0.8819263119E-03    0.6851255638E+00
    0.1000000000E+07    0.6799822775E+00    0.1908920806E-02    0.6835665959E+00
    0.3000000000E+07    0.6800453429E+00    0.1119617027E-02    0.6847672756E+00
    0.5000000000E+07    0.6800586536E+00    0.8732995196E-03    0.6851385391E+00
    0.7000000000E+07    0.6800645803E+00    0.7413905282E-03    0.6853366914E+00
    0.9000000000E+07    0.6800679791E+00    0.6560129593E-03    0.6854646956E+00
    0.1100000000E+08    0.6800702028E+00    0.5949438644E-03    0.6855561344E+00
    0.1300000000E+08    0.6800717812E+00    0.5484574199E-03    0.6856256708E+00
    0.1500000000E+08    0.6800729655E+00    0.5115314841E-03    0.6856808643E+00
    0.1700000000E+08    0.6800738906E+00    0.4812753315E-03    0.6857260606E+00
    0.1900000000E+08    0.6800746355E+00    0.4558914356E-03    0.6857639594E+00
    0.2100000000E+08    0.6800752499E+00    0.4341953407E-03    0.6857963380E+00
    0.2300000000E+08    0.6800757665E+00    0.4153704895E-03    0.6858244211E+00
    0.2500000000E+08    0.6800762077E+00    0.3988331686E-03    0.6858490834E+00
    0.2700000000E+08    0.6800765897E+00    0.3841535101E-03    0.6858709689E+00
    0.2900000000E+08    0.6800769242E+00    0.3710069717E-03    0.6858905635E+00
    0.3100000000E+08    0.6800772198E+00    0.3591433034E-03    0.6859082418E+00
    0.3300000000E+08    0.6800774833E+00    0.3483660085E-03    0.6859242978E+00
    0.3500000000E+08    0.6800777199E+00    0.3385183465E-03    0.6859389659E+00
    0.3700000000E+08    0.6800779337E+00    0.3294735492E-03    0.6859524356E+00
    0.3900000000E+08    0.6800781281E+00    0.3211278280E-03    0.6859648622E+00
    0.4100000000E+08    0.6800783057E+00    0.3133952782E-03    0.6859763739E+00
    0.4300000000E+08    0.6800784688E+00    0.3062041001E-03    0.6859870781E+00
    0.4500000000E+08    0.6800786191E+00    0.2994937527E-03    0.6859970651E+00
    0.4700000000E+08    0.6800787583E+00    0.2932127795E-03    0.6860064119E+00
    0.4900000000E+08    0.6800788875E+00    0.2873171266E-03    0.6860151842E+00
    0.1000000000E+08    0.6800691950E+00    0.6232072282E-03    0.6855138282E+00
    0.3000000000E+08    0.6800770764E+00    0.3649281306E-03    0.6858996223E+00
    0.5000000000E+08    0.6800789487E+00    0.2845017228E-03    0.6860193730E+00
    0.7000000000E+08    0.6800798478E+00    0.2414647907E-03    0.6860833728E+00
    0.9000000000E+08    0.6800803943E+00    0.2136215938E-03    0.6861247467E+00
    0.1100000000E+09    0.6800807696E+00    0.1937117268E-03    0.6861543159E+00
    0.1300000000E+09    0.6800810472E+00    0.1785594032E-03    0.6861768099E+00
    0.1500000000E+09    0.6800812632E+00    0.1665253550E-03    0.6861946687E+00
    0.1700000000E+09    0.6800814375E+00    0.1566662944E-03    0.6862092955E+00
    0.1900000000E+09    0.6800815820E+00    0.1483957932E-03    0.6862215624E+00
    0.2100000000E+09    0.6800817044E+00    0.1413275036E-03    0.6862320439E+00
    0.2300000000E+09    0.6800818100E+00    0.1351951209E-03    0.6862411357E+00
    0.2500000000E+09    0.6800819022E+00    0.1298083030E-03    0.6862491208E+00
    0.2700000000E+09    0.6800819837E+00    0.1250268914E-03    0.6862562072E+00
    0.2900000000E+09    0.6800820566E+00    0.1207450794E-03    0.6862625522E+00
    0.3100000000E+09    0.6800821222E+00    0.1168812885E-03    0.6862682769E+00
    0.3300000000E+09    0.6800821817E+00    0.1133714682E-03    0.6862734765E+00
    0.3500000000E+09    0.6800822361E+00    0.1101645307E-03    0.6862782268E+00
    0.3700000000E+09    0.6800822860E+00    0.1072191601E-03    0.6862825891E+00
    0.3900000000E+09    0.6800823321E+00    0.1045015320E-03    0.6862866136E+00
    0.4100000000E+09    0.6800823748E+00    0.1019836518E-03    0.6862903420E+00
    0.4300000000E+09    0.6800824146E+00    0.9964212267E-04    0.6862938088E+00
    0.4500000000E+09    0.6800824518E+00    0.9745721756E-04    0.6862970434E+00
    0.4700000000E+09    0.6800824866E+00    0.9541217022E-04    0.6863000707E+00
    0.4900000000E+09    0.6800825193E+00    0.9349262705E-04    0.6863029119E+00
    0.1000000000E+09    0.6800805975E+00    0.2029255955E-03    0.6861406336E+00
